pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,month,day_name,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts
188.972648,11:59:24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43164,Wed,Dec,9,2020,43,85,53,534,58,48,53,541,ECOV2-B00206,1997,54,50,28251,54,102,52,29164,102,59,50,29063,59,352,72,29216,352,13.83
188.229516,11:59:25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43165,Wed,Dec,9,2020,45,86,52,534,59,49,50,541,ECOV2-B00206,1998,58,50,28246,58,102,53,29160,102,61,51,29057,61,353,74,29214,353,13.83
188.003177,11:59:26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43166,Wed,Dec,9,2020,45,85,52,534,59,45,51,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187.460996,11:59:28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43168,Wed,Dec,9,2020,46,89,53,534,60,49,50,541,ECOV2-B00206,2001,54,50,28255,54,113,53,29154,113,57,50,29062,57,353,74,29224,353,13.84
186.649404,11:59:29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43169,Wed,Dec,9,2020,46,89,51,534,470,532,542,NA,ECOV2-B00206,2002,55,50,28245,55,122,54,29165,122,58,51,29069,58,353,72,29217,353,13.84
185.660932,11:59:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43170,Wed,Dec,9,2020,48,90,52,534,57,46,52,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184.989987,11:59:31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43171,Wed,Dec,9,2020,45,89,54,534,NA,NA,NA,NA,ECOV2-B00206,2003,53,49,28257,53,108,53,29157,108,58,51,29060,58,355,74,29203,355,13.83
184.989987,11:59:31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43171,Wed,Dec,9,2020,45,89,54,534,NA,NA,NA,NA,ECOV2-B00206,2004,57,50,28257,57,107,53,29146,107,58,50,29053,58,352,74,29203,352,13.84
184.524483,11:59:32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43172,Wed,Dec,9,2020,46,88,55,534,61,46,54,541,ECOV2-B00206,2005,54,50,28244,54,105,53,29153,105,60,50,29053,60,351,72,29211,351,13.82
184.0876,11:59:33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43173,Wed,Dec,9,2020,48,84,54,534,57,49,51,541,ECOV2-B00206,2006,53,49,28256,53,106,52,29160,106,57,51,29057,57,353,74,29207,353,13.84
183.40626,11:59:34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43174,Wed,Dec,9,2020,46,85,55,534,59,49,52,542,ECOV2-B00206,2007,55,50,28242,55,106,52,29158,106,60,51,29058,60,350,73,29210,350,13.83
182.188046,11:59:35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43175,Wed,Dec,9,2020,700,460,534,NA,57,50,54,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
180.854024,11:59:37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43177,Wed,Dec,9,2020,44,89,57,534,56,48,52,542,ECOV2-B00206,2010,54,50,28250,54,110,53,29152,110,59,51,29057,59,352,74,29214,352,13.83
180.698449,11:59:38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43178,Wed,Dec,9,2020,46,90,55,534,56,52,50,541,ECOV2-B00206,2011,57,50,28251,57,102,52,29152,102,58,50,29066,58,354,74,29210,354,13.84
180.183568,11:59:39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43179,Wed,Dec,9,2020,46,95,49,534,61,52,51,542,ECOV2-B00206,2012,55,50,28249,55,105,53,29155,105,60,50,29060,60,353,75,29206,353,13.83
179.766624,11:59:40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43180,Wed,Dec,9,2020,47,88,62,534,63,49,54,541,ECOV2-B00206,2013,57,49,28246,57,107,53,29159,107,58,50,29056,58,355,75,29208,355,13.84
179.36787,11:59:41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43181,Wed,Dec,9,2020,47,86,63,534,NA,NA,NA,NA,ECOV2-B00206,2014,53,50,28249,53,102,53,29149,102,58,51,29056,58,351,73,29219,351,13.83
178.507556,11:59:42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43182,Wed,Dec,9,2020,46,83,63,534,62,47,54,542,ECOV2-B00206,2015,56,50,28247,56,106,53,29152,106,58,51,29056,58,353,74,29212,353,13.83
177.394614,11:59:43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43183,Wed,Dec,9,2020,46,86,62,534,61,48,55,541,ECOV2-B00206,2016,58,50,28249,58,106,53,29167,106,58,50,29065,58,353,75,29218,353,13.83
176.368818,11:59:45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43185,Wed,Dec,9,2020,46,87,59,534,56,46,58,541,ECOV2-B00206,2018,53,50,28248,53,113,54,29171,113,54,50,29063,54,354,75,29205,354,13.83
175.649093,11:59:46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43186,Wed,Dec,9,2020,48,88,65,534,NA,NA,NA,NA,ECOV2-B00206,2019,55,50,28244,55,113,54,29151,113,58,51,29055,58,353,74,29205,353,13.84
174.610748,11:59:47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43187,Wed,Dec,9,2020,49,87,63,534,57,49,58,541,ECOV2-B00206,2020,54,50,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
174.610748,11:59:47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43187,Wed,Dec,9,2020,49,87,63,534,57,47,57,542,ECOV2-B00206,2020,54,50,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
174.197377,11:59:48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43188,Wed,Dec,9,2020,49,90,63,534,NA,NA,NA,NA,ECOV2-B00206,2021,53,50,28266,53,110,54,29168,110,59,51,29071,59,353,73,29241,353,13.83
174.328125,11:59:49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43189,Wed,Dec,9,2020,45,86,63,534,56,50,58,541,ECOV2-B00206,2022,56,49,28284,56,108,53,29177,108,58,51,29077,58,354,75,29228,354,13.84
173.607542,11:59:50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43190,Wed,Dec,9,2020,48,87,62,534,57,48,53,541,ECOV2-B00206,2023,55,50,28279,55,114,54,29185,114,58,50,29086,58,353,73,29232,353,13.83
172.06161,11:59:51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43191,Wed,Dec,9,2020,47,90,62,534,57,49,53,541,ECOV2-B00206,2024,54,50,28272,54,117,53,29185,117,58,51,29078,58,351,74,29224,351,13.84
171.157246,11:59:52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43192,Wed,Dec,9,2020,44,88,61,534,56,51,53,542,ECOV2-B00206,2025,56,50,28276,56,110,52,29169,110,61,51,29073,61,353,74,29231,353,13.83
171.260971,11:59:53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43193,Wed,Dec,9,2020,46,92,55,534,57,50,51,541,ECOV2-B00206,2026,54,50,28261,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
169.826944,11:59:55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43195,Wed,Dec,9,2020,43,94,55,534,58,50,53,541,ECOV2-B00206,2028,57,49,28273,57,105,54,29189,105,57,51,29076,57,355,74,29231,355,13.83
168.902534,11:59:56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43196,Wed,Dec,9,2020,46,92,58,534,56,47,48,542,ECOV2-B00206,2029,57,50,28274,57,109,53,29186,109,60,51,29082,60,353,74,29232,353,13.84
168.613908,11:59:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43197,Wed,Dec,9,2020,44,96,54,534,55,50,51,541,ECOV2-B00206,2030,56,50,28267,56,114,53,29175,114,60,50,29075,60,353,74,29229,353,13.83
168.521791,11:59:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43198,Wed,Dec,9,2020,43,89,56,534,51,48,50,541,ECOV2-B00206,2031,55,49,28266,55,115,53,29163,115,59,50,29068,59,352,74,29234,352,13.83
167.987974,11:59:59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43199,Wed,Dec,9,2020,43,88,56,534,53,50,50,NA,ECOV2-B00206,2032,56,50,28252,56,108,54,29173,108,58,50,29084,58,354,73,29229,354,13.83
166.889725,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43200,Wed,Dec,9,2020,47,94,57,534,50,45,52,541,ECOV2-B00206,2033,54,50,28268,54,118,54,29178,118,59,50,29085,59,354,73,29227,354,13.84
165.760605,12:00:01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43201,Wed,Dec,9,2020,42,88,56,534,39,46,50,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
165.025063,12:00:02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43202,Wed,Dec,9,2020,49,95,57,534,NA,NA,NA,NA,ECOV2-B00206,2034,54,50,28277,54,120,54,29178,120,58,51,29076,58,355,74,29233,355,13.83
165.025063,12:00:02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43202,Wed,Dec,9,2020,49,95,57,534,NA,NA,NA,NA,ECOV2-B00206,2035,54,50,28267,54,114,53,29184,114,59,50,29080,59,352,72,29235,352,13.84
164.384633,12:00:04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43204,Wed,Dec,9,2020,46,96,57,534,NA,NA,NA,NA,ECOV2-B00206,2037,52,49,28268,52,112,53,29177,112,58,52,29077,58,354,73,29236,354,13.83
163.913316,12:00:05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43205,Wed,Dec,9,2020,46,96,58,534,59,55,54,541,ECOV2-B00206,2038,54,50,28271,54,116,52,2917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
163.240023,12:00:06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,Wed,Dec,9,2020,44,91,58,534,57,46,51,541,ECOV2-B00206,2039,55,50,28267,55,116,54,29179,116,59,50,29083,59,355,75,29241,355,13.84
162.624937,12:00:07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43207,Wed,Dec,9,2020,43,90,59,534,55,50,54,542,ECOV2-B00206,2040,56,50,28268,56,116,55,29177,116,58,51,29079,58,353,73,29234,353,13.84
162.194356,12:00:08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43208,Wed,Dec,9,2020,45,94,59,534,55,47,53,541,ECOV2-B00206,2041,55,50,28263,55,111,52,29163,111,60,50,29076,60,353,74,29225,353,13.83
161.651132,12:00:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43209,Wed,Dec,9,2020,43,92,58,534,55,46,52,541,ECOV2-B00206,2042,55,50,28267,55,116,54,29162,116,61,50,29077,61,353,74,29221,353,13.84
160.891553,12:00:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43210,Wed,Dec,9,2020,43,94,58,534,54,46,51,541,ECOV2-B00206,2043,57,49,28270,57,110,54,29165,110,59,51,29089,59,353,75,29239,353,13.83
160.033495,12:00:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43211,Wed,Dec,9,2020,44,93,57,534,57,48,51,541,ECOV2-B00206,2044,55,50,28269,55,123,56,29173,123,NA,NA,NA,NA,NA,NA,NA,NA,NA
159.080042,12:00:12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43212,Wed,Dec,9,2020,46,94,55,534,57,48,54,541,ECOV2-B00206,2045,54,50,28273,54,116,55,29170,116,59,50,29079,59,354,73,29236,354,13.83
157.599045,12:00:14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43214,Wed,Dec,9,2020,47,95,54,534,60,48,50,541,ECOV2-B00206,2047,57,50,28276,57,120,54,29180,120,61,51,29080,61,354,73,29235,354,13.83
157.438378,12:00:15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43215,Wed,Dec,9,2020,46,95,60,534,55,49,54,541,ECOV2-B00206,2048,56,50,28280,56,126,54,29170,126,58,51,29082,58,354,74,29234,354,13.83
157.272986,12:00:16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43216,Wed,Dec,9,2020,44,97,60,534,56,48,58,541,ECOV2-B00206,2049,56,50,28282,56,121,55,29178,121,59,50,29081,59,356,74,29233,356,13.84
156.533648,12:00:17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43217,Wed,Dec,9,2020,44,98,56,534,58,47,56,542,ECOV2-B00206,2050,53,49,28278,53,128,55,29181,128,58,50,NA,NA,NA,NA,NA,NA,NA
155.450824,12:00:18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43218,Wed,Dec,9,2020,44,96,55,534,66,50,56,541,ECOV2-B00206,2051,56,50,28277,56,116,54,29176,116,60,51,29070,60,350,75,29235,350,13.84
154.708987,12:00:19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43219,Wed,Dec,9,2020,49,101,50,534,62,47,50,541,ECOV2-B00206,2052,54,50,28279,54,121,55,29181,121,58,51,29084,58,355,73,29243,355,13.83
154.341431,12:00:20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43220,Wed,Dec,9,2020,47,101,50,534,NA,NA,NA,NA,ECOV2-B00206,2053,52,51,28270,52,126,55,29182,126,59,51,29079,59,353,73,29238,353,13.84
154.094111,12:00:21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43221,Wed,Dec,9,2020,45,102,50,534,62,47,50,541,ECOV2-B00206,2054,56,50,28279,56,122,55,29171,122,62,51,29077,62,355,74,29230,355,13.83
152.615592,12:00:23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43223,Wed,Dec,9,2020,45,123,50,534,62,44,53,542,ECOV2-B00206,2056,55,50,28253,55,124,55,29163,124,60,51,29,NA,NA,NA,NA,NA,NA
151.063913,12:00:24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43224,Wed,Dec,9,2020,47,99,52,534,59,49,54,542,ECOV2-B00206,2057,54,51,28262,54,124,55,29158,124,58,50,29066,58,354,73,29208,354,13.84
149.960837,12:00:25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43225,Wed,Dec,9,2020,43,97,52,534,58,47,53,541,ECOV2-B00206,2058,56,50,28255,56,125,56,29161,125,59,50,29066,59,354,74,29221,354,13.83
149.88561,12:00:26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43226,Wed,Dec,9,2020,45,95,52,534,61,47,50,542,ECOV2-B00206,2059,56,49,28265,56,117,55,29159,117,59,51,29059,59,355,74,29221,355,13.83
150.3946,12:00:27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43227,Wed,Dec,9,2020,45,99,51,534,61,48,50,541,ECOV2-B00206,2060,55,50,28259,55,117,54,29152,117,58,50,29061,58,355,76,29215,355,13.84
150.628858,12:00:28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43228,Wed,Dec,9,2020,46,94,52,534,60,47,50,541,ECOV2-B00206,2061,57,50,28258,57,112,54,29153,112,60,51,29064,60,353,74,29220,353,13.84
150.227283,12:00:29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43229,Wed,Dec,9,2020,46,93,52,534,57,50,51,542,ECOV2-B00206,2062,54,50,28255,54,111,53,29164,111,60,50,29058,60,NA,NA,NA,NA,NA
149.661777,12:00:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43230,Wed,Dec,9,2020,47,91,52,534,60,48,51,542,ECOV2-B00206,2063,54,50,28257,54,115,54,29154,115,58,50,29062,58,354,73,29209,354,13.83
149.365357,12:00:32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43232,Wed,Dec,9,2020,46,92,52,534,59,48,52,541,ECOV2-B00206,2065,55,50,28250,55,113,53,29157,113,60,50,29062,60,354,75,29200,354,13.83
148.704696,12:00:33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43233,Wed,Dec,9,2020,45,98,52,534,58,49,51,541,ECOV2-B00206,2066,56,49,28251,56,111,54,29158,111,57,50,29060,57,353,74,29211,353,13.84
148.449628,12:00:34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43234,Wed,Dec,9,2020,44,92,53,534,57,47,52,541,ECOV2-B00206,2067,58,50,28249,58,119,54,29157,119,59,50,29050,59,355,73,29209,355,13.83
149.121403,12:00:35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43235,Wed,Dec,9,2020,46,94,53,534,56,49,51,541,ECOV2-B00206,2068,57,50,28244,57,114,54,29162,114,61,51,29055,61,353,7,NA,NA,NA
150.01696,12:00:36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43236,Wed,Dec,9,2020,45,94,52,534,NA,NA,NA,NA,ECOV2-B00206,2069,57,49,28261,57,108,54,29161,108,61,52,29058,61,353,74,29209,353,13.84
149.918352,12:00:37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43237,Wed,Dec,9,2020,48,94,51,534,57,48,50,542,ECOV2-B00206,2070,53,50,28258,53,108,53,29157,108,59,51,29058,59,355,75,29206,355,13.83
149.366397,12:00:38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43238,Wed,Dec,9,2020,46,95,50,534,58,50,51,541,ECOV2-B00206,2071,55,50,28256,55,113,53,29158,113,59,50,29054,59,353,74,29221,353,13.84
149.394838,12:00:39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43239,Wed,Dec,9,2020,44,91,52,534,59,50,51,541,ECOV2-B00206,2072,53,49,28261,53,125,55,29164,125,59,50,29056,59,352,74,29221,352,13.83
149.183725,12:00:41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43241,Wed,Dec,9,2020,48,91,61,534,62,49,52,541,ECOV2-B00206,2074,55,50,28245,55,111,53,29151,111,57,50,29054,57,354,73,2921,NA,NA
149.035328,12:00:42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43242,Wed,Dec,9,2020,47,94,61,534,58,50,54,542,ECOV2-B00206,2075,56,50,28271,56,113,53,29155,113,60,52,29062,60,352,73,29219,352,13.84
148.916321,12:00:43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43243,Wed,Dec,9,2020,46,90,63,534,57,49,55,542,ECOV2-B00206,2076,55,50,28266,55,112,54,29162,112,59,50,29064,59,354,74,29206,354,13.83
148.913738,12:00:44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43244,Wed,Dec,9,2020,46,90,63,534,58,48,57,541,ECOV2-B00206,2077,54,50,28264,54,112,54,29161,112,60,50,29065,60,355,74,29211,355,13.84
149.169367,12:00:45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43245,Wed,Dec,9,2020,47,90,63,534,58,48,56,541,ECOV2-B00206,2078,55,50,28263,55,110,53,29169,110,58,50,29062,58,352,73,29212,352,13.83
149.285883,12:00:46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43246,Wed,Dec,9,2020,46,90,63,534,56,46,54,541,ECOV2-B00206,2079,54,50,28270,54,111,54,29162,111,58,50,29060,58,355,74,29206,355,13.83
149.456358,12:00:47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43247,Wed,Dec,9,2020,47,92,63,534,56,49,5,NA,ECOV2-B00206,2080,54,50,28258,54,113,52,29163,113,58,50,29060,58,354,73,29215,354,13.84
150.067968,12:00:48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43248,Wed,Dec,9,2020,46,90,62,534,55,47,54,541,ECOV2-B00206,2081,54,50,28262,54,109,53,29160,109,56,50,29057,56,354,74,29226,354,13.83
149.818706,12:00:50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43250,Wed,Dec,9,2020,47,91,61,534,56,46,55,541,ECOV2-B00206,2083,57,49,28262,57,110,53,29156,110,60,50,29064,60,354,74,29214,354,13.83
148.871394,12:00:51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43251,Wed,Dec,9,2020,45,90,60,534,56,50,54,541,ECOV2-B00206,2084,56,50,28262,56,120,54,29161,120,58,51,29056,58,352,73,29215,352,13.84
148.201088,12:00:52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43252,Wed,Dec,9,2020,46,88,60,534,NA,NA,NA,NA,ECOV2-B00206,2085,54,50,28260,54,111,54,29158,111,60,50,29063,60,354,75,29205,354,13.83
148.109939,12:00:53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43253,Wed,Dec,9,2020,44,91,53,534,55,52,53,541,ECOV2-B00206,2086,54,50,28263,54,107,53,29161,107,58,51,29053,58,354,74,29210,354,13.83
148.729992,12:00:54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43254,Wed,Dec,9,2020,48,91,54,534,60,48,51,542,ECOV2-B00206,2087,54,50,28259,54,110,54,29154,110,59,51,29066,59,355,75,29211,355,13.83
149.491306,12:00:55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43255,Wed,Dec,9,2020,49,89,55,534,59,49,52,541,ECOV2-B00206,2088,56,49,28271,56,111,54,29159,111,60,50,29060,60,354,74,29220,354,13.84
149.275487,12:00:56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43256,Wed,Dec,9,2020,47,94,57,534,58,52,53,541,ECOV2-B00206,2089,54,50,28261,54,107,54,29152,107,59,50,29064,59,352,73,29221,352,13.84
148.583508,12:00:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43257,Wed,Dec,9,2020,48,92,61,534,59,52,54,542,ECOV2-B00206,2090,54,50,28260,54,106,52,29161,106,58,52,29057,58,353,74,29212,353,13.84
149.248778,12:00:59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43259,Wed,Dec,9,2020,45,90,59,534,54,49,54,541,ECOV2-B00206,2092,53,50,28263,53,111,54,29154,111,59,50,29063,59,353,73,29217,353,13.82
149.198399,12:01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43260,Wed,Dec,9,2020,45,90,58,534,58,50,53,541,ECOV2-B00206,2093,57,49,28262,57,108,54,29156,108,61,51,29057,61,354,74,29216,354,13.84
149.023226,12:01:01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43261,Wed,Dec,9,2020,46,91,57,534,57,49,46,541,ECOV2-B00206,2094,55,50,28255,55,106,52,29156,106,60,50,29056,60,354,75,29211,354,13.83
149.018253,12:01:02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43262,Wed,Dec,9,2020,47,88,57,534,56,48,53,541,ECOV2-B00206,2095,55,50,28255,55,111,53,29148,111,59,50,29060,59,354,75,29214,354,13.84
148.883119,12:01:03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43263,Wed,Dec,9,2020,44,89,57,534,57,48,52,542,ECOV2-B00206,2096,54,50,28257,54,110,53,29145,110,57,50,29056,57,355,74,29209,355,13.83
148.845075,12:01:04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43264,Wed,Dec,9,2020,44,88,57,534,57,45,51,541,ECOV2-B00206,2097,56,50,28264,56,110,53,29160,110,61,50,29057,61,353,73,29202,353,13.83
148.808581,12:01:05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43265,Wed,Dec,9,2020,700,460,534,NA,54,47,52,541,ECOV2-B00206,2098,53,50,28259,53,108,54,29155,108,59,50,29060,59,355,73,29202,355,13.83
148.389672,12:01:07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43267,Wed,Dec,9,2020,46,92,57,534,58,48,54,541,ECOV2-B00206,2100,54,50,28254,54,110,54,29158,110,59,50,29058,59,352,75,29209,352,13.84
148.783767,12:01:08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43268,Wed,Dec,9,2020,46,96,58,534,NA,NA,NA,NA,ECOV2-B00206,2101,54,50,28253,54,105,53,29154,105,59,51,29055,59,353,73,29208,353,13.83
149.30393,12:01:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43269,Wed,Dec,9,2020,46,90,58,534,57,47,50,542,ECOV2-B00206,2102,55,50,28257,55,114,55,29165,114,59,51,29059,59,351,74,29211,351,13.84
149.229634,12:01:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43270,Wed,Dec,9,2020,44,87,59,534,56,50,52,541,ECOV2-B00206,2103,54,50,28255,54,110,54,29156,110,61,51,29060,61,355,74,29221,355,13.83
148.895649,12:01:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43271,Wed,Dec,9,2020,46,94,58,534,55,46,53,541,ECOV2-B00206,2104,55,50,28269,55,108,53,29159,108,61,51,29050,61,353,74,29219,353,13.84
148.798546,12:01:12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43272,Wed,Dec,9,2020,46,92,58,534,48,51,NA,NA,ECOV2-B00206,2105,55,50,28262,55,109,53,29161,109,61,50,29051,61,355,74,29202,355,13.83
148.872999,12:01:13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43273,Wed,Dec,9,2020,46,88,59,534,57,49,51,541,ECOV2-B00206,2106,57,50,28265,57,123,56,29154,123,59,50,29053,59,354,75,29213,354,13.83
149.04983,12:01:14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43274,Wed,Dec,9,2020,46,95,59,534,59,48,53,541,ECOV2-B00206,2107,54,50,28262,54,112,54,29157,112,60,51,29055,60,353,74,29207,353,13.83
