pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
28.086402999999386,12H 11M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43879,Wed,Dec,09,2020,104,138,61,533,94,102,56,540,ECOV2-B00206,2728,141,56,28434,141,172,61,29227,172,150,NA,NA,NA,NA,NA,NA,NA,NA,09 Dec 2020
27.239333999999523,12H 11M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43880,Wed,Dec,09,2020,103,143,60,533,NA,NA,NA,NA,ECOV2-B00206,2729,141,57,28429,141,204,63,29226,204,134,56,29152,134,330,71,29312,330,13.84,09 Dec 2020
26.7996819999999,12H 11M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43881,Wed,Dec,09,2020,101,138,61,533,97,104,57,540,ECOV2-B00206,2730,144,58,28439,144,176,61,29227,176,139,56,29159,139,335,72,29311,335,13.83,09 Dec 2020
26.66616899999993,12H 11M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43882,Wed,Dec,09,2020,102,141,59,533,95,104,57,540,ECOV2-B00206,2731,140,56,28434,140,168,61,29235,168,134,55,29166,134,331,71,29318,331,13.84,09 Dec 2020
26.096167999999363,12H 11M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43883,Wed,Dec,09,2020,103,142,57,533,96,103,59,540,ECOV2-B00206,2732,136,56,28434,136,185,62,29232,185,139,58,29152,139,331,72,29318,331,13.84,09 Dec 2020
24.971833999999202,12H 11M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43884,Wed,Dec,09,2020,128,146,58,533,98,108,58,540,ECOV2-B00206,2733,142,58,28437,142,171,60,29232,171,144,56,29158,144,339,72,29323,339,13.83,09 Dec 2020
24.144196999999714,12H 11M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43885,Wed,Dec,09,2020,102,139,57,533,101,107,59,540,ECOV2-B00206,2734,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Dec 2020
23.844992999999892,12H 11M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43886,Wed,Dec,09,2020,103,154,56,533,97,105,58,540,ECOV2-B00206,2735,145,57,28433,145,168,59,29232,168,143,56,29158,143,332,71,29310,332,13.84,09 Dec 2020
23.386753999999534,12H 11M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43887,Wed,Dec,09,2020,105,141,56,533,98,105,55,540,ECOV2-B00206,2736,159,58,28437,159,178,60,29223,178,140,58,29158,140,331,70,29309,331,13.84,09 Dec 2020
21.636543999999528,12H 11M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43889,Wed,Dec,09,2020,103,139,56,533,98,103,57,540,ECOV2-B00206,2738,137,58,28436,137,169,61,29240,169,131,56,29165,131,337,73,29314,337,13.84,09 Dec 2020
20.931803999999566,12H 11M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43890,Wed,Dec,09,2020,107,146,57,533,96,106,62,540,ECOV2-B00206,2739,133,55,28449,133,179,61,29222,179,131,56,29162,131,333,70,29317,333,13.84,09 Dec 2020
20.26726599999958,12H 11M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43891,Wed,Dec,09,2020,101,14,NA,NA,91,103,60,540,ECOV2-B00206,2740,135,56,28433,135,185,62,29234,185,130,56,29165,130,333,71,29317,333,13.84,09 Dec 2020
19.85448899999988,12H 11M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43892,Wed,Dec,09,2020,99,144,57,533,88,105,59,540,ECOV2-B00206,2741,134,54,28436,134,174,61,29229,174,130,55,29160,130,326,71,29318,326,13.83,09 Dec 2020
19.71402599999994,12H 11M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43893,Wed,Dec,09,2020,100,135,58,533,89,108,60,540,ECOV2-B00206,2742,134,56,28442,134,167,60,29231,167,128,56,29168,128,333,72,29314,333,13.84,09 Dec 2020
19.5866819999999,12H 11M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43894,Wed,Dec,09,2020,102,141,58,533,90,103,60,540,ECOV2-B00206,2743,141,57,28443,141,184,61,29232,184,137,56,29163,137,332,71,29324,332,13.84,09 Dec 2020
19.3489689999998,12H 11M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43895,Wed,Dec,09,2020,118,141,58,533,88,109,60,540,ECOV2-B00206,2744,136,56,28442,136,178,61,29236,178,138,57,29165,138,334,71,29320,334,13.84,09 Dec 2020
19.06141399999983,12H 11M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43896,Wed,Dec,09,2020,102,139,58,533,NA,NA,NA,NA,ECOV2-B00206,2745,142,57,28452,142,168,60,29232,168,132,55,29162,132,333,71,29321,333,13.84,09 Dec 2020
18.79710900000002,12H 11M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43898,Wed,Dec,09,2020,104,141,57,533,96,109,61,540,ECOV2-B00206,2747,136,56,28454,136,179,61,29237,179,129,57,29173,129,332,72,29312,332,13.84,09 Dec 2020
19.03034100000027,12H 11M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43899,Wed,Dec,09,2020,114,149,55,533,97,108,60,540,ECOV2-B00206,2748,139,57,28475,139,179,60,29268,179,134,55,29177,134,330,71,29273,330,13.83,09 Dec 2020
19.48676900000031,12H 11M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43900,Wed,Dec,09,2020,105,155,56,533,101,109,59,540,ECOV2-B00206,2749,144,58,28443,144,172,60,29242,172,138,56,29193,138,52,50,29261,52,13.84,09 Dec 2020
19.722042000000002,12H 11M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43901,Wed,Dec,09,2020,104,143,54,533,93,103,58,540,ECOV2-B00206,2750,132,56,28440,132,185,62,29234,185,129,56,29204,129,52,49,29262,52,13.84,09 Dec 2020
19.722042000000002,12H 11M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43901,Wed,Dec,09,2020,104,143,54,533,56,132,62,29234,ECOV2-B00206,2750,132,56,28440,132,185,62,29234,185,129,56,29204,129,52,49,29262,52,13.84,09 Dec 2020
19.5614899999998,12H 11M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43902,Wed,Dec,09,2020,700,460,533,NA,95,105,58,540,ECOV2-B00206,2751,131,55,28453,131,172,61,29236,172,129,56,29206,129,54,50,29262,54,13.84,09 Dec 2020
19.38173999999996,12H 11M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43903,Wed,Dec,09,2020,102,141,53,533,90,103,57,540,ECOV2-B00206,2752,137,56,28444,137,219,65,29239,219,127,54,29208,127,53,49,29267,53,13.84,09 Dec 2020
19.317571999999956,12H 11M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43904,Wed,Dec,09,2020,102,151,53,533,91,103,57,540,ECOV2-B00206,2753,131,55,28443,131,174,60,29237,174,126,55,29204,126,53,49,29253,53,13.84,09 Dec 2020
19.052633999999713,12H 11M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43905,Wed,Dec,09,2020,101,141,53,533,95,103,55,540,ECOV2-B00206,2754,128,56,28447,128,172,60,29236,172,127,55,29202,127,54,50,29270,54,13.84,09 Dec 2020
18.93197100000029,12H 11M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43907,Wed,Dec,09,2020,102,143,54,533,98,111,57,540,ECOV2-B00206,2756,132,56,28445,132,171,59,29233,171,126,55,29213,126,53,49,29271,53,13.84,09 Dec 2020
19.370988000000274,12H 11M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43908,Wed,Dec,09,2020,103,143,53,533,101,104,58,540,ECOV2-B00206,2757,135,56,28454,135,199,62,29239,199,124,55,29210,124,52,49,29268,52,NA,09 Dec 2020
19.671343000000117,12H 11M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43909,Wed,Dec,09,2020,100,142,52,533,99,107,55,540,ECOV2-B00206,2758,131,55,28460,131,179,59,29236,179,130,55,29210,130,53,50,29263,53,13.84,09 Dec 2020
19.583943999999786,12H 11M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43910,Wed,Dec,09,2020,100,144,54,533,100,110,59,540,ECOV2-B00206,2759,134,56,28441,134,181,61,29237,181,127,55,29211,127,52,50,29269,52,13.84,09 Dec 2020
19.224498999999756,12H 11M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43911,Wed,Dec,09,2020,100,156,54,533,NA,NA,NA,NA,ECOV2-B00206,2760,129,54,28453,129,168,61,29237,168,128,54,29210,128,53,50,29266,53,13.84,09 Dec 2020
19.136301000000117,12H 11M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43912,Wed,Dec,09,2020,95,144,55,533,97,106,55,540,ECOV2-B00206,2761,131,54,28457,131,169,61,29242,169,128,56,29219,128,53,49,29261,53,13.84,09 Dec 2020
19.405871000000225,12H 11M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43913,Wed,Dec,09,2020,96,146,58,533,95,107,58,540,ECOV2-B00206,2762,133,55,28460,133,171,62,29233,171,126,55,29215,126,53,49,29262,53,13.84,09 Dec 2020
19.433329999999827,12H 11M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43914,Wed,Dec,09,2020,96,146,60,533,95,103,59,540,ECOV2-B00206,2763,140,56,28457,140,180,61,29229,180,126,54,29,NA,NA,NA,NA,NA,NA,09 Dec 2020
19.07659600000005,12H 11M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43916,Wed,Dec,09,2020,96,143,59,533,94,103,55,540,ECOV2-B00206,2765,130,55,28455,130,224,65,29230,224,129,55,29205,129,54,49,29265,54,13.84,09 Dec 2020
19.08799199999997,12H 11M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43917,Wed,Dec,09,2020,97,143,59,533,95,103,59,540,ECOV2-B00206,2766,134,57,28449,134,174,60,29248,174,130,56,29215,130,53,49,29274,53,13.84,09 Dec 2020
19.04884899999998,12H 11M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43918,Wed,Dec,09,2020,96,140,59,533,96,104,60,540,ECOV2-B00206,2767,128,55,28449,128,166,59,29229,166,125,54,29206,125,54,49,29271,54,13.84,09 Dec 2020
19.118402000000103,12H 11M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43919,Wed,Dec,09,2020,93,138,58,533,93,102,61,540,ECOV2-B00206,2768,128,55,28445,128,174,60,29236,174,122,53,29206,122,52,50,29258,52,13.84,09 Dec 2020
19.41638300000027,12H 12M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43920,Wed,Dec,09,2020,95,146,60,533,92,102,59,540,ECOV2-B00206,2769,128,55,28452,128,173,61,29236,173,129,55,29211,129,54,50,29264,54,13.84,09 Dec 2020
19.77634200000019,12H 12M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43921,Wed,Dec,09,2020,93,136,59,533,93,103,57,540,ECOV2-B00206,2770,134,56,28453,134,192,62,29236,192,123,55,29201,123,54,50,29273,54,13.84,09 Dec 2020
19.769909999999815,12H 12M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43922,Wed,Dec,09,2020,95,141,60,533,94,102,59,540,ECOV2-B00206,2771,133,55,28451,133,182,61,29241,182,124,54,29217,124,52,50,29268,52,13.84,09 Dec 2020
19.413221999999735,12H 12M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43923,Wed,Dec,09,2020,95,141,59,533,95,102,59,540,ECOV2-B00206,2772,132,56,28456,132,178,60,29239,178,125,54,29204,125,53,50,29273,53,13.84,09 Dec 2020
19.150949999999966,12H 12M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43925,Wed,Dec,09,2020,96,140,60,533,94,102,60,540,ECOV2-B00206,2774,135,55,28458,135,169,60,29238,169,126,55,29213,126,53,50,29275,53,13.84,09 Dec 2020
18.974867999999812,12H 12M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43926,Wed,Dec,09,2020,96,139,60,533,93,101,61,540,ECOV2-B00206,2775,130,55,28469,130,179,61,29235,179,130,56,29212,130,52,NA,NA,NA,NA,09 Dec 2020
18.790714999999945,12H 12M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43927,Wed,Dec,09,2020,95,139,61,533,NA,NA,NA,NA,ECOV2-B00206,2776,129,55,28468,129,174,62,29235,174,123,54,29214,123,53,49,29267,53,13.84,09 Dec 2020
18.997996000000306,12H 12M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43928,Wed,Dec,09,2020,96,141,60,533,93,104,58,540,ECOV2-B00206,2777,132,55,28460,132,177,61,29235,177,123,55,29210,123,53,49,29273,53,13.84,09 Dec 2020
19.452635000000278,12H 12M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43929,Wed,Dec,09,2020,94,152,60,533,92,103,58,540,ECOV2-B00206,2778,135,56,28453,135,188,61,29244,188,134,55,29221,134,52,49,29274,52,13.84,09 Dec 2020
19.68496600000003,12H 12M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43930,Wed,Dec,09,2020,101,146,61,533,92,100,58,540,ECOV2-B00206,2779,132,55,28448,132,170,59,29229,170,126,55,29212,126,52,49,29271,52,13.84,09 Dec 2020
19.728361000000028,12H 12M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43931,Wed,Dec,09,2020,97,142,62,533,92,103,58,540,ECOV2-B00206,2780,133,56,28457,133,178,61,29229,178,123,55,29209,123,53,50,29270,53,13.84,09 Dec 2020
19.643278999999872,12H 12M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43932,Wed,Dec,09,2020,98,143,60,533,95,100,59,540,ECOV2-B00206,2781,142,56,28456,142,206,63,29228,206,12,NA,NA,NA,NA,NA,NA,NA,NA,09 Dec 2020
19.015186999999838,12H 12M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43934,Wed,Dec,09,2020,96,137,62,533,95,101,58,540,ECOV2-B00206,2783,129,55,28463,129,174,60,29239,174,121,53,29212,121,53,49,29275,53,13.84,09 Dec 2020
18.55899699999959,12H 12M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43935,Wed,Dec,09,2020,95,144,61,533,93,102,60,540,ECOV2-B00206,2784,129,54,28459,129,174,61,29241,174,129,55,29211,129,53,49,29275,53,13.85,09 Dec 2020
17.613295999999217,12H 12M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43936,Wed,Dec,09,2020,95,143,60,533,94,101,57,540,ECOV2-B00206,2785,127,54,28452,127,168,59,29236,168,125,55,29209,125,52,49,29268,52,13.84,09 Dec 2020
16.613325999999493,12H 12M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43937,Wed,Dec,09,2020,93,141,60,533,92,101,58,540,ECOV2-B00206,2786,132,55,28456,132,208,62,29241,208,134,55,29216,134,54,50,29262,54,13.83,09 Dec 2020
16.20799199999997,12H 12M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43938,Wed,Dec,09,2020,94,150,60,533,89,102,57,540,ECOV2-B00206,2787,134,55,28456,134,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Dec 2020
16.135504999999938,12H 12M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43939,Wed,Dec,09,2020,95,142,61,533,95,102,57,540,ECOV2-B00206,2788,129,56,28457,129,170,60,29228,170,126,55,29210,126,53,50,29269,53,13.84,09 Dec 2020
15.801365999999645,12H 12M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43940,Wed,Dec,09,2020,96,147,60,533,92,103,58,540,ECOV2-B00206,2789,132,56,28462,132,172,60,29235,172,124,54,29212,124,53,50,29276,53,13.84,09 Dec 2020
14.513534999999575,12H 12M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43942,Wed,Dec,09,2020,96,142,62,533,94,104,57,540,ECOV2-B00206,2791,130,56,28456,130,178,62,29232,178,120,54,29207,120,54,50,29272,54,13.84,09 Dec 2020
13.797997999999513,12H 12M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43943,Wed,Dec,09,2020,96,140,61,533,NA,NA,NA,NA,ECOV2-B00206,2792,132,55,28448,132,208,63,29234,208,128,56,29208,128,54,50,29268,54,13.84,09 Dec 2020
12.944301999999398,12H 12M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43944,Wed,Dec,09,2020,94,141,60,533,94,103,58,540,ECOV2-B00206,2793,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Dec 2020
12.134467999999558,12H 12M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43945,Wed,Dec,09,2020,96,138,60,533,93,103,57,540,ECOV2-B00206,2794,131,56,28452,131,175,60,29256,175,130,56,29214,130,52,50,29277,52,13.84,09 Dec 2020
11.694110999999866,12H 12M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43946,Wed,Dec,09,2020,96,142,60,533,95,100,59,540,ECOV2-B00206,2795,131,54,28465,131,177,60,29232,177,127,55,29214,127,52,49,29269,52,13.83,09 Dec 2020
11.58670599999999,12H 12M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43947,Wed,Dec,09,2020,94,139,58,533,92,98,55,540,ECOV2-B00206,2796,126,55,28458,126,166,60,29239,166,128,55,29217,128,51,50,29282,51,13.84,09 Dec 2020
11.404943999999785,12H 12M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43948,Wed,Dec,09,2020,97,142,57,533,94,101,59,540,ECOV2-B00206,2797,133,55,28452,133,176,61,29235,176,129,53,29205,129,52,50,29266,52,13.84,09 Dec 2020
10.801149999999456,12H 12M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43949,Wed,Dec,09,2020,95,141,58,533,93,101,56,540,ECOV2-B00206,2798,126,55,28461,126,170,61,29239,170,119,54,29223,119,53,49,29272,53,13.84,09 Dec 2020
9.669504000000014,12H 12M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43951,Wed,Dec,09,2020,92,148,58,533,93,103,58,540,ECOV2-B00206,2800,129,55,28461,129,179,61,29239,179,116,54,29225,116,54,49,29264,54,13.85,09 Dec 2020
9.669504000000014,12H 12M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43951,Wed,Dec,09,2020,55,129,61,29239,93,103,58,540,ECOV2-B00206,2800,129,55,28461,129,179,61,29239,179,116,54,29225,116,54,49,29264,54,13.85,09 Dec 2020
9.669504000000014,12H 12M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43951,Wed,Dec,09,2020,93,103,58,540,93,103,58,540,ECOV2-B00206,2800,129,55,28461,129,179,61,29239,179,116,54,29225,116,54,49,29264,54,13.85,09 Dec 2020
9.77894800000012,12H 12M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43952,Wed,Dec,09,2020,95,138,55,533,96,105,58,540,ECOV2-B00206,2801,124,55,28458,124,186,61,29239,186,124,55,29213,124,52,50,29271,52,13.84,09 Dec 2020
9.977368000000133,12H 12M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43953,Wed,Dec,09,2020,98,142,53,533,94,103,59,540,ECOV2-B00206,2802,130,55,28459,130,195,62,29252,195,125,54,29217,125,53,50,29271,53,13.84,09 Dec 2020
10.124411000000057,12H 12M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43954,Wed,Dec,09,2020,95,147,53,533,97,104,58,540,ECOV2-B00206,2803,125,54,28455,125,193,61,29246,193,122,55,29209,122,54,50,29273,54,13.84,09 Dec 2020
9.994506999999787,12H 12M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43955,Wed,Dec,09,2020,92,137,54,533,92,100,NA,NA,ECOV2-B00206,2804,119,54,28458,119,187,61,29252,187,117,55,29211,117,52,49,29276,52,13.84,09 Dec 2020
9.555743999999656,12H 12M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43956,Wed,Dec,09,2020,93,147,53,533,86,97,57,540,ECOV2-B00206,2805,116,53,28458,116,182,60,29245,182,111,53,29220,111,53,50,29270,53,13.84,09 Dec 2020
9.27503399999997,12H 12M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43957,Wed,Dec,09,2020,89,191,53,533,87,96,58,540,ECOV2-B00206,2806,111,54,28467,111,179,61,29238,179,107,53,29218,107,52,50,29282,52,13.84,09 Dec 2020
9.597902000000424,12H 12M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43958,Wed,Dec,09,2020,89,143,55,533,NA,NA,NA,NA,ECOV2-B00206,2807,106,53,28469,106,180,62,29245,180,104,55,29210,104,52,50,29282,52,13.84,09 Dec 2020
10.18013799999973,12H 12M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43960,Wed,Dec,09,2020,94,138,57,533,91,98,58,540,ECOV2-B00206,2809,114,53,28449,114,173,60,29243,173,108,54,29222,108,53,50,29279,53,13.84,09 Dec 2020
9.82274199999981,12H 12M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43961,Wed,Dec,09,2020,92,147,60,533,91,97,57,540,ECOV2-B00206,2810,120,54,28461,120,189,61,29247,189,114,54,29219,114,55,49,29275,55,13.84,09 Dec 2020
9.82274199999981,12H 12M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43961,Wed,Dec,09,2020,92,147,60,533,91,97,57,540,ECOV2-B00206,2811,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Dec 2020
9.780032000000123,12H 12M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43962,Wed,Dec,09,2020,94,144,54,533,94,101,55,540,ECOV2-B00206,2812,104,51,28467,104,219,64,29234,219,98,53,29217,98,52,50,29274,52,13.84,09 Dec 2020
9.801664999999913,12H 12M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43963,Wed,Dec,09,2020,85,149,52,533,91,97,53,540,ECOV2-B00206,2813,100,53,28457,100,175,60,29247,175,100,51,29228,100,54,50,29276,54,13.84,09 Dec 2020
9.689588999999943,12H 12M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43964,Wed,Dec,09,2020,86,139,52,533,91,97,55,540,ECOV2-B00206,2814,108,54,28473,108,185,60,29241,185,99,53,29219,99,52,49,29273,52,13.84,09 Dec 2020
9.79188000000018,12H 12M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43965,Wed,Dec,09,2020,91,153,50,533,92,98,53,540,ECOV2-B00206,2815,107,53,28472,107,176,61,29241,176,112,53,29219,112,52,49,29279,52,13.84,09 Dec 2020
9.978100000000063,12H 12M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43966,Wed,Dec,09,2020,91,143,48,533,91,97,53,540,ECOV2-B00206,2816,112,53,28472,112,176,60,29236,176,104,53,29221,104,53,49,29276,53,13.84,09 Dec 2020
9.88741399999983,12H 12M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43967,Wed,Dec,09,2020,700,460,533,NA,89,100,56,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Dec 2020
10.060947000000196,12H 12M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43969,Wed,Dec,09,2020,90,153,52,533,94,99,55,540,ECOV2-B00206,2819,102,54,28471,102,183,62,29261,183,97,52,29220,97,55,51,29278,55,13.84,09 Dec 2020
9.911029999999634,12H 12M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43970,Wed,Dec,09,2020,84,149,52,533,96,103,54,540,ECOV2-B00206,2820,104,52,28461,104,171,59,29245,171,99,52,29224,99,53,49,29278,53,13.84,09 Dec 2020
9.343634999999638,12H 12M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43971,Wed,Dec,09,2020,82,165,50,533,96,100,53,540,ECOV2-B00206,2821,105,53,28480,105,189,61,29244,189,104,54,29229,104,52,50,29282,52,13.84,09 Dec 2020
9.346525000000337,12H 12M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43972,Wed,Dec,09,2020,85,145,47,533,84,95,55,540,ECOV2-B00206,2822,103,51,28465,103,196,60,29244,196,102,52,29219,102,52,50,29282,52,13.84,09 Dec 2020
10.0856560000006,12H 12M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43973,Wed,Dec,09,2020,84,159,54,533,90,94,57,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Dec 2020
10.2078539999996,12H 12M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43974,Wed,Dec,09,2020,83,155,57,533,NA,NA,NA,NA,ECOV2-B00206,2823,105,53,28467,105,169,60,29242,169,101,52,29216,101,51,49,29283,51,13.84,09 Dec 2020
10.2078539999996,12H 12M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43974,Wed,Dec,09,2020,83,155,57,533,NA,NA,NA,NA,ECOV2-B00206,2824,104,53,28471,104,179,62,29247,179,102,52,29220,102,52,50,29275,52,13.84,09 Dec 2020
9.531316999999538,12H 12M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43975,Wed,Dec,09,2020,86,143,61,533,87,92,58,540,ECOV2-B00206,2825,110,54,28464,110,178,61,29239,178,106,52,29220,106,53,49,29271,53,13.84,09 Dec 2020
