pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
496.653,9H 21M 13.4789999999994S,13.8746,4.594065,2.2113,0.1362,1.8360297,13.861324,13.8002,38.6693,29.0694,3.3132,143.789,0,33673.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
497.145,9H 21M 14.4789999999994S,13.8715,4.593743,2.21,0.1241,1.8362332,13.860641,13.797,38.6692,29.07,3.3109,143.687,0,33674.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
497.639,9H 21M 15.4789999999994S,13.8695,4.593511,2.2092,0.1321,1.8367419,13.859957,13.795,38.6687,29.07,3.3117,143.724,0,33675.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
497.932,9H 21M 16.4789999999994S,13.8685,4.593413,2.2092,0.1416,1.8363349,13.859958,13.7939,38.6687,29.0702,3.3141,143.828,0,33676.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
498.46,9H 21M 17.4789999999994S,13.8658,4.593074,2.2095,0.148,1.8364367,13.851758,13.7912,38.6679,29.0703,3.3146,143.848,0,33677.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
499.01,9H 21M 18.4789999999994S,13.8608,4.592467,2.2091,0.1459,1.8364876,13.847659,13.7861,38.667,29.0706,3.3127,143.769,0,33678.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
499.526,9H 21M 19.4789999999994S,13.8578,4.592138,2.2086,0.1461,1.8366402,13.845609,13.783,38.6667,29.071,3.3095,143.628,0,33679.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
499.865,9H 21M 20.4789999999994S,13.8566,4.591982,2.2071,0.1386,1.8366402,13.845609,13.7818,38.6663,29.071,3.3093,143.616,0,33680.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
500.483,9H 21M 21.4789999999994S,13.8535,4.591628,2.2077,0.13,1.8366911,13.844243,13.7786,38.6657,29.0712,3.3146,143.846,0,33681.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
500.839,9H 21M 22.4789999999994S,13.8511,4.591346,2.2082,0.1378,1.8366402,13.842193,13.7761,38.6653,29.0715,3.3153,143.876,0,33682.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.227,9H 21M 23.4789999999994S,13.8493,4.591134,2.2085,0.1427,1.8371489,13.840826,13.7743,38.665,29.0716,3.3145,143.845,0,33683.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.626,9H 21M 24.4789999999994S,13.8483,4.591043,2.208,0.1454,1.8369454,13.832627,13.7732,38.665,29.0718,3.3126,143.76,0,33684.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.611,9H 21M 25.4789999999994S,13.849,4.59112,2.2081,0.1455,1.8367419,13.838776,13.7739,38.665,29.0717,3.3151,143.871,0,33685.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.673,9H 21M 26.4789999999994S,13.8502,4.591281,2.2085,0.1437,1.8366911,13.840143,13.7751,38.6652,29.0716,3.3162,143.915,0,33686.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.506,9H 21M 27.4789999999994S,13.8499,4.591211,2.2086,0.1366,1.8365384,13.842193,13.7748,38.665,29.0715,3.3144,143.84,0,33687.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.479,9H 21M 28.4789999999994S,13.8487,4.591078,2.2081,0.1399,1.8368437,13.838776,13.7737,38.6649,29.0717,3.3112,143.699,0,33688.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.698,9H 21M 29.4789999999994S,13.8476,4.590947,2.2074,0.1341,1.8366402,13.838093,13.7725,38.6647,29.0718,3.3102,143.655,0,33689.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.341,9H 21M 30.4789999999994S,13.8491,4.591111,2.2065,0.1494,1.8364367,13.84151,13.7741,38.6649,29.0716,3.3103,143.659,0,33690.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.293,9H 21M 31.4789999999994S,13.8493,4.591152,2.2075,0.1467,1.8368437,13.843559,13.7743,38.6651,29.0717,3.3161,143.913,0,33691.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.568,9H 21M 32.4789999999994S,13.8469,4.590857,2.2082,0.1506,1.8366911,13.842876,13.7719,38.6646,29.0718,3.3157,143.895,0,33692.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.759,9H 21M 33.4789999999994S,13.8455,4.590692,2.2084,0.1479,1.8364876,13.842876,13.7704,38.6644,29.072,3.3163,143.92,0,33693.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.678,9H 21M 34.4789999999994S,13.8464,4.590807,2.2088,0.1418,1.8367419,13.83946,13.7713,38.6647,29.072,3.3173,143.963,0,33694.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.412,9H 21M 35.4789999999994S,13.8482,4.591015,2.2091,0.1408,1.8366911,13.844243,13.7731,38.6649,29.0718,3.3167,143.94,0,33695.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.522,9H 21M 36.4789999999994S,13.8475,4.590929,2.2094,0.1461,1.8366402,13.84151,13.7724,38.6647,29.0718,3.3186,144.023,0,33696.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.474,9H 21M 37.4789999999994S,13.8473,4.590915,2.2099,0.1488,1.8365384,13.840826,13.7723,38.6648,29.0719,3.3184,144.01,0,33697.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.393,9H 21M 38.4789999999994S,13.8479,4.59097,2.2095,0.1345,1.8365893,13.842876,13.7728,38.6648,29.0718,3.3168,143.945,0,33698.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.47,9H 21M 39.4789999999994S,13.8463,4.590781,2.21,0.1397,1.8364367,13.842876,13.7712,38.6646,29.0719,3.321,144.124,0,33699.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.733,9H 21M 40.4789999999994S,13.8454,4.590687,2.2108,0.1383,1.8365893,13.840143,13.7703,38.6644,29.072,3.3212,144.136,0,33700.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.758,9H 21M 41.4789999999994S,13.846,4.590734,2.2109,0.1551,1.8364367,13.834677,13.7709,38.6643,29.0718,3.3204,144.099,0,33701.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.317,9H 21M 42.4789999999994S,13.8465,4.590802,2.2107,0.1483,1.8367419,13.840143,13.7715,38.6646,29.072,3.3185,144.019,0,33702.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.36,9H 21M 43.4789999999994S,13.8466,4.590808,2.21,0.1439,1.8368946,13.832627,13.7715,38.6646,29.0719,3.3153,143.876,0,33703.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.688,9H 21M 44.4789999999994S,13.846,4.590771,2.2093,0.1447,1.8365384,13.83946,13.7709,38.6647,29.0721,3.3165,143.93,0,33704.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.517,9H 21M 45.4789999999994S,13.8458,4.590709,2.2096,0.1497,1.8365384,13.838776,13.7707,38.6644,29.0719,3.3175,143.974,0,33705.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.562,9H 21M 46.4789999999994S,13.846,4.590747,2.2094,0.1572,1.8367419,13.83741,13.7709,38.6645,29.072,3.3171,143.957,0,33706.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.487,9H 21M 47.4789999999994S,13.8466,4.590809,2.2096,0.1402,1.8364876,13.834677,13.7715,38.6646,29.0719,3.3193,144.051,0,33707.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.325,9H 21M 48.4789999999994S,13.8466,4.590811,2.2104,0.1357,1.8367419,13.83741,13.7716,38.6646,29.0719,3.3212,144.136,0,33708.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.574,9H 21M 49.4789999999994S,13.8454,4.590662,2.2105,0.1386,1.8368437,13.833993,13.7703,38.6643,29.072,3.3182,144.006,0,33709.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
501.768,9H 21M 50.4789999999994S,13.8453,4.590664,2.2099,0.1336,1.8367928,13.829894,13.7701,38.6644,29.072,3.3164,143.927,0,33710.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
1.7261930000000212,9H 0M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32414,Thu,Jan,28,2021,86,529,49,538,91,87,56,544,ECOV2-B00206,908,108,53,28826,108,565,99,29004,565,112,54,27932,112,354,75,29021,354,13.82,28 Jan 2021
1.7513780000000114,9H 0M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32415,Thu,Jan,28,2021,86,424,66,537,91,103,57,544,ECOV2-B00206,909,113,54,28817,113,572,99,29000,572,112,54,27953,112,360,76,29021,360,13.82,28 Jan 2021
1.7646890000000057,9H 0M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32416,Thu,Jan,28,2021,84,503,62,537,90,93,54,544,ECOV2-B00206,910,110,53,28819,110,645,107,29006,645,118,55,27944,118,350,76,29017,350,13.82,28 Jan 2021
1.7663949999999968,9H 0M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32417,Thu,Jan,28,2021,84,467,50,537,88,89,55,544,ECOV2-B00206,911,109,53,28831,109,585,100,29018,585,108,53,27953,108,351,76,29011,351,13.82,28 Jan 2021
1.7608739999999963,9H 0M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32418,Thu,Jan,28,2021,88,482,51,538,90,90,55,544,ECOV2-B00206,912,109,54,28830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
1.7387229999999763,9H 0M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32419,Thu,Jan,28,2021,88,453,60,537,NA,NA,NA,NA,ECOV2-B00206,913,110,54,28825,110,653,107,29012,653,111,56,27953,111,351,75,28994,351,13.81,28 Jan 2021
1.7366300000000192,9H 0M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32420,Thu,Jan,28,2021,84,415,63,538,86,90,60,544,ECOV2-B00206,914,108,54,28829,108,568,97,29011,568,114,53,27947,114,344,75,29018,344,13.82,28 Jan 2021
1.781218000000037,9H 0M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32421,Thu,Jan,28,2021,87,466,55,537,87,92,57,544,ECOV2-B00206,915,112,54,28824,112,587,99,29015,587,109,53,27947,109,352,75,29019,352,13.81,28 Jan 2021
1.7493780000000114,9H 0M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32423,Thu,Jan,28,2021,89,441,53,537,89,86,NA,NA,ECOV2-B00206,917,126,56,28834,126,725,113,29025,725,112,53,27963,112,349,75,29018,349,13.82,28 Jan 2021
1.7079839999999384,9H 0M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32424,Thu,Jan,28,2021,87,494,59,537,91,91,58,544,ECOV2-B00206,918,112,53,28842,112,604,101,29010,604,114,53,27957,114,364,76,28997,364,13.82,28 Jan 2021
1.7151420000000652,9H 0M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32425,Thu,Jan,28,2021,82,515,59,537,86,90,53,544,ECOV2-B00206,919,114,53,28825,114,596,101,29009,596,113,53,27954,113,358,75,29016,358,13.82,28 Jan 2021
1.824957000000075,9H 0M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32426,Thu,Jan,28,2021,81,451,59,537,88,92,52,544,ECOV2-B00206,920,113,54,28873,113,590,99,29014,590,115,54,27947,115,160,59,28978,160,13.82,28 Jan 2021
1.7596069999998507,9H 0M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32427,Thu,Jan,28,2021,85,456,51,537,90,86,56,544,ECOV2-B00206,921,110,54,28839,110,581,98,29019,581,114,54,27959,114,357,76,29038,357,13.82,28 Jan 2021
1.685512000000046,9H 0M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32428,Thu,Jan,28,2021,86,451,55,537,89,88,55,544,ECOV2-B00206,922,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
1.7767890000000697,9H 0M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32429,Thu,Jan,28,2021,88,469,66,537,87,93,57,544,ECOV2-B00206,923,111,53,28846,111,768,117,29026,768,111,53,27969,111,348,73,28994,348,13.82,28 Jan 2021
1.7469400000000896,9H 0M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32431,Thu,Jan,28,2021,84,452,64,537,91,88,57,544,ECOV2-B00206,925,111,54,28838,111,566,96,29019,566,112,54,27955,112,352,73,29014,352,13.81,28 Jan 2021
1.9947870000002221,9H 0M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32432,Thu,Jan,28,2021,83,456,50,537,88,91,56,544,ECOV2-B00206,926,113,54,28862,113,554,96,29015,554,121,55,27956,121,246,65,29002,246,13.8,28 Jan 2021
2.2865610000001544,9H 0M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32433,Thu,Jan,28,2021,85,467,56,537,85,94,53,544,ECOV2-B00206,927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
2.6255090000002745,9H 0M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32434,Thu,Jan,28,2021,87,677,71,537,93,89,57,544,ECOV2-B00206,928,115,53,28872,115,582,100,29025,582,111,52,27969,111,164,59,28976,164,13.83,28 Jan 2021
3.000846000000209,9H 0M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32435,Thu,Jan,28,2021,87,447,66,537,NA,NA,NA,NA,ECOV2-B00206,929,116,54,28892,116,547,96,29010,547,118,53,27941,118,52,50,28975,52,13.82,28 Jan 2021
3.2679730000001364,9H 0M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32436,Thu,Jan,28,2021,87,452,44,537,91,90,59,543,ECOV2-B00206,930,118,55,28876,118,581,98,29000,581,115,54,27947,115,53,50,28982,53,13.82,28 Jan 2021
3.555997000000229,9H 0M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32437,Thu,Jan,28,2021,88,449,64,537,86,92,54,544,ECOV2-B00206,931,116,53,28877,116,586,100,28995,586,115,54,27944,115,51,49,28978,51,13.81,28 Jan 2021
3.9223750000002404,9H 0M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32438,Thu,Jan,28,2021,90,456,76,537,94,92,55,544,ECOV2-B00206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
4.725383000000271,9H 0M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32440,Thu,Jan,28,2021,86,639,44,537,86,639,44,537,ECOV2-B00206,934,122,55,28885,122,600,101,29001,600,125,54,27941,125,52,50,28978,52,13.82,28 Jan 2021
4.725383000000271,9H 0M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32440,Thu,Jan,28,2021,86,639,44,537,55,122,101,29001,ECOV2-B00206,934,122,55,28885,122,600,101,29001,600,125,54,27941,125,52,50,28978,52,13.82,28 Jan 2021
4.725383000000271,9H 0M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32440,Thu,Jan,28,2021,86,639,44,537,87,94,56,544,ECOV2-B00206,934,122,55,28885,122,600,101,29001,600,125,54,27941,125,52,50,28978,52,13.82,28 Jan 2021
5.06606500000017,9H 0M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32441,Thu,Jan,28,2021,90,425,56,537,92,94,56,544,ECOV2-B00206,935,124,54,28886,124,586,99,29015,586,123,54,27949,123,52,50,28984,52,13.82,28 Jan 2021
5.325855000000163,9H 0M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32442,Thu,Jan,28,2021,92,428,79,537,94,89,57,543,ECOV2-B00206,936,120,54,28889,120,649,105,29010,649,122,54,27952,122,52,50,28979,52,13.82,28 Jan 2021
5.687139000000294,9H 0M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32443,Thu,Jan,28,2021,87,484,59,537,90,94,57,544,ECOV2-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
6.092476000000228,9H 0M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32444,Thu,Jan,28,2021,87,480,41,537,87,93,58,543,ECOV2-B00206,938,123,55,28880,123,582,99,29006,582,122,55,27951,122,52,50,28978,52,13.81,28 Jan 2021
6.498492000000289,9H 0M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32445,Thu,Jan,28,2021,91,453,70,537,94,93,57,544,ECOV2-B00206,939,139,57,28888,139,619,103,29026,619,124,55,27977,124,127,55,28986,127,13.82,28 Jan 2021
6.954139000000294,9H 0M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32446,Thu,Jan,28,2021,92,464,67,537,92,92,58,543,ECOV2-B00206,940,129,55,28893,129,624,103,29006,624,125,53,27963,125,51,49,28982,51,13.82,28 Jan 2021
7.273511000000123,9H 0M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32447,Thu,Jan,28,2021,92,448,48,537,91,96,54,544,ECOV2-B00206,941,125,55,28878,125,525,93,29024,525,125,55,27977,125,239,65,28989,239,13.82,28 Jan 2021
8.146626000000325,9H 0M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32449,Thu,Jan,28,2021,95,450,65,537,93,92,57,543,ECOV2-B00206,943,122,55,28884,122,592,101,29003,592,127,53,27966,127,92,53,28985,92,13.81,28 Jan 2021
8.496847000000132,9H 0M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32450,Thu,Jan,28,2021,91,437,65,537,90,97,55,544,ECOV2-B00206,944,128,55,28862,128,658,106,29028,658,124,53,27985,124,353,75,29014,353,13.8,28 Jan 2021
8.782518000000229,9H 0M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32451,Thu,Jan,28,2021,89,458,59,537,NA,NA,NA,NA,ECOV2-B00206,945,124,54,28848,124,619,103,29023,619,127,55,27967,127,351,76,29041,351,13.82,28 Jan 2021
8.782518000000229,9H 0M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32451,Thu,Jan,28,2021,89,458,59,537,NA,NA,NA,NA,ECOV2-B00206,946,125,55,28853,125,698,111,29022,698,129,55,27953,129,357,75,29047,357,13.81,28 Jan 2021
9.256180000000372,9H 0M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32452,Thu,Jan,28,2021,101,446,NA,NA,90,91,56,543,ECOV2-B00206,947,126,55,28852,126,691,110,29016,691,126,55,27967,126,359,75,29042,359,13.81,28 Jan 2021
9.801273000000329,9H 0M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32453,Thu,Jan,28,2021,98,434,63,537,92,93,58,544,ECOV2-B00206,948,123,55,28846,123,627,105,29024,627,125,55,27973,125,352,76,29044,352,13.82,28 Jan 2021
10.248106000000247,9H 0M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32454,Thu,Jan,28,2021,90,460,64,537,89,94,53,543,ECOV2-B00206,949,140,57,28841,140,619,104,29023,619,126,54,27970,126,354,74,29043,354,13.82,28 Jan 2021
10.48978900000007,9H 0M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32455,Thu,Jan,28,2021,91,436,51,537,90,92,54,543,ECOV2-B00206,950,122,55,28843,122,589,101,29032,589,142,57,27980,142,352,74,29053,352,13.82,28 Jan 2021
10.77801300000029,9H 0M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32456,Thu,Jan,28,2021,92,448,45,537,91,90,55,544,ECOV2-B00206,951,126,55,28854,126,552,96,29010,552,122,54,27969,122,351,74,29050,351,13.8,28 Jan 2021
11.72954400000017,9H 0M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32458,Thu,Jan,28,2021,93,433,74,537,87,94,52,543,ECOV2-B00206,953,130,56,28856,130,510,93,29019,510,127,55,27976,127,360,76,29055,360,13.8,28 Jan 2021
12.014384000000195,9H 0M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32459,Thu,Jan,28,2021,91,440,60,537,91,440,60,537,ECOV2-B00206,954,132,55,28846,132,549,96,29031,549,142,56,27972,142,353,75,29050,353,13.81,28 Jan 2021
12.014384000000195,9H 0M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32459,Thu,Jan,28,2021,91,440,60,537,90,91,59,543,ECOV2-B00206,954,132,55,28846,132,549,96,29031,549,142,56,27972,142,353,75,29050,353,13.81,28 Jan 2021
12.28972900000016,9H 1M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32460,Thu,Jan,28,2021,95,417,42,537,94,94,56,544,ECOV2-B00206,955,124,54,28849,124,576,98,29035,576,126,55,27976,126,358,76,29047,358,13.81,28 Jan 2021
