pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
171.743,9H 28M 46.4789999999994S,14.1711,4.577434,2.5867,0.1507,1.6881868,14.156305,14.1454,38.3594,28.7545,4.0045,173.84,0,34126.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
170.591,9H 28M 47.4789999999994S,14.1328,4.566866,2.6067,0.1589,1.6869658,14.15767,14.1073,38.2985,28.7157,4.0471,175.697,0,34127.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.355,9H 28M 48.4789999999994S,14.103,4.561602,2.6213,0.171,1.6859992,14.148115,14.0777,38.2791,28.7071,4.0618,176.339,0,34128.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
168.638,9H 28M 49.4789999999994S,14.105,4.562421,2.6295,0.1747,1.6810643,14.133101,14.0798,38.2851,28.7113,4.0581,176.178,0,34129.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
168.92,9H 28M 50.4789999999994S,14.1224,4.566001,2.6325,0.1728,1.6772487,14.136513,14.0971,38.3015,28.7202,4.0454,175.622,0,34130.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.037,9H 28M 51.4789999999994S,14.1209,4.565608,2.629,0.1716,1.6766382,14.135831,14.0957,38.2991,28.7187,4.0281,174.872,0,34131.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.173,9H 28M 52.4789999999994S,14.151,4.571188,2.6264,0.1755,1.6746032,14.116037,14.1257,38.3217,28.7297,4.0298,174.946,0,34132.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.337,9H 28M 53.4789999999994S,14.1408,4.569115,2.6283,0.1689,1.6695666,14.114672,14.1155,38.3123,28.7246,4.0418,175.468,0,34133.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
168.952,9H 28M 54.4789999999994S,14.1351,4.5681,2.6301,0.1658,1.6667176,14.120132,14.1098,38.3086,28.7229,4.0474,175.712,0,34134.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
168.892,9H 28M 55.4789999999994S,14.133,4.567433,2.6337,0.1746,1.6661071,14.117402,14.1077,38.3044,28.7202,4.0655,176.495,0,34135.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.057,9H 28M 56.4789999999994S,14.1201,4.56491,2.6412,0.1824,1.6651404,14.113307,14.0948,38.2934,28.7144,4.0866,177.411,0,34136.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.17,9H 28M 57.4789999999994S,14.103,4.562286,2.6471,0.1792,1.6640721,14.109894,14.0777,38.2856,28.7121,4.0906,177.586,0,34137.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.197,9H 28M 58.4789999999994S,14.1043,4.562385,2.649,0.1731,1.6635633,14.108529,14.079,38.2853,28.7116,4.0864,177.406,0,34138.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.083,9H 28M 59.4789999999994S,14.1101,4.563387,2.6501,0.1826,1.6632581,14.106481,14.0848,38.289,28.7133,4.0874,177.447,0,34139.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
168.987,9H 29M 0.47899999999936S,14.1118,4.563876,2.6515,0.1838,1.6616301,14.103068,14.0866,38.2919,28.7151,4.1007,178.025,0,34140.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.161,9H 29M 1.47899999999936S,14.1168,4.564643,2.6597,0.1694,1.6603582,14.10102,14.0915,38.2942,28.7158,4.1314,179.358,0,34141.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.329,9H 29M 2.47899999999936S,14.073,4.556404,2.6683,0.1723,1.6591372,14.070302,14.0478,38.2599,28.6988,4.1481,180.085,0,34142.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.161,9H 29M 3.47899999999936S,14.0694,4.55574,2.6742,0.1608,1.6548128,14.081224,14.0442,38.2573,28.6975,4.1535,180.322,0,34143.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.045,9H 29M 4.47899999999936S,14.0716,4.555775,2.6781,0.1647,1.6527269,14.079176,14.0464,38.2555,28.6957,4.1601,180.609,0,34144.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.212,9H 29M 5.47899999999936S,14.0717,4.55605,2.6833,0.1745,1.6512516,14.074398,14.0465,38.2579,28.6975,4.1701,181.042,0,34145.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.051,9H 29M 6.47899999999936S,14.0699,4.555474,2.6863,0.1823,1.6502849,14.077128,14.0447,38.2544,28.6952,4.1722,181.133,0,34146.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.014,9H 29M 7.47899999999936S,14.073,4.555798,2.689,0.1803,1.6497761,14.078494,14.0478,38.2544,28.6945,4.1751,181.258,0,34147.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.277,9H 29M 8.47899999999936S,14.066,4.555176,2.6907,0.1807,1.6486569,14.07235,14.0408,38.2554,28.6968,4.1799,181.469,0,34148.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.188,9H 29M 9.47899999999936S,14.0676,4.55534,2.6937,0.1829,1.6481481,14.074398,14.0424,38.2553,28.6964,4.1871,181.778,0,34149.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.204,9H 29M 10.4789999999994S,14.066,4.555062,2.6955,0.1709,1.6474867,14.073033,14.0408,38.2544,28.696,4.1869,181.771,0,34150.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.231,9H 29M 11.4789999999994S,14.0652,4.555041,2.6962,0.1702,1.6467236,14.071667,14.04,38.2549,28.6965,4.1852,181.697,0,34151.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.062,9H 29M 12.4789999999994S,14.068,4.555312,2.6964,0.1673,1.6463166,14.073715,14.0428,38.2547,28.6958,4.1861,181.734,0,34152.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.065,9H 29M 13.4789999999994S,14.0714,4.5556,2.6973,0.1723,1.6458079,14.069619,14.0462,38.2541,28.6946,4.1868,181.768,0,34153.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.233,9H 29M 14.4789999999994S,14.0652,4.555026,2.6968,0.1811,1.6448921,14.067571,14.04,38.2548,28.6965,4.1833,181.617,0,34154.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.064,9H 29M 15.4789999999994S,14.0694,4.55548,2.6962,0.1949,1.6447395,14.061427,14.0442,38.2549,28.6957,4.1835,181.623,0,34155.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.273,9H 29M 16.4789999999994S,14.066,4.55507,2.6963,0.1972,1.643722,14.06211,14.0408,38.2544,28.696,4.1842,181.654,0,34156.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.261,9H 29M 17.4789999999994S,14.0642,4.554968,2.6961,0.1825,1.6438746,14.06211,14.039,38.2552,28.697,4.1847,181.674,0,34157.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
168.98,9H 29M 18.4789999999994S,14.0711,4.555628,2.6967,0.1828,1.6438237,14.062793,14.0459,38.2547,28.6951,4.186,181.731,0,34158.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.184,9H 29M 19.4789999999994S,14.0664,4.555066,2.6967,0.1843,1.6430097,14.058697,14.0412,38.254,28.6956,4.1853,181.701,0,34159.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.303,9H 29M 20.4789999999994S,14.0637,4.554951,2.6972,0.1774,1.6426536,14.06211,14.0385,38.2555,28.6973,4.189,181.863,0,34160.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.09,9H 29M 21.4789999999994S,14.0671,4.555248,2.6978,0.1686,1.6426027,14.060745,14.0419,38.255,28.6962,4.1866,181.759,0,34161.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.067,9H 29M 22.4789999999994S,14.0725,4.555801,2.6972,0.1787,1.6424501,14.064841,14.0473,38.2549,28.695,4.1867,181.761,0,34162.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.315,9H 29M 23.4789999999994S,14.0686,4.555468,2.6984,0.1749,1.6423992,14.059379,14.0434,38.2555,28.6963,4.1922,182.003,0,34163.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.197,9H 29M 24.4789999999994S,14.0652,4.555062,2.6993,0.1762,1.642094,14.059379,14.04,38.2551,28.6967,4.1906,181.931,0,34164.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.015,9H 29M 25.4789999999994S,14.07,4.555523,2.6985,0.1811,1.641687,14.060062,14.0448,38.2547,28.6954,4.1862,181.739,0,34165.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.097,9H 29M 26.4789999999994S,14.0716,4.555635,2.6981,0.1693,1.6415343,14.059379,14.0464,38.2542,28.6946,4.1873,181.787,0,34166.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.449,9H 29M 27.4789999999994S,14.0635,4.5549,2.6978,0.1775,1.6414326,14.058014,14.0382,38.2552,28.6972,4.1846,181.67,0,34167.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.337,9H 29M 28.4789999999994S,14.0656,4.555158,2.6963,0.1772,1.6413817,14.057331,14.0404,38.2555,28.697,4.1821,181.563,0,34168.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
168.952,9H 29M 29.4789999999994S,14.0706,4.55556,2.6962,0.1713,1.6410256,14.058014,14.0454,38.2545,28.6951,4.183,181.603,0,34169.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.117,9H 29M 30.4789999999994S,14.0697,4.555421,2.6957,0.1688,1.6412291,14.058697,14.0445,38.2541,28.695,4.1822,181.567,0,34170.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.168,9H 29M 31.4789999999994S,14.0674,4.555258,2.6958,0.165,1.640873,14.057331,14.0422,38.2548,28.696,4.1837,181.631,0,34171.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.061,9H 29M 32.4789999999994S,14.0671,4.555148,2.6965,0.1734,1.6410256,14.058697,14.0419,38.2542,28.6956,4.189,181.862,0,34172.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.356,9H 29M 33.4789999999994S,14.0666,4.555139,2.6981,0.1854,1.6410256,14.057331,14.0414,38.2543,28.6958,4.1913,181.963,0,34173.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.442,9H 29M 34.4789999999994S,14.0643,4.554989,2.6985,0.1746,1.640873,14.057331,14.039,38.2552,28.697,4.1909,181.946,0,34174.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.171,9H 29M 35.4789999999994S,14.0685,4.555383,2.6995,0.1677,1.640873,14.058697,14.0433,38.2548,28.6958,4.1953,182.135,0,34175.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.044,9H 29M 36.4789999999994S,14.0696,4.555448,2.7008,0.1479,1.6409238,14.058014,14.0444,38.2544,28.6953,4.1955,182.144,0,34176.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.064,9H 29M 37.4789999999994S,14.0717,4.555625,2.701,0.1624,1.6406695,14.058697,14.0465,38.2541,28.6945,4.1948,182.114,0,34177.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.245,9H 29M 38.4789999999994S,14.0672,4.555147,2.7013,0.183,1.6407712,14.058014,14.042,38.2539,28.6954,4.1942,182.087,0,34178.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.348,9H 29M 39.4789999999994S,14.0638,4.554862,2.7009,0.1772,1.6407203,14.056649,14.0386,38.2546,28.6967,4.1936,182.061,0,34179.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.305,9H 29M 40.4789999999994S,14.0637,4.554871,2.7006,0.1809,1.6408221,14.057331,14.0385,38.2548,28.6968,4.193,182.035,0,34180.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.136,9H 29M 41.4789999999994S,14.0704,4.555544,2.7008,0.1711,1.6406695,14.058014,14.0452,38.2546,28.6952,4.1957,182.155,0,34181.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.134,9H 29M 42.4789999999994S,14.0718,4.555634,2.7017,0.178,1.6407203,14.058014,14.0466,38.254,28.6944,4.1938,182.069,0,34182.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
168.256,9H 29M 43.4789999999994S,14.0776,4.555925,2.7002,0.1808,1.6405168,14.058697,14.0525,38.2514,28.6911,4.1892,181.87,0,34183.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
167.014,9H 29M 44.4789999999994S,14.1083,4.559349,2.7009,0.1796,1.640059,14.065523,14.0834,38.2536,28.6861,4.196,182.168,0,34184.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
166.052,9H 29M 45.4789999999994S,14.0959,4.557512,2.7045,0.1667,1.6399064,14.075081,14.0711,38.2491,28.6853,4.2134,182.923,0,34185.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
165.022,9H 29M 46.4789999999994S,14.078,4.554338,2.7108,0.1688,1.6405677,14.075763,14.0534,38.2374,28.6801,4.2272,183.525,0,34186.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
163.652,9H 29M 47.4789999999994S,14.0621,4.551744,2.714,0.1769,1.6401607,14.074398,14.0377,38.2294,28.6773,4.227,183.517,0,34187.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
162.453,9H 29M 48.4789999999994S,14.0661,4.552423,2.7165,0.1875,1.6386345,14.058014,14.0418,38.2324,28.6787,4.2287,183.588,0,34188.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
161.611,9H 29M 49.4789999999994S,14.0741,4.553767,2.7166,0.1887,1.6366503,14.056649,14.05,38.2375,28.6809,4.2151,182.997,0,34189.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
160.275,9H 29M 50.4789999999994S,14.1119,4.558157,2.7123,0.1769,1.635175,14.057331,14.088,38.2418,28.676,4.195,182.125,0,34190.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
158.976,9H 29M 51.4789999999994S,14.1528,4.562334,2.7083,0.1727,1.6333943,14.083954,14.129,38.2411,28.6666,4.1906,181.938,0,34191.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
158.038,9H 29M 52.4789999999994S,14.1531,4.562171,2.7081,0.1834,1.6347171,14.101703,14.1294,38.2397,28.6653,4.1928,182.031,0,34192.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
157.131,9H 29M 53.4789999999994S,14.1219,4.559108,2.7059,0.1951,1.6356329,14.095559,14.0984,38.2423,28.6741,4.1831,181.609,0,34193.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
155.854,9H 29M 54.4789999999994S,14.2061,4.568583,2.7014,0.1975,1.6352767,14.122862,14.1827,38.2484,28.6604,4.1621,180.699,0,34194.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
154.637,9H 29M 55.4789999999994S,14.2247,4.570116,2.6976,0.1852,1.6353276,14.159717,14.2015,38.2449,28.6536,4.1597,180.596,0,34195.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
153.374,9H 29M 56.4789999999994S,14.2184,4.569284,2.6973,0.1801,1.6369047,14.187697,14.1954,38.2438,28.6541,4.1668,180.906,0,34196.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
152.059,9H 29M 57.4789999999994S,14.219,4.56926,2.6983,0.1732,1.6389397,14.181555,14.1961,38.2436,28.6539,4.1682,180.966,0,34197.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.989,9H 29M 58.4789999999994S,14.2266,4.569781,2.6983,0.1872,1.639652,14.191109,14.204,38.2414,28.6504,4.1654,180.847,0,34198.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
149.763,9H 29M 59.4789999999994S,14.2208,4.569073,2.6985,0.1831,1.6400081,14.193838,14.1983,38.2411,28.6514,4.165,180.826,0,34199.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
148.702,9H 30M 0.47899999999936S,14.2283,4.569632,2.6975,0.1744,1.6407712,14.191109,14.206,38.2393,28.6484,4.16,180.612,0,34200.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
