pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
249.46828100000036,12H 15M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44118,Thu,Feb,18,2021,45,88,57,536,57,50,55,542,ECOV2-B00206,751,59,50,29127,59,105,54,29218,105,55,50,28318,55,345,73,29276,345,13.82,18 Feb 2021
249.84380500000015,12H 15M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44119,Thu,Feb,18,2021,48,90,57,536,NA,NA,NA,NA,ECOV2-B00206,752,58,51,29130,58,109,54,29198,109,56,50,28307,56,344,73,29275,344,13.83,18 Feb 2021
250.98316200000048,12H 15M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44121,Thu,Feb,18,2021,47,87,57,536,61,49,57,542,ECOV2-B00206,754,57,51,29137,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
251.44101500000014,12H 15M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44122,Thu,Feb,18,2021,45,90,58,536,NA,NA,NA,NA,ECOV2-B00206,755,57,50,29132,57,109,53,29212,109,54,50,28310,54,343,72,29284,343,13.83,18 Feb 2021
251.7784500000003,12H 15M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44123,Thu,Feb,18,2021,46,88,57,536,59,49,59,542,ECOV2-B00206,756,59,50,29128,59,107,53,29202,107,55,50,28313,55,343,74,29284,343,13.83,18 Feb 2021
252.4066320000005,12H 15M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44124,Thu,Feb,18,2021,47,85,57,536,57,50,59,542,ECOV2-B00206,757,58,51,29126,58,108,52,29210,108,54,50,28304,54,343,71,29276,343,13.83,18 Feb 2021
253.00325700000027,12H 15M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44125,Thu,Feb,18,2021,45,87,58,536,58,51,57,542,ECOV2-B00206,758,58,50,29132,58,114,54,29207,114,55,50,28307,55,342,74,29271,342,13.82,18 Feb 2021
253.34002300000017,12H 15M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44126,Thu,Feb,18,2021,46,88,57,536,58,50,58,542,ECOV2-B00206,759,59,50,29123,59,130,55,29205,130,55,50,28302,55,344,72,29267,344,13.83,18 Feb 2021
253.82757400000045,12H 15M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44127,Thu,Feb,18,2021,48,107,57,536,60,49,56,542,ECOV2-B00206,760,57,51,29126,57,106,53,29218,106,55,50,28308,55,343,72,29270,343,13.82,18 Feb 2021
254.52105300000045,12H 15M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44128,Thu,Feb,18,2021,47,91,57,536,58,51,54,542,ECOV2-B00206,761,60,50,29134,60,106,53,29206,106,57,50,28306,57,344,72,29276,344,13.83,18 Feb 2021
254.93636000000012,12H 15M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44129,Thu,Feb,18,2021,47,84,57,536,58,45,56,542,ECOV2-B00206,762,57,50,29125,57,118,55,29208,118,55,50,28303,55,343,72,29277,343,13.82,18 Feb 2021
255.89643000000052,12H 15M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44131,Thu,Feb,18,2021,47,88,57,535,61,50,51,54,ECOV2-B00206,764,59,50,29130,59,104,53,29210,104,54,50,28300,54,344,72,29270,344,13.83,18 Feb 2021
256.5732560000003,12H 15M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44132,Thu,Feb,18,2021,47,90,56,535,61,51,52,542,ECOV2-B00206,765,59,50,29132,59,101,54,29199,101,55,50,28311,55,345,72,29279,345,13.83,18 Feb 2021
256.98525800000016,12H 15M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44133,Thu,Feb,18,2021,50,89,56,536,59,50,54,542,ECOV2-B00206,766,59,50,29125,59,112,54,29204,112,56,50,28298,56,342,72,29279,342,13.83,18 Feb 2021
257.3603660000003,12H 15M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44134,Thu,Feb,18,2021,48,90,57,535,63,52,50,542,ECOV2-B00206,767,58,50,29135,58,109,54,29200,109,55,49,28309,55,341,73,29275,341,13.82,18 Feb 2021
257.8725330000004,12H 15M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44135,Thu,Feb,18,2021,47,95,57,536,64,52,50,542,ECOV2-B00206,768,60,50,29135,60,106,53,29202,106,55,50,28317,55,343,72,29271,343,13.82,18 Feb 2021
258.48825500000044,12H 15M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44136,Thu,Feb,18,2021,46,93,57,NA,62,53,48,542,ECOV2-B00206,769,57,51,29125,57,104,53,29206,104,56,50,28304,56,341,73,29279,341,13.82,18 Feb 2021
259.00154300000025,12H 15M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44137,Thu,Feb,18,2021,45,90,57,536,NA,NA,NA,NA,ECOV2-B00206,770,58,50,29119,58,109,54,29202,109,54,50,28307,54,343,73,29271,343,13.83,18 Feb 2021
259.4470630000003,12H 15M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44138,Thu,Feb,18,2021,47,90,57,536,59,51,50,542,ECOV2-B00206,771,59,50,29123,59,106,54,29200,106,58,51,28290,58,343,73,29264,343,13.82,18 Feb 2021
260.04019600000044,12H 15M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44139,Thu,Feb,18,2021,46,91,57,536,55,51,52,542,ECOV2-B00206,772,57,50,29126,57,105,54,29195,105,56,50,28301,56,342,72,29276,342,13.83,18 Feb 2021
260.8928710000002,12H 15M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44141,Thu,Feb,18,2021,48,91,57,536,67,53,4,NA,ECOV2-B00206,774,59,51,29128,59,110,53,29204,110,56,49,28302,56,343,73,29272,343,13.82,18 Feb 2021
261.4397670000005,12H 15M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44142,Thu,Feb,18,2021,45,91,58,536,62,54,48,542,ECOV2-B00206,775,59,50,29123,59,109,53,29197,109,53,50,28300,53,342,71,29273,342,13.83,18 Feb 2021
262.1068520000004,12H 15M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44143,Thu,Feb,18,2021,43,91,57,536,61,54,48,542,ECOV2-B00206,776,59,51,29130,59,109,53,29192,109,56,50,28294,56,342,73,29268,342,13.82,18 Feb 2021
262.5776610000002,12H 15M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44144,Thu,Feb,18,2021,46,90,57,536,60,50,49,542,ECOV2-B00206,777,58,51,29122,58,109,53,29203,109,56,50,28300,56,345,71,29273,345,13.83,18 Feb 2021
262.9764920000003,12H 15M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44145,Thu,Feb,18,2021,45,90,58,535,58,50,50,542,ECOV2-B00206,778,55,50,29122,55,104,53,29193,104,54,49,28294,54,343,73,29275,343,13.82,18 Feb 2021
263.5170620000004,12H 15M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44146,Thu,Feb,18,2021,45,89,57,536,56,48,NA,NA,ECOV2-B00206,779,57,51,29133,57,105,54,29193,105,56,50,28307,56,343,73,29275,343,13.83,18 Feb 2021
264.08956700000033,12H 15M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44147,Thu,Feb,18,2021,47,87,57,536,57,50,51,542,ECOV2-B00206,780,59,51,29135,59,106,53,29198,106,56,50,28307,56,344,72,29277,344,13.83,18 Feb 2021
264.54050100000023,12H 15M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44148,Thu,Feb,18,2021,44,91,57,535,59,49,51,542,ECOV2-B00206,781,58,52,29127,58,123,55,29194,123,55,49,28300,55,342,72,29266,342,13.83,18 Feb 2021
265.76354900000047,12H 15M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44150,Thu,Feb,18,2021,46,89,57,535,58,50,52,542,ECOV2-B00206,783,60,50,29126,60,106,52,29197,106,55,49,28299,55,342,72,29275,342,13.83,18 Feb 2021
266.1621500000001,12H 15M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44151,Thu,Feb,18,2021,46,85,NA,NA,57,50,54,542,ECOV2-B00206,784,57,51,29117,57,109,54,29199,109,54,50,28288,54,344,73,29264,344,13.83,18 Feb 2021
266.4085350000002,12H 15M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44152,Thu,Feb,18,2021,46,82,58,535,59,50,54,542,ECOV2-B00206,785,58,51,29124,58,108,54,29206,108,56,50,28313,56,344,73,29274,344,13.84,18 Feb 2021
266.9878840000005,12H 15M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44153,Thu,Feb,18,2021,46,84,57,535,57,50,54,542,ECOV2-B00206,786,59,50,29129,59,103,53,29211,103,55,50,28312,55,340,73,29265,340,13.84,18 Feb 2021
267.80699300000055,12H 15M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44154,Thu,Feb,18,2021,48,86,57,535,NA,NA,NA,NA,ECOV2-B00206,787,55,50,29125,55,103,52,29197,103,54,50,28294,54,344,72,29269,344,13.82,18 Feb 2021
268.3289560000002,12H 15M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44155,Thu,Feb,18,2021,47,84,57,535,58,51,53,542,ECOV2-B00206,788,57,51,29114,57,109,55,29200,109,55,50,28294,55,344,72,29265,344,13.83,18 Feb 2021
268.45085700000004,12H 15M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44156,Thu,Feb,18,2021,42,85,57,535,59,50,NA,NA,ECOV2-B00206,789,58,50,29115,58,106,54,29197,106,56,50,28290,56,343,73,29256,343,13.82,18 Feb 2021
268.8346410000005,12H 15M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44157,Thu,Feb,18,2021,42,89,57,535,58,49,50,542,ECOV2-B00206,790,58,51,29130,58,101,53,29202,101,57,49,28300,57,343,73,29277,343,13.83,18 Feb 2021
270.23445200000015,12H 15M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44159,Thu,Feb,18,2021,45,93,57,536,61,52,52,542,ECOV2-B00206,792,58,50,29131,58,104,52,29212,104,56,50,28296,56,345,73,29273,345,13.83,18 Feb 2021
270.39226800000006,12H 16M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44160,Thu,Feb,18,2021,42,88,57,535,59,48,51,542,ECOV2-B00206,793,58,50,29125,58,107,53,29209,107,56,50,28297,56,344,73,29283,344,13.84,18 Feb 2021
270.8555900000005,12H 16M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44161,Thu,Feb,18,2021,46,NA,NA,NA,58,51,50,542,ECOV2-B00206,794,57,50,29119,57,103,54,29210,103,56,49,28295,56,341,72,29267,341,13.84,18 Feb 2021
271.6528840000005,12H 16M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44162,Thu,Feb,18,2021,44,85,57,535,55,44,50,542,ECOV2-B00206,795,57,50,29132,57,104,53,29206,104,56,49,28297,56,341,73,29269,341,13.83,18 Feb 2021
272.0817640000001,12H 16M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44163,Thu,Feb,18,2021,47,86,57,535,63,53,53,542,ECOV2-B00206,796,57,50,29116,57,108,53,29196,108,55,51,28289,55,343,73,29264,343,13.82,18 Feb 2021
272.23505700000015,12H 16M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44164,Thu,Feb,18,2021,45,86,57,535,59,52,53,542,ECOV2-B00206,797,58,50,29133,58,103,51,29204,103,55,50,28294,55,341,73,29272,341,13.83,18 Feb 2021
272.8334290000006,12H 16M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44165,Thu,Feb,18,2021,43,NA,NA,NA,56,47,50,542,ECOV2-B00206,798,57,50,29127,57,127,56,29202,127,55,50,28306,55,342,73,29261,342,13.83,18 Feb 2021
273.62248200000045,12H 16M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44166,Thu,Feb,18,2021,46,86,56,535,63,52,54,542,ECOV2-B00206,799,58,50,29132,58,101,52,29206,101,55,50,28301,55,344,73,29280,344,13.83,18 Feb 2021
274.0779710000003,12H 16M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44168,Thu,Feb,18,2021,44,89,57,535,56,50,50,542,ECOV2-B00206,801,56,50,29126,56,110,54,29211,110,53,49,28301,53,343,73,29274,343,13.83,18 Feb 2021
274.8483440000007,12H 16M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44169,Thu,Feb,18,2021,46,87,57,535,58,47,50,542,ECOV2-B00206,802,57,50,29130,57,100,52,29207,100,55,50,28299,55,342,73,29271,342,13.83,18 Feb 2021
275.5794250000003,12H 16M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44170,Thu,Feb,18,2021,43,87,56,535,NA,NA,NA,NA,ECOV2-B00206,803,59,50,29136,59,106,53,29199,106,55,50,28299,55,342,73,29268,342,13.83,18 Feb 2021
275.7371519999999,12H 16M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44171,Thu,Feb,18,2021,47,90,56,535,58,NA,NA,NA,ECOV2-B00206,804,56,50,29129,56,107,53,29197,107,56,50,28314,56,345,71,29279,345,13.83,18 Feb 2021
275.9841550000003,12H 16M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44172,Thu,Feb,18,2021,44,106,57,535,61,50,50,542,ECOV2-B00206,805,59,50,29134,59,107,53,29208,107,56,50,28307,56,342,73,29273,342,13.82,18 Feb 2021
276.76058000000063,12H 16M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44173,Thu,Feb,18,2021,47,88,56,536,55,48,56,542,ECOV2-B00206,806,59,50,29133,59,106,53,29194,106,54,50,28297,54,342,73,29273,342,13.83,18 Feb 2021
277.52540700000037,12H 16M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44174,Thu,Feb,18,2021,43,87,57,535,57,51,52,542,ECOV2-B00206,807,59,50,29123,59,112,53,29201,112,55,50,28294,55,343,73,29276,343,13.82,18 Feb 2021
277.8944270000001,12H 16M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44175,Thu,Feb,18,2021,NA,NA,NA,NA,58,48,52,542,ECOV2-B00206,808,60,51,29134,60,106,53,29206,106,56,50,28308,56,343,72,29269,343,13.83,18 Feb 2021
278.7176670000004,12H 16M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44177,Thu,Feb,18,2021,46,88,57,535,57,49,54,542,ECOV2-B00206,810,58,51,29132,58,105,53,29217,105,58,50,28297,58,342,72,29273,342,13.83,18 Feb 2021
279.3738430000004,12H 16M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44178,Thu,Feb,18,2021,48,92,56,535,57,51,55,542,ECOV2-B00206,811,56,50,29127,56,101,52,29208,101,56,50,28301,56,344,72,29275,344,13.83,18 Feb 2021
279.9812980000003,12H 16M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44179,Thu,Feb,18,2021,44,86,57,535,56,50,53,542,ECOV2-B00206,812,58,50,29122,58,107,54,29208,107,56,50,28293,56,344,73,29265,344,13.83,18 Feb 2021
280.43281200000024,12H 16M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44180,Thu,Feb,18,2021,43,85,57,535,NA,NA,NA,NA,ECOV2-B00206,813,56,49,29126,56,105,53,29199,105,54,49,28290,54,345,73,29277,345,13.84,18 Feb 2021
280.8511810000003,12H 16M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44181,Thu,Feb,18,2021,44,86,57,535,59,51,54,542,ECOV2-B00206,814,56,50,29128,56,103,53,29208,103,56,50,28294,56,345,73,29279,345,13.83,18 Feb 2021
281.41377600000044,12H 16M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44182,Thu,Feb,18,2021,44,104,58,536,59,48,53,542,ECOV2-B00206,815,57,51,29128,57,104,52,29213,104,54,50,28301,54,343,73,29268,343,13.83,18 Feb 2021
282.0458100000004,12H 16M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44183,Thu,Feb,18,2021,45,84,58,535,60,48,54,542,ECOV2-B00206,816,56,50,29132,56,102,53,29206,102,55,50,28301,55,342,73,29271,342,13.82,18 Feb 2021
282.51982900000024,12H 16M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44184,Thu,Feb,18,2021,46,84,57,535,60,50,57,542,ECOV2-B00206,817,57,50,29124,57,125,55,29203,125,55,50,28298,55,342,73,29272,342,13.83,18 Feb 2021
283.4350030000004,12H 16M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44186,Thu,Feb,18,2021,45,87,57,535,61,49,55,542,ECOV2-B00206,819,60,50,29123,60,104,54,29209,104,56,50,28292,56,343,73,29273,343,13.83,18 Feb 2021
284.0576840000004,12H 16M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44187,Thu,Feb,18,2021,46,84,57,535,NA,NA,NA,NA,ECOV2-B00206,820,58,51,29125,58,106,53,29196,106,55,50,28301,55,343,72,29278,343,13.83,18 Feb 2021
284.6043740000003,12H 16M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44188,Thu,Feb,18,2021,45,87,57,535,57,50,57,542,ECOV2-B00206,821,59,51,29123,59,105,53,29195,105,55,49,28301,55,342,72,29273,342,13.83,18 Feb 2021
285.10410500000035,12H 16M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44189,Thu,Feb,18,2021,50,88,57,535,59,50,58,542,ECOV2-B00206,822,58,52,29127,58,106,53,29201,106,55,50,28299,55,342,73,29272,342,13.83,18 Feb 2021
285.55856800000026,12H 16M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44190,Thu,Feb,18,2021,700,460,535,NA,60,53,52,542,ECOV2-B00206,823,60,50,29125,60,107,52,29195,107,57,50,28286,57,343,73,29264,343,13.83,18 Feb 2021
285.9863660000003,12H 16M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44191,Thu,Feb,18,2021,49,87,57,535,60,50,54,542,ECOV2-B00206,824,59,50,29128,59,106,53,29199,106,56,50,28292,56,340,73,29277,340,13.83,18 Feb 2021
286.56678400000044,12H 16M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44192,Thu,Feb,18,2021,48,84,57,535,59,50,56,542,ECOV2-B00206,825,58,51,29131,58,104,53,29198,104,55,49,28295,55,342,72,29276,342,13.82,18 Feb 2021
287.18742400000036,12H 16M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44193,Thu,Feb,18,2021,43,88,57,535,60,48,54,542,ECOV2-B00206,826,57,50,29127,57,108,54,29215,108,53,51,28298,53,342,73,29270,342,13.83,18 Feb 2021
288.1370870000004,12H 16M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44195,Thu,Feb,18,2021,48,84,57,535,470,532,542,NA,ECOV2-B00206,828,57,50,29126,57,105,53,29199,105,55,50,28289,55,340,71,29263,340,13.83,18 Feb 2021
288.73563400000035,12H 16M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44196,Thu,Feb,18,2021,46,229,57,535,58,49,53,542,ECOV2-B00206,829,58,50,29130,58,104,53,29209,104,55,50,28304,55,342,71,29271,342,13.83,18 Feb 2021
289.1354180000002,12H 16M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44197,Thu,Feb,18,2021,49,114,57,535,60,48,54,542,ECOV2-B00206,830,59,50,29119,59,105,53,29204,105,55,50,28289,55,342,72,29266,342,13.83,18 Feb 2021
289.5288780000003,12H 16M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44198,Thu,Feb,18,2021,47,87,57,535,61,49,52,542,ECOV2-B00206,831,59,51,29121,59,107,53,29198,107,55,50,28293,55,342,72,29271,342,13.83,18 Feb 2021
290.12815400000045,12H 16M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44199,Thu,Feb,18,2021,49,97,57,535,64,50,52,542,ECOV2-B00206,832,58,50,29124,58,103,54,29189,103,55,50,28293,55,343,73,29264,343,13.82,18 Feb 2021
290.79433900000043,12H 16M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44200,Thu,Feb,18,2021,700,460,535,NA,58,49,54,542,ECOV2-B00206,833,57,50,29132,57,114,55,29210,114,55,50,28300,55,342,73,29269,342,13.83,18 Feb 2021
291.36945800000035,12H 16M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44201,Thu,Feb,18,2021,46,90,57,535,62,50,52,542,ECOV2-B00206,834,58,51,29124,58,106,53,29210,106,55,49,28297,55,343,72,29271,343,13.83,18 Feb 2021
291.6621840000001,12H 16M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44202,Thu,Feb,18,2021,46,88,57,535,NA,NA,NA,NA,ECOV2-B00206,835,57,50,29120,57,109,53,29203,109,56,50,28285,56,343,72,29274,343,13.83,18 Feb 2021
292.6612450000005,12H 16M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44204,Thu,Feb,18,2021,45,87,56,535,61,50,49,542,ECOV2-B00206,837,59,51,29128,59,104,54,29205,104,56,50,28295,56,343,72,29277,343,13.83,18 Feb 2021
293.27127400000023,12H 16M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44205,Thu,Feb,18,2021,48,90,57,535,62,51,50,542,ECOV2-B00206,838,58,50,29130,58,623,107,29193,623,54,49,28290,NA,NA,NA,NA,NA,NA,18 Feb 2021
293.6204680000002,12H 16M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44206,Thu,Feb,18,2021,45,92,56,535,62,51,49,542,ECOV2-B00206,839,58,50,29129,58,111,54,29199,111,55,50,28284,55,341,74,29281,341,13.83,18 Feb 2021
294.1071710000004,12H 16M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44207,Thu,Feb,18,2021,46,90,57,535,62,51,49,542,ECOV2-B00206,840,57,51,29121,57,110,53,29215,110,55,50,28287,55,341,73,29269,341,13.82,18 Feb 2021
294.7045080000003,12H 16M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44208,Thu,Feb,18,2021,46,88,57,535,60,51,49,542,ECOV2-B00206,841,59,50,29126,59,104,54,29213,104,54,50,28280,54,342,73,29272,342,13.83,18 Feb 2021
295.18998800000026,12H 16M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44209,Thu,Feb,18,2021,45,88,57,535,59,52,51,542,ECOV2-B00206,842,58,50,29132,58,103,53,29212,103,57,50,28302,57,340,73,29281,340,13.83,18 Feb 2021
295.70707900000036,12H 16M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44210,Thu,Feb,18,2021,46,87,57,535,61,50,49,542,ECOV2-B00206,843,58,50,29128,58,107,53,29203,107,55,50,28304,55,344,72,29269,344,13.83,18 Feb 2021
296.28732300000036,12H 16M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44211,Thu,Feb,18,2021,47,88,57,535,60,51,50,542,ECOV2-B00206,844,58,51,29132,58,105,53,29210,105,55,49,28290,55,342,74,29274,342,13.83,18 Feb 2021
296.7695680000003,12H 16M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44212,Thu,Feb,18,2021,51,59,52,29200,60,50,47,542,ECOV2-B00206,845,59,51,29130,59,103,52,29200,103,55,50,28299,55,342,72,29277,342,13.82,18 Feb 2021
296.7695680000003,12H 16M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44212,Thu,Feb,18,2021,60,50,47,542,60,50,47,542,ECOV2-B00206,845,59,51,29130,59,103,52,29200,103,55,50,28299,55,342,72,29277,342,13.82,18 Feb 2021
297.19424000000026,12H 16M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44213,Thu,Feb,18,2021,45,85,57,535,60,50,55,542,ECOV2-B00206,846,58,50,29122,58,103,53,29216,103,56,50,28287,56,343,73,29270,343,13.83,18 Feb 2021
297.72802000000036,12H 16M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44214,Thu,Feb,18,2021,44,87,57,535,58,51,56,542,ECOV2-B00206,847,56,50,29129,56,102,53,29200,102,55,50,28280,55,342,71,29271,342,13.82,18 Feb 2021
298.3719860000004,12H 16M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44215,Thu,Feb,18,2021,42,84,57,535,59,48,53,542,ECOV2-B00206,848,58,50,29117,58,105,53,29212,105,55,50,28288,55,343,73,29270,343,13.83,18 Feb 2021
298.9525420000003,12H 16M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44216,Thu,Feb,18,2021,45,85,57,535,60,49,52,542,ECOV2-B00206,849,57,50,29132,57,106,53,29203,106,54,50,28285,54,341,72,29275,341,13.82,18 Feb 2021
299.41963500000026,12H 16M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44217,Thu,Feb,18,2021,44,84,57,535,56,48,53,542,ECOV2-B00206,850,58,50,29125,58,105,53,29207,105,54,50,28281,54,344,73,29269,344,13.83,18 Feb 2021
299.85098800000026,12H 16M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44218,Thu,Feb,18,2021,44,87,57,535,60,50,52,542,ECOV2-B00206,851,58,50,29123,58,107,55,29201,107,54,49,28291,54,344,72,29271,344,13.83,18 Feb 2021
300.33213000000035,12H 16M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44219,Thu,Feb,18,2021,48,84,57,535,NA,NA,NA,NA,ECOV2-B00206,852,58,50,29137,58,104,52,29195,104,54,50,28290,54,340,72,29273,340,13.83,18 Feb 2021
