pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
98.76982099999955,10H 15M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36911,Mon,Feb,15,2021,107,138,59,535,90,105,58,542,ECOV2-B00206,1981,147,59,28998,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
98.05831699999953,10H 15M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36912,Mon,Feb,15,2021,112,137,59,535,96,117,60,542,ECOV2-B00206,1982,185,61,28990,185,183,60,29136,183,166,59,28142,166,324,71,29172,324,13.82,15 Feb 2021
97.10767399999988,10H 15M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36914,Mon,Feb,15,2021,103,136,58,535,97,104,56,542,ECOV2-B00206,1984,153,58,28996,153,177,61,29139,177,147,57,28138,147,323,70,29178,323,13.83,15 Feb 2021
96.80320499999975,10H 15M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36915,Mon,Feb,15,2021,101,150,56,535,98,104,54,542,ECOV2-B00206,1985,149,57,28999,149,174,61,29133,174,149,57,28129,149,325,72,29174,325,13.83,15 Feb 2021
96.1237389999994,10H 15M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36916,Mon,Feb,15,2021,103,135,56,535,94,104,54,542,ECOV2-B00206,1986,150,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
96.1237389999994,10H 15M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36916,Mon,Feb,15,2021,103,135,56,535,94,104,54,542,ECOV2-B00206,1987,158,58,29002,158,181,61,29144,181,157,59,28139,157,322,72,29175,322,13.83,15 Feb 2021
95.25463699999949,10H 15M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36917,Mon,Feb,15,2021,103,136,55,535,97,101,57,542,ECOV2-B00206,1988,148,57,29007,148,183,62,29132,183,152,57,28134,152,324,71,29166,324,13.84,15 Feb 2021
94.7861189999999,10H 15M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36918,Mon,Feb,15,2021,106,142,54,535,96,100,56,542,ECOV2-B00206,1989,141,57,29002,141,181,60,29143,181,143,57,28134,143,323,71,29172,323,13.84,15 Feb 2021
94.59281699999985,10H 15M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36919,Mon,Feb,15,2021,104,137,53,535,99,103,57,542,ECOV2-B00206,1990,150,57,29002,150,167,59,29124,167,148,57,28136,148,324,71,29171,324,13.84,15 Feb 2021
94.03168799999945,10H 15M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36920,Mon,Feb,15,2021,700,460,535,NA,101,110,55,542,ECOV2-B00206,1991,159,58,28999,159,188,63,29133,188,174,60,28133,174,324,70,29167,324,13.82,15 Feb 2021
92.70975999999972,10H 15M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36922,Mon,Feb,15,2021,105,140,56,535,96,103,55,542,ECOV2-B00206,1993,146,57,29007,146,180,62,29133,180,147,58,28138,147,322,70,29165,322,13.83,15 Feb 2021
92.2614239999997,10H 15M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36923,Mon,Feb,15,2021,105,155,59,535,102,102,57,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
91.83407899999975,10H 15M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36924,Mon,Feb,15,2021,104,134,60,535,98,105,56,542,ECOV2-B00206,1994,153,59,29002,153,180,61,29141,180,149,57,28128,149,323,71,29164,323,13.84,15 Feb 2021
91.27208999999955,10H 15M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36925,Mon,Feb,15,2021,104,146,61,5,NA,NA,NA,NA,ECOV2-B00206,1995,160,58,28999,160,187,62,29133,187,148,58,28135,148,324,71,29177,324,13.83,15 Feb 2021
91.27208999999955,10H 15M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36925,Mon,Feb,15,2021,104,146,61,5,NA,NA,NA,NA,ECOV2-B00206,1996,157,59,28999,157,174,61,29129,174,154,59,28124,154,322,71,29171,322,13.83,15 Feb 2021
90.4406969999994,10H 15M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36926,Mon,Feb,15,2021,108,131,61,535,98,104,58,542,ECOV2-B00206,1997,162,59,29004,162,178,62,29137,178,153,58,28139,153,322,70,29177,322,13.84,15 Feb 2021
90.4406969999994,10H 15M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36926,Mon,Feb,15,2021,108,131,61,535,108,131,61,535,ECOV2-B00206,1997,162,59,29004,162,178,62,29137,178,153,58,28139,153,322,70,29177,322,13.84,15 Feb 2021
90.4406969999994,10H 15M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36926,Mon,Feb,15,2021,108,131,61,535,59,162,62,29137,ECOV2-B00206,1997,162,59,29004,162,178,62,29137,178,153,58,28139,153,322,70,29177,322,13.84,15 Feb 2021
89.83530499999982,10H 15M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36927,Mon,Feb,15,2021,103,138,59,535,98,99,58,542,ECOV2-B00206,1998,143,57,28998,143,182,61,29132,182,148,58,28139,148,323,70,29172,323,13.83,15 Feb 2021
89.77944400000011,10H 15M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36928,Mon,Feb,15,2021,99,145,56,535,97,101,57,542,ECOV2-B00206,1999,146,59,28998,146,183,62,29132,183,149,58,28136,149,323,71,29176,323,13.84,15 Feb 2021
89.40420899999944,10H 15M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36929,Mon,Feb,15,2021,107,135,53,535,96,100,56,542,ECOV2-B00206,2000,156,59,29001,156,182,62,29143,182,153,58,28142,153,324,72,29182,324,13.83,15 Feb 2021
87.57974999999983,10H 15M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36931,Mon,Feb,15,2021,107,141,50,535,100,107,54,542,ECOV2-B00206,2002,144,58,29001,144,176,61,29123,176,147,57,28138,147,322,71,29175,322,13.83,15 Feb 2021
87.55951100000011,10H 15M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36932,Mon,Feb,15,2021,102,136,50,535,93,107,54,542,ECOV2-B00206,2003,140,58,29005,140,172,60,29131,172,140,56,28130,140,322,71,29178,322,13.84,15 Feb 2021
87.13156299999936,10H 15M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36933,Mon,Feb,15,2021,100,140,56,535,98,103,54,542,ECOV2-B00206,2004,155,59,28995,155,172,60,29130,172,155,59,28127,155,323,71,29170,323,13.83,15 Feb 2021
86.16946999999941,10H 15M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36934,Mon,Feb,15,2021,105,136,62,535,101,106,59,542,ECOV2-B00206,2005,156,59,28996,156,170,60,29113,170,155,57,28121,155,323,71,29170,323,13.83,15 Feb 2021
85.65574899999991,10H 15M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36935,Mon,Feb,15,2021,700,460,535,NA,99,101,58,542,ECOV2-B00206,2006,155,58,29000,155,175,60,29126,175,150,58,28132,150,323,71,29169,323,13.83,15 Feb 2021
85.32937399999967,10H 15M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36936,Mon,Feb,15,2021,101,136,63,535,92,99,58,542,ECOV2-B00206,2007,145,57,29005,145,175,61,29131,175,143,57,28137,143,321,70,29167,321,13.84,15 Feb 2021
84.70823299999954,10H 15M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36937,Mon,Feb,15,2021,106,136,56,535,94,102,56,542,ECOV2-B00206,2008,152,57,28990,152,172,59,29107,172,170,60,28128,170,324,72,29161,324,13.84,15 Feb 2021
83.77486799999981,10H 15M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36939,Mon,Feb,15,2021,102,143,48,535,NA,NA,NA,NA,ECOV2-B00206,2010,150,58,29001,150,181,62,29117,181,162,60,28133,162,325,71,29172,325,13.84,15 Feb 2021
83.39481899999971,10H 15M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36940,Mon,Feb,15,2021,107,137,49,NA,99,107,53,542,ECOV2-B00206,2011,144,57,28991,144,259,68,29122,259,148,58,28135,148,325,72,29164,325,13.83,15 Feb 2021
82.97445699999976,10H 15M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36941,Mon,Feb,15,2021,104,197,65,534,100,101,57,542,ECOV2-B00206,2012,139,57,28999,139,194,63,29139,194,144,57,28135,144,325,71,29169,325,13.84,15 Feb 2021
82.6315739999998,10H 15M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36942,Mon,Feb,15,2021,102,137,65,535,96,97,60,542,ECOV2-B00206,2013,142,57,29000,142,166,59,29114,166,162,59,28127,162,323,70,29157,323,13.83,15 Feb 2021
82.21928999999967,10H 15M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36943,Mon,Feb,15,2021,101,136,62,535,97,103,58,542,ECOV2-B00206,2014,168,60,29000,168,173,60,29129,173,155,59,28140,155,328,71,29175,328,13.84,15 Feb 2021
81.6509379999996,10H 15M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36944,Mon,Feb,15,2021,105,143,58,535,98,101,58,542,ECOV2-B00206,2015,147,58,29000,147,169,60,29126,169,163,59,28132,163,323,71,NA,NA,NA,15 Feb 2021
81.20920399999981,10H 15M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36945,Mon,Feb,15,2021,101,140,54,535,96,101,55,542,ECOV2-B00206,2016,138,57,29001,138,174,60,29122,174,147,58,28135,147,321,69,29171,321,13.83,15 Feb 2021
81.11034400000004,10H 15M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36946,Mon,Feb,15,2021,96,143,52,535,93,95,54,542,ECOV2-B00206,2017,145,57,28996,145,174,62,29126,174,140,57,28134,140,322,71,29164,322,13.83,15 Feb 2021
80.84819799999964,10H 15M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36947,Mon,Feb,15,2021,102,138,52,535,97,98,53,542,ECOV2-B00206,2018,149,57,28995,149,168,60,29120,168,151,59,28134,151,322,70,29171,322,13.82,15 Feb 2021
80.15282199999947,10H 15M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36948,Mon,Feb,15,2021,102,147,53,535,96,100,56,542,ECOV2-B00206,2019,157,59,29003,157,161,58,29130,161,153,59,28137,153,324,71,29172,324,13.83,15 Feb 2021
79.79466900000024,10H 15M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36950,Mon,Feb,15,2021,99,138,54,535,99,103,52,542,ECOV2-B00206,2021,148,57,29001,148,170,61,29127,170,148,57,28137,148,324,71,29172,324,13.83,15 Feb 2021
79.79466900000024,10H 15M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36950,Mon,Feb,15,2021,99,103,52,542,99,103,52,542,ECOV2-B00206,2021,148,57,29001,148,170,61,29127,170,148,57,28137,148,324,71,29172,324,13.83,15 Feb 2021
79.79466900000024,10H 15M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36950,Mon,Feb,15,2021,57,148,61,29127,99,103,52,542,ECOV2-B00206,2021,148,57,29001,148,170,61,29127,170,148,57,28137,148,324,71,29172,324,13.83,15 Feb 2021
79.97162199999998,10H 15M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36951,Mon,Feb,15,2021,107,135,56,535,96,106,53,542,ECOV2-B00206,2022,157,58,29001,157,172,60,29130,172,157,59,28137,157,322,70,29174,322,13.83,15 Feb 2021
79.97162199999998,10H 15M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36951,Mon,Feb,15,2021,96,106,53,542,96,106,53,542,ECOV2-B00206,2022,157,58,29001,157,172,60,29130,172,157,59,28137,157,322,70,29174,322,13.83,15 Feb 2021
79.97162199999998,10H 15M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36951,Mon,Feb,15,2021,58,157,60,29130,96,106,53,542,ECOV2-B00206,2022,157,58,29001,157,172,60,29130,172,157,59,28137,157,322,70,29174,322,13.83,15 Feb 2021
79.78221299999977,10H 15M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36952,Mon,Feb,15,2021,103,138,59,535,96,108,57,542,ECOV2-B00206,2023,140,57,28993,140,176,60,29130,176,145,58,28135,145,323,71,29165,323,13.84,15 Feb 2021
79.78221299999977,10H 15M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36952,Mon,Feb,15,2021,96,108,57,542,96,108,57,542,ECOV2-B00206,2023,140,57,28993,140,176,60,29130,176,145,58,28135,145,323,71,29165,323,13.84,15 Feb 2021
79.78221299999977,10H 15M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36952,Mon,Feb,15,2021,57,140,60,29130,96,108,57,542,ECOV2-B00206,2023,140,57,28993,140,176,60,29130,176,145,58,28135,145,323,71,29165,323,13.84,15 Feb 2021
79.49929599999986,10H 15M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36953,Mon,Feb,15,2021,99,135,61,535,98,102,58,542,ECOV2-B00206,2024,142,58,28999,142,182,62,29135,182,147,58,28145,147,322,71,29172,322,13.82,15 Feb 2021
79.49929599999986,10H 15M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36953,Mon,Feb,15,2021,98,102,58,542,98,102,58,542,ECOV2-B00206,2024,142,58,28999,142,182,62,29135,182,147,58,28145,147,322,71,29172,322,13.82,15 Feb 2021
79.49929599999986,10H 15M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36953,Mon,Feb,15,2021,58,142,62,29135,98,102,58,542,ECOV2-B00206,2024,142,58,28999,142,182,62,29135,182,147,58,28145,147,322,71,29172,322,13.82,15 Feb 2021
79.48525900000011,10H 15M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36954,Mon,Feb,15,2021,104,145,61,535,96,103,56,542,ECOV2-B00206,2025,150,58,29002,150,187,62,29132,187,152,58,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
79.48525900000011,10H 15M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36954,Mon,Feb,15,2021,58,150,62,29132,96,103,56,542,ECOV2-B00206,2025,150,58,29002,150,187,62,29132,187,152,58,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
79.48525900000011,10H 15M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36954,Mon,Feb,15,2021,71,323,NA,NA,96,103,56,542,ECOV2-B00206,2025,150,58,29002,150,187,62,29132,187,152,58,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
79.48525900000011,10H 15M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36954,Mon,Feb,15,2021,96,103,56,542,96,103,56,542,ECOV2-B00206,2025,150,58,29002,150,187,62,29132,187,152,58,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
79.86432300000035,10H 15M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36955,Mon,Feb,15,2021,99,165,59,535,NA,NA,NA,NA,ECOV2-B00206,2026,147,57,28999,147,184,63,29130,184,155,58,28129,155,325,71,29170,325,13.82,15 Feb 2021
79.86432300000035,10H 15M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36955,Mon,Feb,15,2021,57,147,63,29130,NA,NA,NA,NA,ECOV2-B00206,2026,147,57,28999,147,184,63,29130,184,155,58,28129,155,325,71,29170,325,13.82,15 Feb 2021
80.08554699999993,10H 15M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36956,Mon,Feb,15,2021,95,101,59,542,95,101,59,542,ECOV2-B00206,2027,147,57,28999,147,178,62,29135,178,141,59,28136,141,324,70,29167,324,13.83,15 Feb 2021
80.08554699999993,10H 15M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36956,Mon,Feb,15,2021,57,147,62,29135,95,101,59,542,ECOV2-B00206,2027,147,57,28999,147,178,62,29135,178,141,59,28136,141,324,70,29167,324,13.83,15 Feb 2021
80.08554699999993,10H 15M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36956,Mon,Feb,15,2021,101,129,55,535,95,101,59,542,ECOV2-B00206,2027,147,57,28999,147,178,62,29135,178,141,59,28136,141,324,70,29167,324,13.83,15 Feb 2021
79.67629999999954,10H 15M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36957,Mon,Feb,15,2021,98,104,58,542,98,104,58,542,ECOV2-B00206,2028,155,58,28998,155,179,61,29142,179,141,56,28142,141,323,70,29174,323,13.84,15 Feb 2021
79.67629999999954,10H 15M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36957,Mon,Feb,15,2021,58,155,61,29142,98,104,58,542,ECOV2-B00206,2028,155,58,28998,155,179,61,29142,179,141,56,28142,141,323,70,29174,323,13.84,15 Feb 2021
79.67629999999954,10H 15M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36957,Mon,Feb,15,2021,102,134,50,535,98,104,58,542,ECOV2-B00206,2028,155,58,28998,155,179,61,29142,179,141,56,28142,141,323,70,29174,323,13.84,15 Feb 2021
79.30609299999996,10H 15M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36958,Mon,Feb,15,2021,97,99,56,542,97,99,56,542,ECOV2-B00206,2029,144,56,29009,144,194,63,29135,194,157,59,28136,157,324,71,29160,324,13.84,15 Feb 2021
79.30609299999996,10H 15M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36958,Mon,Feb,15,2021,56,144,63,29135,97,99,56,542,ECOV2-B00206,2029,144,56,29009,144,194,63,29135,194,157,59,28136,157,324,71,29160,324,13.84,15 Feb 2021
79.63349000000044,10H 15M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36959,Mon,Feb,15,2021,97,101,53,542,97,101,53,542,ECOV2-B00206,2030,142,56,29008,142,182,62,29147,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
79.63349000000044,10H 15M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36959,Mon,Feb,15,2021,99,132,50,535,97,101,53,542,ECOV2-B00206,2030,142,56,29008,142,182,62,29147,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
79.63349000000044,10H 15M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36959,Mon,Feb,15,2021,56,142,62,29147,97,101,53,542,ECOV2-B00206,2030,142,56,29008,142,182,62,29147,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
79.63349000000044,10H 15M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36959,Mon,Feb,15,2021,141,72,323,13.83,97,101,53,542,ECOV2-B00206,2030,142,56,29008,142,182,62,29147,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
80.09060300000016,10H 16M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36960,Mon,Feb,15,2021,98,134,49,535,99,96,50,542,ECOV2-B00206,2031,136,58,28999,136,181,61,29132,181,140,57,28137,140,325,71,29167,325,13.83,15 Feb 2021
79.8855429999996,10H 16M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36961,Mon,Feb,15,2021,106,138,59,535,96,101,54,542,ECOV2-B00206,2032,155,58,28999,155,174,60,29132,174,151,59,28136,151,324,71,29173,324,13.84,15 Feb 2021
79.38107899999974,10H 16M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36962,Mon,Feb,15,2021,101,145,64,535,93,104,55,542,ECOV2-B00206,2033,151,58,29003,151,212,63,29140,212,153,58,28145,153,323,70,29177,323,13.82,15 Feb 2021
79.45158400000032,10H 16M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36963,Mon,Feb,15,2021,99,176,67,535,93,102,59,542,ECOV2-B00206,2034,137,57,29007,137,182,60,29132,182,139,56,28134,139,325,71,29172,325,13.84,15 Feb 2021
80.01081000000039,10H 16M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36964,Mon,Feb,15,2021,101,135,62,535,92,96,58,542,ECOV2-B00206,2035,137,56,29009,137,169,59,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
80.12117099999978,10H 16M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36965,Mon,Feb,15,2021,99,139,55,535,96,97,57,542,ECOV2-B00206,2036,147,57,28996,147,172,61,29141,172,148,58,28131,148,324,72,29176,324,13.83,15 Feb 2021
79.60492999999957,10H 16M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36966,Mon,Feb,15,2021,97,133,54,535,93,95,57,542,ECOV2-B00206,2037,145,57,29002,145,169,59,29131,169,143,56,28141,143,325,70,29173,325,13.84,15 Feb 2021
79.75055700000046,10H 16M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36968,Mon,Feb,15,2021,100,139,50,535,98,99,55,542,ECOV2-B00206,2039,149,57,29003,149,186,62,29132,186,149,58,28143,149,325,71,29162,325,13.84,15 Feb 2021
79.95697699999982,10H 16M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36969,Mon,Feb,15,2021,102,133,49,535,96,104,56,542,ECOV2-B00206,2040,187,61,29007,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
79.52517299999963,10H 16M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36970,Mon,Feb,15,2021,101,139,56,535,96,106,57,542,ECOV2-B00206,2041,149,58,28992,149,179,61,29137,179,156,57,28138,156,323,70,29177,323,13.84,15 Feb 2021
79.3950900000002,10H 16M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36971,Mon,Feb,15,2021,104,163,60,535,96,103,56,542,ECOV2-B00206,2042,143,58,29003,143,179,61,29130,179,144,58,28137,144,324,71,29164,324,13.83,15 Feb 2021
79.87160800000042,10H 16M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36972,Mon,Feb,15,2021,104,141,60,535,96,103,57,542,ECOV2-B00206,2043,147,58,29001,147,183,62,29134,183,154,59,28146,154,322,70,29168,322,13.83,15 Feb 2021
80.14813499999997,10H 16M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36973,Mon,Feb,15,2021,100,136,62,535,NA,NA,NA,NA,ECOV2-B00206,2044,142,57,29001,142,180,61,29136,180,143,57,28133,143,322,70,29183,322,13.83,15 Feb 2021
79.75959399999957,10H 16M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36974,Mon,Feb,15,2021,101,133,60,535,95,100,56,542,ECOV2-B00206,2045,156,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
79.37004299999992,10H 16M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36975,Mon,Feb,15,2021,97,135,57,535,95,98,57,542,ECOV2-B00206,2046,146,57,29008,146,174,60,29138,174,144,56,28153,144,322,71,29170,322,13.83,15 Feb 2021
80.16302500000002,10H 16M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36977,Mon,Feb,15,2021,100,131,55,535,94,97,54,542,ECOV2-B00206,2048,141,57,29004,141,182,60,29133,182,139,57,28151,139,326,71,29183,326,13.83,15 Feb 2021
79.67692399999939,10H 16M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36978,Mon,Feb,15,2021,98,132,56,535,96,100,52,542,ECOV2-B00206,2049,151,59,28999,151,182,61,29118,182,153,58,28132,153,325,71,29161,325,13.84,15 Feb 2021
79.15283299999992,10H 16M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36979,Mon,Feb,15,2021,105,143,56,535,NA,NA,NA,NA,ECOV2-B00206,2050,148,59,29011,148,174,59,29134,174,153,57,28151,153,322,71,29173,322,13.84,15 Feb 2021
79.56663100000058,10H 16M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36980,Mon,Feb,15,2021,103,143,56,535,95,96,55,542,ECOV2-B00206,2051,149,58,29004,149,172,59,29134,172,167,59,28135,167,324,70,29164,324,13.83,15 Feb 2021
80.11084700000013,10H 16M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36981,Mon,Feb,15,2021,106,148,56,535,98,105,57,542,ECOV2-B00206,2052,150,57,29009,150,181,61,29134,181,148,57,28137,148,324,70,29175,324,13.84,15 Feb 2021
79.90000499999961,10H 16M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36982,Mon,Feb,15,2021,104,136,56,535,97,103,56,542,ECOV2-B00206,2053,147,57,29008,147,170,60,29132,170,159,59,28137,159,322,71,29170,322,13.83,15 Feb 2021
79.51809399999988,10H 16M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36983,Mon,Feb,15,2021,101,134,58,535,100,104,58,542,ECOV2-B00206,2054,158,59,29000,158,162,59,29141,162,153,58,28138,153,322,69,29181,322,13.84,15 Feb 2021
79.62698000000024,10H 16M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36984,Mon,Feb,15,2021,104,136,59,535,96,104,58,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
79.98499399999982,10H 16M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36986,Mon,Feb,15,2021,99,137,60,535,94,100,56,542,ECOV2-B00206,2057,144,57,28996,144,182,62,29127,182,145,56,28128,145,323,71,29174,323,13.83,15 Feb 2021
