pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
182.629,9H 52M 2.47899999999936S,13.4883,4.517924,2.5597,0.3097,1.684066,13.480487,13.4617,38.4747,28.9909,3.9596,171.852,0,35522.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
183.083,9H 52M 3.47899999999936S,13.4898,4.518086,2.5626,0.3161,1.6834046,13.47296,13.4632,38.4744,28.9904,3.9673,172.187,0,35523.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
184.018,9H 52M 4.47899999999936S,13.4873,4.517989,2.5663,0.3324,1.6822853,13.46817,13.4606,38.4756,28.9919,3.9788,172.688,0,35524.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
184.881,9H 52M 5.47899999999936S,13.4767,4.516709,2.5713,0.3235,1.6813696,13.467486,13.4498,38.4737,28.9927,3.9929,173.297,0,35525.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
185.124,9H 52M 6.47899999999936S,13.4691,4.515633,2.5763,0.30620000000000003,1.6801486,13.46817,13.4422,38.471,28.9921,4.0097,174.027,0,35526.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
185.552,9H 52M 7.47899999999936S,13.4588,4.514353,2.5845,0.3122,1.6801486,13.465433,13.4319,38.4689,28.9928,4.0327,175.025,0,35527.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
186.373,9H 52M 8.47899999999936S,13.4436,4.512488,2.5915,0.3058,1.6793346,13.446956,13.4165,38.4661,28.9938,4.036,175.167,0,35528.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
187.166,9H 52M 9.47899999999936S,13.4447,4.512688,2.5915,0.312,1.6758751,13.431899,13.4175,38.4666,28.994,4.0073,173.924,0,35529.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
187.868,9H 52M 10.4789999999994S,13.4751,4.517468,2.5832,0.3293,1.6717542,13.440796,13.4478,38.4813,28.9989,3.9798,172.729,0,35530.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
188.421,9H 52M 11.4789999999994S,13.5202,4.523005,2.5772,0.3292,1.6705332,13.485276,13.4927,38.4884,28.995,3.9632,172.008,0,35531.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
188.907,9H 52M 12.4789999999994S,13.5015,4.520932,2.568,0.3252,1.6748067,13.499646,13.474,38.4873,28.9981,3.935,170.786,0,35532.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
189.658,9H 52M 13.4789999999994S,13.5508,4.527725,2.5571,0.3241,1.6786223,13.511277,13.5231,38.5021,28.9991,3.9117,169.775,0,35533.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
190.41,9H 52M 14.4789999999994S,13.5623,4.529216,2.5494,0.3242,1.6823871,13.522224,13.5345,38.5044,28.9984,3.9027,169.381,0,35534.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
190.887,9H 52M 15.4789999999994S,13.5529,4.527917,2.5425,0.3125,1.685694,13.525645,13.5251,38.5012,28.998,3.8864,168.675,0,35535.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
191.526,9H 52M 16.4789999999994S,13.5749,4.531171,2.5337,0.314,1.6885429,13.549588,13.5469,38.5098,29,3.8652,167.754,0,35536.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
192.33,9H 52M 17.4789999999994S,13.5917,4.533307,2.5259,0.3002,1.69302,13.556428,13.5636,38.5128,28.9988,3.8536,167.254,0,35537.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
192.997,9H 52M 18.4789999999994S,13.5911,4.533229,2.5214,0.2869,1.6959707,13.566689,13.5629,38.5124,28.9986,3.8547,167.299,0,35538.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
193.521,9H 52M 19.4789999999994S,13.5881,4.532856,2.5183,0.289,1.6977513,13.570109,13.5598,38.5116,28.9987,3.8427,166.78,0,35539.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
194.029,9H 52M 20.4789999999994S,13.598,4.534353,2.5111,0.286,1.700346,13.579685,13.5696,38.5157,28.9998,3.8192,165.76,0,35540.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
194.74,9H 52M 21.4789999999994S,13.6263,4.538201,2.5035,0.2935,1.7029406,13.594048,13.5978,38.5236,28.9998,3.804,165.099,0,35541.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
195.586,9H 52M 22.4789999999994S,13.6292,4.538561,2.4981,0.3076,1.7062983,13.59952,13.6006,38.5236,28.9993,3.8015,164.99,0,35542.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
196.208,9H 52M 23.4789999999994S,13.629,4.538546,2.4948,0.2994,1.7083333,13.59952,13.6003,38.5234,28.9992,3.7946,164.692,0,35543.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
196.657,9H 52M 24.4789999999994S,13.6251,4.538044,2.4896,0.3001,1.7099105000000001,13.604307,13.5963,38.5224,28.9993,3.7768,163.917,0,35544.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
197.195,9H 52M 25.4789999999994S,13.6418,4.540527,2.4821,0.2936,1.7115385,13.61183,13.6128,38.529,29.0009,3.7581,163.107,0,35545.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
197.954,9H 52M 26.4789999999994S,13.66,4.542949,2.4759,0.2839,1.7128612,13.62072,13.631,38.5334,29.0003,3.7474,162.644,0,35546.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
198.851,9H 52M 27.4789999999994S,13.6685,4.544153,2.4706,0.2748,1.7143874,13.630294,13.6393,38.5359,29.0005,3.7402,162.331,0,35547.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
199.329,9H 52M 28.4789999999994S,13.6688,4.544149,2.4662,0.2613,1.7163716,13.632346,13.6395,38.5353,29.0001,3.7278,161.792,0,35548.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
199.672,9H 52M 29.4789999999994S,13.668,4.544167,2.4589,0.2714,1.7185083,13.624823,13.6387,38.5361,29.0008,3.7006,160.61,0,35549.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
200.409,9H 52M 30.4789999999994S,13.6945,4.547907,2.4475,0.2733,1.7192206,13.651492,13.665,38.5447,29.0018,3.6688,159.23,0,35550.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
201.353,9H 52M 31.4789999999994S,13.724,4.552201,2.4376,0.2618,1.7233923,13.671321,13.6943,38.5554,29.0039,3.6565,158.695,0,35551.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
201.829,9H 52M 32.4789999999994S,13.7165,4.550878,2.4306,0.2557,1.7280219000000001,13.680893,13.6868,38.5501,29.0014,3.6428,158.104,0,35552.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
202.058,9H 52M 33.4789999999994S,13.7214,4.551829,2.4214,0.2528,1.7315832,13.665851,13.6916,38.5542,29.0035,3.6175,157.004,0,35553.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
202.87,9H 52M 34.4789999999994S,13.7495,4.556092,2.4113,0.2679,1.7322955,13.692515,13.7196,38.566,29.0066,3.5953,156.04,0,35554.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
204.043,9H 52M 35.4789999999994S,13.7575,4.557349,2.403,0.2608,1.7375356,13.725329,13.7274,38.5694,29.0076,3.5884,155.741,0,35555.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
204.492,9H 52M 36.4789999999994S,13.7559,4.557097,2.3987,0.2482,1.7444037,13.715075,13.7257,38.5684,29.0072,3.5861,155.64,0,35556.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
204.381,9H 52M 37.4789999999994S,13.751,4.556297,2.394,0.243,1.7460317,13.697985,13.7208,38.5658,29.0063,3.573,155.074,0,35557.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
205.007,9H 52M 38.4789999999994S,13.7616,4.558135,2.3883,0.2322,1.7454212,13.721227,13.7314,38.5723,29.009,3.5602,154.517,0,35558.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
206.28,9H 52M 39.4789999999994S,13.7711,4.559563,2.3835,0.2402,1.7493895,13.740367000000001,13.7407,38.5757,29.0096,3.5561,154.337,0,35559.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
206.953,9H 52M 40.4789999999994S,13.7685,4.559183,2.3811,0.2475,1.7544262,13.738316,13.738,38.5744,29.0092,3.5571,154.38,0,35560.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
206.836,9H 52M 41.4789999999994S,13.7672,4.559001,2.3798,0.2456,1.7554437,13.724645,13.7367,38.5741,29.0092,3.5582,154.431,0,35561.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
207.158,9H 52M 42.4789999999994S,13.764,4.558614,2.3801,0.2481,1.7547823,13.726696,13.7334,38.5735,29.0095,3.5645,154.703,0,35562.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
208.109,9H 52M 43.4789999999994S,13.7556,4.557642,2.3816,0.2449,1.755698,13.737633,13.7249,38.5723,29.0104,3.5687,154.883,0,35563.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
209.067,9H 52M 44.4789999999994S,13.7473,4.556667,2.3823,0.2381,1.7579874,13.733532,13.7165,38.5709,29.0112,3.5725,155.049,0,35564.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
209.269,9H 52M 45.4789999999994S,13.7483,4.55676,2.3846,0.2259,1.7585471,13.72943,13.7174,38.5707,29.0108,3.5858,155.628,0,35565.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
209.484,9H 52M 46.4789999999994S,13.7336,4.554717,2.3901,0.2241,1.7583436,13.730798,13.7028,38.566,29.0102,3.6034,156.392,0,35566.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
210.223,9H 52M 47.4789999999994S,13.7097,4.551722,2.3951,0.2283,1.7579874,13.723278,13.6787,38.5613,29.0118,3.6117,156.75,0,35567.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
210.903,9H 52M 48.4789999999994S,13.7068,4.551514,2.3986,0.2467,1.757326,13.702086,13.6757,38.5619,29.0129,3.6183,157.035,0,35568.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
211.364,9H 52M 49.4789999999994S,13.712,4.552152,2.4024,0.2477,1.7546806,13.69525,13.6809,38.5625,29.0122,3.6249,157.323,0,35569.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
212.096,9H 52M 50.4789999999994S,13.6946,4.549855,2.4051,0.2558,1.7525947,13.68226,13.6634,38.5579,29.0124,3.6298,157.535,0,35570.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
212.77,9H 52M 51.4789999999994S,13.6919,4.549642,2.4077,0.2522,1.75,13.678842,13.6606,38.5583,29.0133,3.6355,157.784,0,35571.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
212.911,9H 52M 52.4789999999994S,13.6925,4.549698,2.41,0.2484,1.7472527,13.681577,13.6612,38.5581,29.0131,3.6395,157.957,0,35572.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
213.197,9H 52M 53.4789999999994S,13.6896,4.549346,2.4124,0.2528,1.7476597,13.682944,13.6583,38.5575,29.0132,3.6457,158.225,0,35573.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
214.081,9H 52M 54.4789999999994S,13.6818,4.548347,2.4147,0.2552,1.7469475,13.672689,13.6503,38.5555,29.0134,3.6504,158.429,0,35574.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
215.028,9H 52M 55.4789999999994S,13.6794,4.548126,2.4169,0.2695,1.7452177,13.664484,13.6478,38.5554,29.0138,3.656,158.675,0,35575.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
215.304,9H 52M 56.4789999999994S,13.6815,4.548359,2.419,0.2668,1.7435388,13.666535,13.6498,38.5553,29.0133,3.659,158.804,0,35576.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
215.469,9H 52M 57.4789999999994S,13.6748,4.547548,2.4208,0.2587,1.7431318,13.672689,13.6431,38.5544,29.014,3.6632,158.986,0,35577.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
216.145,9H 52M 58.4789999999994S,13.6719,4.547187,2.4222,0.2679,1.7431318,13.6638,13.6401,38.5535,29.014,3.6643,159.032,0,35578.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
216.819,9H 52M 59.4789999999994S,13.6708,4.547121,2.4231,0.2774,1.7422161,13.656279,13.639,38.5537,29.0144,3.6689,159.234,0,35579.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
217.438,9H 53M 0.47899999999936S,13.6695,4.546909,2.4255,0.2686,1.7409951,13.650124,13.6375,38.5527,29.014,3.6778,159.618,0,35580.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
218.152,9H 53M 1.47899999999936S,13.6604,4.545816,2.4284,0.2674,1.7396723,13.648073,13.6283,38.5512,29.0147,3.681,159.759,0,35581.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
218.53,9H 53M 2.47899999999936S,13.662,4.546095,2.4287,0.2725,1.7382987,13.646705,13.6299,38.552,29.015,3.6778,159.617,0,35582.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
218.77,9H 53M 3.47899999999936S,13.6635,4.546286,2.4292,0.2663,1.73779,13.649441,13.6314,38.5522,29.0149,3.6769,159.58,0,35583.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
219.327,9H 53M 4.47899999999936S,13.6649,4.546642,2.4285,0.2658,1.7376882,13.646705,13.6327,38.5539,29.0159,3.6733,159.423,0,35584.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
220.163,9H 53M 5.47899999999936S,13.6716,4.547653,2.4272,0.2629,1.7370268,13.646022,13.6392,38.5565,29.0165,3.6684,159.209,0,35585.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
220.966,9H 53M 6.47899999999936S,13.6754,4.548224,2.4255,0.2682,1.7368233,13.652176,13.6429,38.5577,29.0167,3.6648,159.055,0,35586.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
221.277,9H 53M 7.47899999999936S,13.6744,4.548108,2.4242,0.2686,1.7381461,13.654227,13.6419,38.5575,29.0167,3.6662,159.115,0,35587.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
221.374,9H 53M 8.47899999999936S,13.6773,4.548512,2.425,0.2649,1.7384004,13.650808,13.6447,38.5584,29.0168,3.6721,159.37,0,35588.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
221.919,9H 53M 9.47899999999936S,13.6707,4.547655,2.4261,0.2636,1.7387566,13.659014,13.6381,38.5566,29.0168,3.6775,159.604,0,35589.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
222.843,9H 53M 10.4789999999994S,13.654,4.5456,2.4283,0.27,1.7393162,13.650808,13.6213,38.5534,29.018,3.6846,159.913,0,35590.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
223.631,9H 53M 11.4789999999994S,13.6506,4.545281,2.4301,0.2768,1.7392653,13.636449,13.6177,38.5535,29.0188,3.6888,160.098,0,35591.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
223.862,9H 53M 12.4789999999994S,13.6538,4.545648,2.432,0.2701,1.73779,13.641235,13.6209,38.5536,29.0182,3.6873,160.03,0,35592.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
224.199,9H 53M 13.4789999999994S,13.6509,4.545323,2.4299,0.2703,1.7378917,13.644654,13.618,38.5533,29.0186,3.6688,159.227,0,35593.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
224.991,9H 53M 14.4789999999994S,13.6644,4.547456,2.4242,0.2719,1.7372303,13.632346,13.6314,38.5596,29.0206,3.6544,158.601,0,35594.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
225.674,9H 53M 15.4789999999994S,13.6809,4.54964,2.4212,0.2717,1.7365181,13.642603,13.6478,38.5635,29.0201,3.6559,158.668,0,35595.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
225.915,9H 53M 16.4789999999994S,13.6724,4.54846,2.4195,0.2705,1.736976,13.646705,13.6392,38.5607,29.0198,3.6515,158.476,0,35596.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
