pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
28.925,9H 51M 52.4789999999994S,13.3569,4.494422,2.7833,0.5575,1.6434167,13.336062,13.3527,38.4526,28.9968,4.3448,188.572,0,35512.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
29.101,9H 51M 53.4789999999994S,13.3569,4.494438,2.782,0.5539,1.6430097,13.336062,13.3527,38.4527,28.9969,4.344,188.537,0,35513.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
29.661,9H 51M 54.4789999999994S,13.3573,4.494497,2.7827,0.5521,1.6432641,13.334693,13.353,38.4526,28.9967,4.35,188.799,0,35514.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.565,9H 51M 55.4789999999994S,13.3582,4.49465,2.784,0.538,1.6434676,13.336062,13.3538,38.4526,28.9966,4.3528,188.917,0,35515.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
31.031,9H 51M 56.4789999999994S,13.3581,4.494654,2.7841,0.5527,1.6432132,13.336062,13.3536,38.4526,28.9966,4.3496,188.78,0,35516.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
31.23,9H 51M 57.4789999999994S,13.3575,4.494608,2.7835,0.5624,1.6435694,13.336062,13.353,38.4527,28.9968,4.3464,188.639,0,35517.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
31.779,9H 51M 58.4789999999994S,13.3579,4.494655,2.7824,0.5708,1.6434676,13.335377,13.3533,38.4525,28.9966,4.3457,188.609,0,35518.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
32.454,9H 51M 59.4789999999994S,13.3582,4.494728,2.7821,0.5644,1.643315,13.336062,13.3535,38.4526,28.9966,4.3452,188.59,0,35519.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
32.971,9H 52M 0.47899999999936S,13.3573,4.494656,2.7817,0.5622,1.6434676,13.336062,13.3526,38.4525,28.9968,4.3464,188.643,0,35520.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
33.296,9H 52M 1.47899999999936S,13.3575,4.494699,2.7813,0.5637,1.6432132,13.336062,13.3527,38.4526,28.9968,4.3441,188.539,0,35521.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
33.743,9H 52M 2.47899999999936S,13.3573,4.494681,2.7812,0.5409,1.6434676,13.336062,13.3525,38.4524,28.9967,4.3456,188.605,0,35522.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
34.428,9H 52M 3.47899999999936S,13.3584,4.494846,2.7808,0.5329,1.6431624,13.336062,13.3534,38.4526,28.9967,4.3464,188.641,0,35523.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
34.826,9H 52M 4.47899999999936S,13.3579,4.49482,2.7814,0.5595,1.6435185,13.335377,13.3529,38.4527,28.9968,4.3474,188.685,0,35524.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
35.145,9H 52M 5.47899999999936S,13.3579,4.494835,2.7814,0.5402,1.6435693,13.336062,13.3529,38.4526,28.9968,4.3482,188.72,0,35525.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
35.864,9H 52M 6.47899999999936S,13.3586,4.494922,2.7819,0.5344,1.6435694,13.335377,13.3534,38.4525,28.9966,4.3483,188.724,0,35526.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
36.386,9H 52M 7.47899999999936S,13.3584,4.494947,2.7815,0.5213,1.6435694,13.336062,13.3532,38.4526,28.9968,4.3485,188.73,0,35527.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
36.608,9H 52M 8.47899999999936S,13.3584,4.494966,2.7818,0.5226,1.6435185,13.336062,13.3532,38.4527,28.9968,4.3475,188.687,0,35528.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
37.261,9H 52M 9.47899999999936S,13.3586,4.495013,2.781,0.5414,1.6435694,13.336062,13.3532,38.4527,28.9968,4.347,188.666,0,35529.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
38.012,9H 52M 10.4789999999994S,13.3589,4.495081,2.7812,0.5423,1.6436202,13.335377,13.3534,38.4527,28.9968,4.3465,188.643,0,35530.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
38.273,9H 52M 11.4789999999994S,13.3589,4.495096,2.7799,0.5546,1.643722,13.336062,13.3534,38.4527,28.9968,4.3417,188.435,0,35531.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
38.554,9H 52M 12.4789999999994S,13.3589,4.495105,2.779,0.556,1.6435185,13.336062,13.3534,38.4527,28.9968,4.3428,188.484,0,35532.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.216,9H 52M 13.4789999999994S,13.3591,4.495164,2.7791,0.5731,1.6435694,13.336062,13.3535,38.4527,28.9967,4.3452,188.591,0,35533.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.972,9H 52M 14.4789999999994S,13.3592,4.495199,2.7791,0.5832,1.6434676,13.336062,13.3534,38.4527,28.9967,4.3449,188.574,0,35534.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.366,9H 52M 15.4789999999994S,13.3589,4.495186,2.7789,0.5471,1.6434676,13.336062,13.3531,38.4526,28.9967,4.3427,188.481,0,35535.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.777,9H 52M 16.4789999999994S,13.359,4.49524,2.778,0.5278,1.6438237,13.336747,13.3532,38.4528,28.9969,4.3412,188.413,0,35536.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
41.339,9H 52M 17.4789999999994S,13.3591,4.495255,2.7776,0.5608,1.6439255,13.336062,13.3532,38.4526,28.9968,4.3422,188.459,0,35537.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
41.782,9H 52M 18.4789999999994S,13.3585,4.495223,2.778,0.5457,1.6438746,13.336747,13.3525,38.4527,28.9969,4.346,188.621,0,35538.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
42.243,9H 52M 19.4789999999994S,13.3587,4.495257,2.7785,0.5409,1.6438237,13.336062,13.3526,38.4526,28.9969,4.3429,188.487,0,35539.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
42.825,9H 52M 20.4789999999994S,13.359,4.495323,2.777,0.5504,1.6435694,13.336062,13.3528,38.4527,28.9969,4.3405,188.385,0,35540.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
43.493,9H 52M 21.4789999999994S,13.3593,4.495397,2.7775,0.55,1.6436711,13.336062,13.353,38.4528,28.9969,4.3442,188.543,0,35541.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
43.959,9H 52M 22.4789999999994S,13.3594,4.495423,2.777,0.5347,1.6439764,13.335377,13.3531,38.4528,28.9969,4.3408,188.396,0,35542.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
44.251,9H 52M 23.4789999999994S,13.3594,4.495445,2.7767,0.5383,1.6435185,13.335377,13.353,38.4528,28.9969,4.3417,188.437,0,35543.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
44.814,9H 52M 24.4789999999994S,13.3594,4.495462,2.7767,0.5289,1.6439255,13.336062,13.353,38.4527,28.9969,4.3423,188.461,0,35544.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
45.366,9H 52M 25.4789999999994S,13.359,4.495438,2.7762,0.517,1.6443325,13.336062,13.3525,38.4526,28.9969,4.3402,188.373,0,35545.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
45.651,9H 52M 26.4789999999994S,13.359,4.495466,2.7759,0.5142,1.6441798,13.335377,13.3524,38.4528,28.997,4.3421,188.454,0,35546.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
46.179,9H 52M 27.4789999999994S,13.3592,4.4955,2.7766,0.5363,1.6443325,13.336747,13.3526,38.4526,28.9968,4.3446,188.561,0,35547.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
46.973,9H 52M 28.4789999999994S,13.3592,4.495531,2.7766,0.5607,1.6441798,13.336747,13.3525,38.4525,28.9968,4.3421,188.452,0,35548.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
47.448,9H 52M 29.4789999999994S,13.3584,4.49547,2.7759,0.5566,1.6439764,13.336747,13.3516,38.4526,28.997,4.3412,188.416,0,35549.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
47.587,9H 52M 30.4789999999994S,13.3586,4.495516,2.7758,0.5354,1.6441799,13.336062,13.3518,38.4527,28.9971,4.3429,188.486,0,35550.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
48.058,9H 52M 31.4789999999994S,13.3594,4.495602,2.776,0.5329,1.6439764,13.336062,13.3524,38.4526,28.9969,4.3416,188.43,0,35551.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
48.808,9H 52M 32.4789999999994S,13.3606,4.495777,2.775,0.5304,1.6442307,13.336747,13.3535,38.4527,28.9967,4.3365,188.21,0,35552.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
49.468,9H 52M 33.4789999999994S,13.3608,4.495857,2.7728,0.5343,1.6440781,13.336062,13.3537,38.4529,28.9969,4.3295,187.906,0,35553.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
49.702,9H 52M 34.4789999999994S,13.3607,4.495855,2.7711,0.5092,1.6442307,13.336062,13.3535,38.4529,28.9969,4.3305,187.948,0,35554.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
49.912,9H 52M 35.4789999999994S,13.3607,4.49586,2.7704,0.5145,1.6442816,13.336062,13.3535,38.4529,28.9969,4.3313,187.985,0,35555.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.578,9H 52M 36.4789999999994S,13.3608,4.495889,2.7706,0.5296,1.6442816,13.336062,13.3535,38.4528,28.9968,4.3345,188.122,0,35556.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
51.389,9H 52M 37.4789999999994S,13.3615,4.496011,2.7712,0.5243,1.6440272,13.336062,13.3541,38.4529,28.9967,4.3369,188.226,0,35557.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
51.756,9H 52M 38.4789999999994S,13.3613,4.496018,2.772,0.5218,1.6441799,13.336747,13.3539,38.4529,28.9968,4.3381,188.279,0,35558.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
51.973,9H 52M 39.4789999999994S,13.3611,4.496003,2.7724,0.5192,1.6439255,13.336062,13.3536,38.4529,28.9968,4.3411,188.408,0,35559.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
52.698,9H 52M 40.4789999999994S,13.3616,4.4961,2.7741,0.5182,1.6444851,13.337431,13.3541,38.4529,28.9968,4.3445,188.559,0,35560.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
53.412,9H 52M 41.4789999999994S,13.3615,4.49611,2.7744,0.511,1.644536,13.337431,13.3538,38.4529,28.9968,4.3398,188.353,0,35561.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
53.612,9H 52M 42.4789999999994S,13.3616,4.496139,2.7727,0.5064,1.6442816,13.336062,13.3539,38.4529,28.9968,4.3389,188.313,0,35562.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
54.036,9H 52M 43.4789999999994S,13.3558,4.495387,2.7745,0.5191,1.6443834,13.336062,13.3481,38.4514,28.9969,4.351,188.841,0,35563.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
54.8,9H 52M 44.4789999999994S,13.3484,4.494551,2.7772,0.5154,1.6442307,13.335377,13.3406,38.4505,28.9977,4.355,189.011,0,35564.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
55.323,9H 52M 45.4789999999994S,13.3465,4.494361,2.7773,0.5206,1.643722,13.335377,13.3386,38.4503,28.9981,4.3475,188.686,0,35565.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
55.675,9H 52M 46.4789999999994S,13.3522,4.495132,2.7754,0.5166,1.643722,13.333323,13.3442,38.4518,28.998,4.3428,188.484,0,35566.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
56.259,9H 52M 47.4789999999994S,13.3563,4.495557,2.7752,0.5198,1.6435694,13.333323,13.3482,38.4516,28.997,4.3467,188.655,0,35567.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
56.821,9H 52M 48.4789999999994S,13.3519,4.495036,2.7756,0.5314,1.6432132,13.333323,13.3437,38.4507,28.9973,4.3478,188.703,0,35568.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
57.223,9H 52M 49.4789999999994S,13.3509,4.494983,2.7752,0.5138,1.6435693,13.335377,13.3427,38.451,28.9977,4.3462,188.633,0,35569.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
57.856,9H 52M 50.4789999999994S,13.3521,4.495137,2.7751,0.5164,1.6432641,13.336747,13.3438,38.451,28.9974,4.3481,188.714,0,35570.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
58.601,9H 52M 51.4789999999994S,13.3481,4.494681,2.7759,0.5047,1.6432132,13.331269,13.3396,38.4504,28.9978,4.351,188.839,0,35571.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
58.906,9H 52M 52.4789999999994S,13.3479,4.494715,2.776,0.5102,1.6434676,13.330584,13.3394,38.4507,28.9981,4.3505,188.818,0,35572.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.03,9H 52M 53.4789999999994S,13.3513,4.495116,2.7763,0.5246,1.6431624,13.334008,13.3428,38.4511,28.9977,4.3519,188.879,0,35573.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.787,9H 52M 54.4789999999994S,13.3491,4.494873,2.7768,0.5286,1.6430097,13.334693,13.3405,38.4506,28.9978,4.3522,188.893,0,35574.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
60.705,9H 52M 55.4789999999994S,13.3491,4.494903,2.7764,0.5183,1.642908,13.32853,13.3403,38.4505,28.9978,4.3496,188.777,0,35575.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
60.899,9H 52M 56.4789999999994S,13.3494,4.494984,2.7755,0.5084,1.6425519,13.329215,13.3406,38.4508,28.998,4.3459,188.62,0,35576.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
61.091,9H 52M 57.4789999999994S,13.3505,4.495114,2.7742,0.5062,1.642501,13.334008,13.3417,38.4509,28.9978,4.3471,188.672,0,35577.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
61.98,9H 52M 58.4789999999994S,13.349,4.494979,2.7752,0.5002,1.6430606,13.330584,13.3401,38.4507,28.998,4.3511,188.844,0,35578.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
62.74,9H 52M 59.4789999999994S,13.3493,4.495029,2.7748,0.4933,1.6427045,13.325791,13.3403,38.4505,28.9978,4.3492,188.762,0,35579.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
62.748,9H 53M 0.47899999999936S,13.3493,4.495038,2.7751,0.4984,1.6428062,13.329899,13.3403,38.4506,28.9979,4.3499,188.794,0,35580.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
63.083,9H 53M 1.47899999999936S,13.3498,4.495123,2.7751,0.5022,1.6426536,13.334693,13.3407,38.4508,28.9979,4.3511,188.844,0,35581.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
63.936,9H 53M 2.47899999999936S,13.3525,4.495483,2.7756,0.5054,1.6426536,13.329215,13.3433,38.4511,28.9976,4.3531,188.929,0,35582.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
64.588,9H 53M 3.47899999999936S,13.3482,4.494973,2.7759,0.5104,1.6426536,13.32716,13.3389,38.4503,28.9979,4.353,188.925,0,35583.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
64.957,9H 53M 4.47899999999936S,13.3474,4.494911,2.7758,0.5088,1.642094,13.329899,13.338,38.4503,28.9981,4.3528,188.917,0,35584.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
65.505,9H 53M 5.47899999999936S,13.3475,4.494943,2.7761,0.5205,1.6423484,13.327845,13.3381,38.4502,28.9981,4.3567,189.089,0,35585.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
66.194,9H 53M 6.47899999999936S,13.3478,4.495015,2.7772,0.5246,1.6423992,13.326476,13.3383,38.4503,28.9981,4.3561,189.062,0,35586.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
