pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
40.66831700000018,10H 38M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38313,Thu,Feb,18,2021,98,140,57,535,NA,NA,NA,NA,ECOV2-B00206,3820,131,56,29051,131,170,59,29168,170,129,55,28221,129,322,71,29206,322,13.84,18 Feb 2021
40.69307799999982,10H 38M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38315,Thu,Feb,18,2021,96,136,56,535,91,99,57,542,ECOV2-B00206,3822,129,56,29048,129,162,59,29152,162,129,54,28219,129,323,71,29203,323,13.84,18 Feb 2021
40.54236999999998,10H 38M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38316,Thu,Feb,18,2021,92,131,56,535,91,98,57,542,ECOV2-B00206,3823,123,56,29039,123,168,60,29148,168,133,55,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
40.66502300000017,10H 38M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38317,Thu,Feb,18,2021,94,150,57,534,90,95,55,542,ECOV2-B00206,3824,126,56,29045,126,180,62,29153,180,122,54,28216,122,324,71,29190,324,13.84,18 Feb 2021
40.85925100000008,10H 38M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38318,Thu,Feb,18,2021,90,169,56,535,89,92,56,542,ECOV2-B00206,3825,124,55,29046,124,228,66,29141,228,124,55,28208,124,325,71,29201,325,13.83,18 Feb 2021
40.788102999999836,10H 38M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38319,Thu,Feb,18,2021,90,140,57,534,91,93,55,542,ECOV2-B00206,3826,126,55,29041,126,171,58,29145,171,125,55,28215,125,323,69,29198,323,13.84,18 Feb 2021
40.5847659999999,10H 38M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38320,Thu,Feb,18,2021,89,140,57,535,89,92,55,542,ECOV2-B00206,3827,126,55,29042,126,177,61,29141,177,123,53,28221,123,322,72,29204,322,13.84,18 Feb 2021
40.609990000000124,10H 38M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38321,Thu,Feb,18,2021,89,142,56,535,89,91,54,542,ECOV2-B00206,3828,125,55,29047,125,168,60,29151,168,126,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
40.784881000000105,10H 38M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38322,Thu,Feb,18,2021,89,137,57,535,90,89,53,542,ECOV2-B00206,3829,120,53,29045,120,168,60,29153,168,121,53,28210,121,324,71,29208,324,13.84,18 Feb 2021
40.65136199999995,10H 38M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38324,Thu,Feb,18,2021,88,155,56,535,89,94,54,542,ECOV2-B00206,3831,124,55,29043,124,174,60,29140,174,125,55,28214,125,323,71,29194,323,13.84,18 Feb 2021
40.75571200000017,10H 38M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38325,Thu,Feb,18,2021,93,132,56,535,91,96,54,542,ECOV2-B00206,3832,129,55,29047,129,187,61,29157,187,127,55,28224,127,323,70,29204,323,13.84,18 Feb 2021
40.834420999999935,10H 38M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38326,Thu,Feb,18,2021,94,145,56,535,93,95,53,542,ECOV2-B00206,3833,129,56,29039,129,171,61,29152,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
40.589540999999755,10H 38M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38327,Thu,Feb,18,2021,93,146,56,535,93,97,53,542,ECOV2-B00206,3834,128,55,29043,128,162,60,29152,162,127,55,28215,127,325,70,29199,325,13.84,18 Feb 2021
40.53147700000015,10H 38M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38328,Thu,Feb,18,2021,95,161,55,535,92,93,51,542,ECOV2-B00206,3835,126,55,29053,126,160,59,29156,160,129,54,28218,129,324,70,29194,324,13.84,18 Feb 2021
40.8013000000002,10H 38M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38329,Thu,Feb,18,2021,92,153,57,535,NA,NA,NA,NA,ECOV2-B00206,3836,131,55,29043,131,166,58,29150,166,128,55,28215,128,324,71,29210,324,13.84,18 Feb 2021
40.892378999999934,10H 38M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38330,Thu,Feb,18,2021,92,136,57,534,93,95,53,542,ECOV2-B00206,3837,132,54,29058,132,172,60,29156,172,128,55,28227,128,321,71,29213,321,13.84,18 Feb 2021
40.74709399999988,10H 38M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38331,Thu,Feb,18,2021,93,137,56,535,92,97,52,542,ECOV2-B00206,3838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
40.55396600000003,10H 38M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38333,Thu,Feb,18,2021,93,138,56,535,91,96,53,542,ECOV2-B00206,3840,130,56,29049,130,172,60,29154,172,129,55,28219,129,322,70,29206,322,13.84,18 Feb 2021
40.71093900000017,10H 38M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38334,Thu,Feb,18,2021,91,135,57,535,92,92,53,542,ECOV2-B00206,3841,129,57,29050,129,183,62,29157,183,128,56,28223,128,326,71,29198,326,13.84,18 Feb 2021
40.87303300000005,10H 38M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38335,Thu,Feb,18,2021,93,135,57,535,94,95,56,542,ECOV2-B00206,3842,202,62,29045,202,161,59,29150,161,130,55,28220,130,322,71,29194,322,13.84,18 Feb 2021
40.78139699999984,10H 38M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38336,Thu,Feb,18,2021,93,144,56,535,91,92,54,542,ECOV2-B00206,3843,128,56,29040,128,277,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
40.65041199999998,10H 38M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38337,Thu,Feb,18,2021,93,134,56,535,92,94,53,542,ECOV2-B00206,3844,127,57,29045,127,163,58,29143,163,126,55,28210,126,324,71,29203,324,13.84,18 Feb 2021
40.66721800000004,10H 38M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38338,Thu,Feb,18,2021,92,134,56,535,91,96,55,542,ECOV2-B00206,3845,131,55,29049,131,167,60,29159,167,127,57,28227,127,326,70,29192,326,13.84,18 Feb 2021
40.66686599999996,10H 38M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38339,Thu,Feb,18,2021,93,152,56,535,91,92,54,542,ECOV2-B00206,3846,127,56,29043,127,195,63,29153,195,127,54,28211,127,322,71,29200,322,13.84,18 Feb 2021
40.734780000000114,10H 39M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38340,Thu,Feb,18,2021,93,152,56,535,90,94,56,542,ECOV2-B00206,3847,126,54,29054,126,170,60,29149,170,123,56,28224,123,325,71,29202,325,13.84,18 Feb 2021
40.80748199999977,10H 39M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38342,Thu,Feb,18,2021,91,159,56,535,90,95,58,542,ECOV2-B00206,3849,130,55,29050,130,162,59,29154,162,131,55,28219,131,324,72,29203,324,13.84,18 Feb 2021
40.51669099999985,10H 39M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38343,Thu,Feb,18,2021,92,139,56,535,90,96,58,542,ECOV2-B00206,3850,126,55,29046,126,175,61,29159,175,126,56,28217,126,324,72,29206,324,13.84,18 Feb 2021
40.64822300000029,10H 39M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38344,Thu,Feb,18,2021,94,156,56,534,92,94,59,542,ECOV2-B00206,3851,134,57,29047,134,161,58,29150,161,127,54,28217,127,324,71,29191,324,13.84,18 Feb 2021
40.91949500000006,10H 39M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38345,Thu,Feb,18,2021,92,154,57,535,NA,NA,NA,NA,ECOV2-B00206,3852,129,57,29046,129,170,60,29149,170,128,56,28214,128,325,71,29198,325,13.84,18 Feb 2021
40.802968999999806,10H 39M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38346,Thu,Feb,18,2021,94,137,57,535,90,95,57,542,ECOV2-B00206,3853,130,54,29044,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
40.66285700000001,10H 39M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38347,Thu,Feb,18,2021,95,134,56,535,88,93,57,542,ECOV2-B00206,3854,129,56,29043,129,175,61,29150,175,128,55,28207,128,323,71,29201,323,13.84,18 Feb 2021
40.70434400000004,10H 39M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38348,Thu,Feb,18,2021,90,132,56,534,92,97,55,542,ECOV2-B00206,3855,133,56,29040,133,164,59,29148,164,130,57,28211,130,323,70,29200,323,13.84,18 Feb 2021
40.70790799999997,10H 39M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38349,Thu,Feb,18,2021,94,142,56,535,90,92,57,542,ECOV2-B00206,3856,131,55,29049,131,192,62,29150,192,127,55,28220,127,324,71,29201,324,13.84,18 Feb 2021
40.88228500000005,10H 39M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38351,Thu,Feb,18,2021,93,135,NA,NA,89,94,58,542,ECOV2-B00206,3858,129,55,29038,129,199,64,29149,199,128,54,28217,128,322,70,29196,322,13.84,18 Feb 2021
40.81306899999987,10H 39M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38352,Thu,Feb,18,2021,99,158,56,535,90,94,59,542,ECOV2-B00206,3859,128,55,29042,128,171,60,29158,171,129,55,28215,129,325,71,29203,325,13.84,18 Feb 2021
40.659899999999936,10H 39M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38353,Thu,Feb,18,2021,94,133,56,535,90,95,57,542,ECOV2-B00206,3860,132,55,29051,132,166,59,29155,166,129,55,28227,129,323,70,29186,323,13.84,18 Feb 2021
40.61825200000001,10H 39M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38354,Thu,Feb,18,2021,95,143,55,535,89,95,53,542,ECOV2-B00206,3861,131,56,29044,131,164,60,29147,164,133,56,28220,133,322,71,29201,322,13.84,18 Feb 2021
40.76154400000017,10H 39M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38355,Thu,Feb,18,2021,96,137,56,535,90,9,NA,NA,ECOV2-B00206,3862,133,56,29041,133,168,60,29148,168,131,56,28222,131,324,71,29203,324,13.84,18 Feb 2021
40.76154400000017,10H 39M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38355,Thu,Feb,18,2021,96,137,56,535,90,9,NA,NA,ECOV2-B00206,3863,132,56,29038,132,169,60,29156,169,132,57,28208,132,325,72,29198,325,13.84,18 Feb 2021
40.95937700000009,10H 39M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38356,Thu,Feb,18,2021,94,139,55,535,85,95,60,542,ECOV2-B00206,3864,133,56,29043,133,194,63,29160,194,135,55,28215,135,321,70,29203,321,13.84,18 Feb 2021
40.83848199999977,10H 39M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38357,Thu,Feb,18,2021,95,144,56,535,91,98,58,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
40.54821199999986,10H 39M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38358,Thu,Feb,18,2021,93,141,55,535,86,94,59,542,ECOV2-B00206,3865,127,55,29045,127,177,61,29154,177,126,54,28211,126,325,69,29193,325,13.84,18 Feb 2021
40.9069890000002,10H 39M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38360,Thu,Feb,18,2021,94,134,56,535,NA,NA,NA,NA,ECOV2-B00206,3867,131,56,29053,131,188,62,29149,188,137,56,28221,137,323,71,29209,323,13.84,18 Feb 2021
40.9069890000002,10H 39M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38360,Thu,Feb,18,2021,94,134,56,535,NA,NA,NA,NA,ECOV2-B00206,3868,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
40.94402699999986,10H 39M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38361,Thu,Feb,18,2021,95,134,56,535,90,99,58,542,ECOV2-B00206,3869,135,56,29057,135,168,60,29152,168,128,55,28221,128,325,71,29201,325,13.84,18 Feb 2021
40.94402699999986,10H 39M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38361,Thu,Feb,18,2021,95,134,56,535,95,134,56,535,ECOV2-B00206,3869,135,56,29057,135,168,60,29152,168,128,55,28221,128,325,71,29201,325,13.84,18 Feb 2021
40.94402699999986,10H 39M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38361,Thu,Feb,18,2021,95,134,56,535,56,135,60,29152,ECOV2-B00206,3869,135,56,29057,135,168,60,29152,168,128,55,28221,128,325,71,29201,325,13.84,18 Feb 2021
40.72685899999986,10H 39M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38362,Thu,Feb,18,2021,97,146,56,534,86,95,60,542,ECOV2-B00206,3870,130,55,29043,130,169,59,29154,169,131,56,28219,131,324,70,29197,324,13.84,18 Feb 2021
40.66111700000005,10H 39M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38363,Thu,Feb,18,2021,93,131,56,535,87,94,61,542,ECOV2-B00206,3871,131,57,29041,131,162,59,29155,162,130,54,28212,130,323,71,29211,323,13.84,18 Feb 2021
40.71258800000002,10H 39M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38364,Thu,Feb,18,2021,92,148,56,535,89,94,59,542,ECOV2-B00206,3872,129,55,29047,129,195,61,29130,195,131,55,28212,131,324,71,29196,324,13.84,18 Feb 2021
40.754655000000035,10H 39M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38365,Thu,Feb,18,2021,165,56,NA,NA,90,95,58,542,ECOV2-B00206,3873,126,54,29038,126,159,58,29143,159,126,55,28218,126,324,71,29194,324,13.84,18 Feb 2021
40.91281300000016,10H 39M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38366,Thu,Feb,18,2021,87,139,57,535,91,93,58,542,ECOV2-B00206,3874,126,54,29044,126,165,59,29145,165,126,55,28216,126,324,70,29192,324,13.84,18 Feb 2021
40.96105999999991,10H 39M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38367,Thu,Feb,18,2021,91,139,56,535,87,94,59,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
40.65597400000006,10H 39M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38369,Thu,Feb,18,2021,97,163,56,535,90,97,58,542,ECOV2-B00206,3877,127,56,29042,127,173,60,29154,173,127,55,28208,127,325,71,29199,325,13.83,18 Feb 2021
40.73278100000004,10H 39M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38370,Thu,Feb,18,2021,90,131,56,535,470,532,542,NA,ECOV2-B00206,3878,128,54,29039,128,168,60,29146,168,128,54,28219,128,324,71,29194,324,13.84,18 Feb 2021
40.80368000000005,10H 39M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38371,Thu,Feb,18,2021,92,130,57,535,89,94,56,542,ECOV2-B00206,3879,125,54,29044,125,167,60,29146,167,124,55,28214,124,321,71,29199,321,13.84,18 Feb 2021
40.98267000000018,10H 39M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38372,Thu,Feb,18,2021,89,129,57,535,87,90,58,542,ECOV2-B00206,3880,129,55,29042,129,153,57,29154,153,127,56,28211,127,324,70,29191,324,13.84,18 Feb 2021
41.00206899999987,10H 39M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38373,Thu,Feb,18,2021,89,130,57,535,88,93,56,542,ECOV2-B00206,3881,123,55,29040,123,224,64,29153,224,123,54,28211,123,323,72,29206,323,13.84,18 Feb 2021
40.691036999999746,10H 39M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38374,Thu,Feb,18,2021,89,139,57,535,90,92,58,542,ECOV2-B00206,3882,127,56,29047,127,188,61,29154,188,128,56,28219,128,322,71,29196,322,13.84,18 Feb 2021
40.559999000000076,10H 39M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38375,Thu,Feb,18,2021,89,137,57,535,NA,NA,NA,NA,ECOV2-B00206,3883,129,56,29049,129,170,59,29155,170,127,55,28209,127,322,70,29202,322,13.84,18 Feb 2021
40.90685700000001,10H 39M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38377,Thu,Feb,18,2021,90,201,57,535,NA,NA,NA,NA,ECOV2-B00206,3885,129,56,29040,129,186,63,29149,186,130,56,28217,130,323,71,29198,323,13.84,18 Feb 2021
40.92073100000001,10H 39M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38378,Thu,Feb,18,2021,92,130,57,535,89,98,61,542,ECOV2-B00206,3886,131,56,29047,131,164,60,29149,164,130,56,28214,130,324,71,29201,324,13.84,18 Feb 2021
40.85983299999992,10H 39M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38379,Thu,Feb,18,2021,96,145,56,535,93,99,59,542,ECOV2-B00206,3887,130,56,29045,130,158,59,29143,158,131,56,28207,131,323,72,29198,323,13.84,18 Feb 2021
40.69167399999987,10H 39M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38380,Thu,Feb,18,2021,95,137,57,535,95,99,60,542,ECOV2-B00206,3888,131,56,29033,131,165,59,29140,165,131,56,28214,131,323,71,29190,323,13.84,18 Feb 2021
40.644058000000065,10H 39M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38381,Thu,Feb,18,2021,96,131,57,535,92,96,60,542,ECOV2-B00206,3889,131,56,29044,131,175,60,29150,175,130,56,28203,130,322,71,29191,322,13.84,18 Feb 2021
40.644058000000065,10H 39M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38381,Thu,Feb,18,2021,96,131,57,535,96,131,57,535,ECOV2-B00206,3889,131,56,29044,131,175,60,29150,175,130,56,28203,130,322,71,29191,322,13.84,18 Feb 2021
40.644058000000065,10H 39M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38381,Thu,Feb,18,2021,96,131,57,535,56,131,60,29150,ECOV2-B00206,3889,131,56,29044,131,175,60,29150,175,130,56,28203,130,322,71,29191,322,13.84,18 Feb 2021
40.8514680000002,10H 39M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38382,Thu,Feb,18,2021,94,138,57,535,90,98,61,542,ECOV2-B00206,3890,129,55,29035,129,192,63,29145,192,128,55,28218,128,325,71,29191,325,13.84,18 Feb 2021
40.96357199999996,10H 39M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38383,Thu,Feb,18,2021,95,135,57,535,92,100,61,542,ECOV2-B00206,3891,133,57,29039,133,159,59,29154,159,130,56,28210,130,323,71,29196,323,13.84,18 Feb 2021
40.808564999999845,10H 39M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38384,Thu,Feb,18,2021,90,129,56,535,91,97,58,542,ECOV2-B00206,3892,129,56,29051,129,161,58,29156,161,128,55,28228,128,327,71,29196,32,NA,18 Feb 2021
40.65796699999995,10H 39M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38385,Thu,Feb,18,2021,95,144,57,535,92,95,57,542,ECOV2-B00206,3893,130,56,29041,130,160,59,29145,160,129,55,28220,129,323,71,29194,323,13.84,18 Feb 2021
40.65373900000004,10H 39M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38386,Thu,Feb,18,2021,93,134,56,535,90,94,57,542,ECOV2-B00206,3894,125,55,29039,125,205,64,29162,205,127,55,28210,127,320,70,29191,320,13.84,18 Feb 2021
40.974915000000074,10H 39M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38388,Thu,Feb,18,2021,92,135,56,535,88,94,56,542,ECOV2-B00206,3896,122,54,29047,122,160,59,29160,160,124,54,28217,124,323,70,29199,323,13.84,18 Feb 2021
40.90808599999985,10H 39M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38389,Thu,Feb,18,2021,89,145,57,535,87,95,58,542,ECOV2-B00206,3897,132,55,29056,132,174,60,29158,174,123,56,28221,123,322,71,29202,NA,NA,18 Feb 2021
40.70899299999989,10H 39M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38390,Thu,Feb,18,2021,91,134,56,535,89,95,60,542,ECOV2-B00206,3898,126,55,29043,126,162,59,29140,162,128,54,28208,128,323,71,29197,323,13.84,18 Feb 2021
40.63629400000001,10H 39M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38391,Thu,Feb,18,2021,89,132,56,535,86,93,56,542,ECOV2-B00206,3899,124,54,29038,124,166,60,29149,166,125,55,28212,125,324,71,29194,324,13.84,18 Feb 2021
40.72844400000011,10H 39M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38392,Thu,Feb,18,2021,91,133,57,535,87,95,58,542,ECOV2-B00206,3900,126,54,29045,126,167,59,29143,167,128,57,28217,128,323,72,29194,323,13.84,18 Feb 2021
40.899217000000114,10H 39M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38393,Thu,Feb,18,2021,91,160,57,535,NA,NA,NA,NA,ECOV2-B00206,3901,128,54,29049,128,162,60,29154,162,129,57,28210,129,325,71,29196,325,13.84,18 Feb 2021
40.9016819999999,10H 39M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38394,Thu,Feb,18,2021,9,NA,NA,NA,89,96,56,542,ECOV2-B00206,3902,130,56,29038,130,164,60,29157,164,130,54,28216,130,324,72,29205,324,13.84,18 Feb 2021
40.77598399999994,10H 39M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38395,Thu,Feb,18,2021,94,148,56,535,89,95,56,542,ECOV2-B00206,3903,127,54,29046,127,167,59,29151,167,126,56,28220,126,323,70,29203,323,13.84,18 Feb 2021
40.842689999999926,10H 39M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38397,Thu,Feb,18,2021,90,136,56,535,88,93,59,542,ECOV2-B00206,3905,128,55,29035,128,195,63,29158,195,130,55,28216,130,322,71,29204,322,13.84,18 Feb 2021
40.73060599999993,10H 39M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38398,Thu,Feb,18,2021,89,167,56,535,89,95,56,542,ECOV2-B00206,3906,128,56,29041,128,166,59,29149,166,128,55,28215,128,325,70,29194,325,13.84,18 Feb 2021
40.77134300000012,10H 39M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38399,Thu,Feb,18,2021,95,140,57,535,90,91,55,542,ECOV2-B00206,3907,132,56,29038,132,166,60,29155,166,130,56,28218,130,32,NA,NA,NA,NA,18 Feb 2021
40.83503399999997,10H 40M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38400,Thu,Feb,18,2021,93,140,56,535,93,95,57,542,ECOV2-B00206,3908,129,56,29034,129,166,59,29154,166,129,55,28206,129,322,70,29196,322,13.84,18 Feb 2021
40.79320199999998,10H 40M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38401,Thu,Feb,18,2021,93,151,56,535,91,93,53,542,ECOV2-B00206,3909,129,55,29043,129,176,59,29146,176,131,55,28221,131,323,71,29192,323,13.84,18 Feb 2021
40.845335000000084,10H 40M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38402,Thu,Feb,18,2021,91,143,56,535,95,95,54,542,ECOV2-B00206,3910,128,55,29037,128,168,60,29140,168,127,56,28197,127,323,71,29200,323,13.84,18 Feb 2021
40.89541199999998,10H 40M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38403,Thu,Feb,18,2021,89,143,56,535,88,90,57,542,ECOV2-B00206,3911,124,54,29042,124,164,59,29150,164,128,58,28213,128,320,72,29201,320,13.84,18 Feb 2021
40.84605099999995,10H 40M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38404,Thu,Feb,18,2021,91,134,56,535,470,532,542,NA,ECOV2-B00206,3912,128,55,29053,128,172,60,29153,172,127,55,28207,127,324,72,29198,324,13.84,18 Feb 2021
40.67529400000001,10H 40M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38406,Thu,Feb,18,2021,92,141,56,535,88,91,59,542,ECOV2-B00206,3914,126,56,29047,126,199,65,29144,199,130,56,28219,130,324,70,29201,324,13.83,18 Feb 2021
40.82267000000017,10H 40M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38407,Thu,Feb,18,2021,94,130,56,535,89,94,59,542,ECOV2-B00206,3915,133,54,29047,133,229,65,29142,229,130,56,28220,130,325,71,29196,325,13.84,18 Feb 2021
40.93115999999997,10H 40M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38408,Thu,Feb,18,2021,94,130,55,534,90,94,57,542,ECOV2-B00206,3916,129,55,29055,129,171,59,29156,171,131,57,28216,131,323,69,29206,323,13.84,18 Feb 2021
40.83801799999991,10H 40M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38409,Thu,Feb,18,2021,94,133,56,535,NA,NA,NA,NA,ECOV2-B00206,3917,128,56,29041,128,178,60,29156,178,127,55,2821,NA,NA,NA,NA,NA,NA,18 Feb 2021
