pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
303.62038800000056,11H 46M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42393,Wed,Dec,09,2020,45,90,57,534,55,50,53,541,ECOV2-B00206,1233,56,50,28349,56,105,53,29224,105,57,50,29145,57,352,74,29301,352,13.83,09 Dec 2020
304.22904700000026,11H 46M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42394,Wed,Dec,09,2020,46,87,59,534,55,47,55,541,ECOV2-B00206,1234,53,50,28344,53,106,53,29226,106,59,51,29148,59,353,74,29290,353,13.82,09 Dec 2020
304.74076800000034,11H 46M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42395,Wed,Dec,09,2020,48,88,61,534,54,47,57,541,ECOV2-B00206,1235,55,50,28341,55,102,53,29224,102,58,50,29142,58,354,73,29292,354,13.83,09 Dec 2020
305.3430370000004,11H 46M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42396,Wed,Dec,09,2020,46,86,60,534,54,46,55,541,ECOV2-B00206,1236,56,51,28329,56,104,53,29212,104,59,50,29137,59,354,74,29293,354,13.82,09 Dec 2020
305.9259700000004,11H 46M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42397,Wed,Dec,09,2020,46,88,61,534,54,48,57,541,ECOV2-B00206,1237,57,51,28335,57,105,52,29205,105,57,50,29134,57,351,73,29298,351,13.83,09 Dec 2020
306.4423070000003,11H 46M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42398,Wed,Dec,09,2020,47,84,62,534,54,49,56,541,ECOV2-B00206,1238,53,49,28347,53,104,52,29212,104,57,50,29136,57,350,72,29298,350,13.82,09 Dec 2020
306.69934400000005,11H 46M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42399,Wed,Dec,09,2020,43,83,59,534,57,50,53,541,ECOV2-B00206,1239,54,50,28331,54,102,53,29216,102,58,50,29142,58,351,74,29293,351,13.83,09 Dec 2020
306.8451410000002,11H 46M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42400,Wed,Dec,09,2020,45,88,55,534,57,49,54,541,ECOV2-B00206,1240,56,49,28338,56,107,53,29214,107,60,50,29140,60,350,74,29304,350,13.82,09 Dec 2020
308.2563440000007,11H 46M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42402,Wed,Dec,09,2020,42,87,57,534,57,48,55,541,ECOV2-B00206,1242,57,50,28340,57,104,52,29220,104,57,50,29140,57,351,73,29299,351,13.83,09 Dec 2020
309.04525600000034,11H 46M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42403,Wed,Dec,09,2020,46,86,58,534,58,48,52,541,ECOV2-B00206,1243,57,50,28332,57,105,52,29215,105,59,50,29138,59,353,73,29284,353,13.83,09 Dec 2020
309.1399689999998,11H 46M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42404,Wed,Dec,09,2020,45,82,60,534,58,50,55,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Dec 2020
309.12802300000016,11H 46M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42405,Wed,Dec,09,2020,46,98,59,534,58,50,55,541,ECOV2-B00206,1245,53,50,28343,53,106,54,29212,106,59,50,29133,59,351,73,29295,351,13.82,09 Dec 2020
309.7661430000006,11H 46M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42406,Wed,Dec,09,2020,46,83,59,534,57,49,57,541,ECOV2-B00206,1246,55,50,28331,55,107,53,29214,107,58,50,29132,58,351,73,29287,351,13.82,09 Dec 2020
310.8012430000007,11H 46M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42407,Wed,Dec,09,2020,46,86,58,534,NA,NA,NA,NA,ECOV2-B00206,1247,55,50,28330,55,105,53,29215,105,59,50,29124,59,351,73,29293,351,13.82,09 Dec 2020
311.68261600000045,11H 46M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42408,Wed,Dec,09,2020,44,85,59,534,59,51,53,541,ECOV2-B00206,1248,56,50,28328,56,104,52,29212,104,57,50,29140,57,352,74,29290,352,13.82,09 Dec 2020
312.22961000000026,11H 46M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42409,Wed,Dec,09,2020,44,85,55,534,57,50,51,541,ECOV2-B00206,1249,54,50,28335,54,102,53,29216,102,58,50,29140,58,351,73,29291,351,13.82,09 Dec 2020
312.8898130000002,11H 46M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42411,Wed,Dec,09,2020,42,84,55,534,57,47,52,541,ECOV2-B00206,1251,56,50,28330,56,102,53,29208,102,58,51,29135,58,352,73,29293,352,13.82,09 Dec 2020
313.09279700000013,11H 46M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42412,Wed,Dec,09,2020,43,83,55,534,58,46,51,541,ECOV2-B00206,1252,55,50,28333,55,105,53,29204,105,59,50,29132,59,351,73,29292,351,13.82,09 Dec 2020
313.3857780000003,11H 46M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42413,Wed,Dec,09,2020,41,84,56,534,56,47,51,541,ECOV2-B00206,1253,53,49,28326,53,104,54,29208,104,58,50,29133,58,351,72,29292,351,13.83,09 Dec 2020
313.96789300000046,11H 46M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42414,Wed,Dec,09,2020,43,84,56,534,58,44,52,541,ECOV2-B00206,1254,54,50,28328,54,106,53,29222,106,56,50,29132,56,353,74,29292,353,13.82,09 Dec 2020
314.7206910000005,11H 46M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42415,Wed,Dec,09,2020,44,83,56,534,56,44,50,541,ECOV2-B00206,1255,54,50,28324,54,104,53,29216,104,58,50,29133,58,351,74,29290,351,13.82,09 Dec 2020
315.51617800000054,11H 46M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42416,Wed,Dec,09,2020,45,82,57,534,61,50,55,541,ECOV2-B00206,1256,54,50,28324,54,106,53,29209,106,58,50,2913,NA,NA,NA,NA,NA,NA,09 Dec 2020
316.27322100000043,11H 46M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42417,Wed,Dec,09,2020,44,86,57,534,54,44,50,541,ECOV2-B00206,1257,54,49,28326,54,102,54,29217,102,58,50,29132,58,352,74,29296,352,13.84,09 Dec 2020
316.61942,11H 46M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42418,Wed,Dec,09,2020,44,85,58,534,56,44,49,541,ECOV2-B00206,1258,55,50,28329,55,105,54,29213,105,57,50,29134,57,351,74,29285,351,13.82,09 Dec 2020
316.56804299999993,11H 46M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42419,Wed,Dec,09,2020,43,84,58,534,58,47,51,541,ECOV2-B00206,1259,55,50,28323,55,103,53,29210,103,58,50,29140,58,351,74,29279,351,13.83,09 Dec 2020
317.92161100000084,11H 47M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42421,Wed,Dec,09,2020,43,85,59,534,56,49,52,541,ECOV2-B00206,1261,56,50,28340,56,114,54,29217,114,58,50,29141,58,353,74,29288,353,13.83,09 Dec 2020
319.09382300000067,11H 47M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42422,Wed,Dec,09,2020,42,85,59,534,54,46,51,541,ECOV2-B00206,1262,54,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Dec 2020
319.72074600000013,11H 47M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42423,Wed,Dec,09,2020,44,83,59,534,NA,NA,NA,NA,ECOV2-B00206,1263,53,49,28332,53,106,53,29219,106,57,52,29135,57,352,73,29290,352,13.83,09 Dec 2020
319.862344,11H 47M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42424,Wed,Dec,09,2020,46,90,59,534,54,49,56,541,ECOV2-B00206,1264,55,50,28320,55,100,52,29208,100,59,50,29127,59,351,73,29283,351,13.83,09 Dec 2020
319.8085979999999,11H 47M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42425,Wed,Dec,09,2020,44,90,59,534,56,46,52,541,ECOV2-B00206,1265,57,50,28326,57,105,53,29204,105,59,50,29128,59,351,73,29289,351,13.82,09 Dec 2020
319.8206120000001,11H 47M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42426,Wed,Dec,09,2020,44,86,59,534,57,48,53,541,ECOV2-B00206,1266,54,50,28326,54,106,54,29216,106,55,50,29135,55,351,74,29284,351,13.83,09 Dec 2020
320.31615300000055,11H 47M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42427,Wed,Dec,09,2020,45,84,59,534,58,49,51,541,ECOV2-B00206,1267,54,50,28333,54,103,52,29218,103,55,50,29126,55,349,72,29282,349,13.82,09 Dec 2020
321.12061500000056,11H 47M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42428,Wed,Dec,09,2020,46,86,59,534,57,49,53,541,ECOV2-B00206,1268,55,50,2831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Dec 2020
322.5309260000005,11H 47M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42430,Wed,Dec,09,2020,45,87,54,534,60,49,54,541,ECOV2-B00206,1270,54,50,28324,54,101,53,29214,101,59,50,29137,59,352,74,29291,352,13.82,09 Dec 2020
323.4056980000006,11H 47M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42431,Wed,Dec,09,2020,43,87,54,534,59,48,53,541,ECOV2-B00206,1271,53,49,28331,53,103,53,29216,103,59,50,29128,59,353,74,29280,353,13.83,09 Dec 2020
324.0936180000003,11H 47M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42432,Wed,Dec,09,2020,43,86,52,534,63,43,53,541,ECOV2-B00206,1272,57,50,28334,57,104,53,29214,104,57,50,29140,57,350,72,29284,350,13.83,09 Dec 2020
324.4698210000002,11H 47M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42433,Wed,Dec,09,2020,44,84,53,534,61,48,54,541,ECOV2-B00206,1273,58,50,28323,58,103,52,29210,103,57,50,29132,57,352,74,29281,352,13.83,09 Dec 2020
324.90419700000035,11H 47M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42434,Wed,Dec,09,2020,45,84,54,534,62,48,53,541,ECOV2-B00206,1274,55,50,28325,55,107,53,29212,107,57,51,29128,57,353,74,29289,NA,NA,09 Dec 2020
325.40180300000026,11H 47M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42435,Wed,Dec,09,2020,41,84,57,534,57,47,56,541,ECOV2-B00206,1275,54,50,28320,54,104,53,29207,104,58,50,29134,58,352,73,29277,352,13.83,09 Dec 2020
325.7275780000001,11H 47M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42436,Wed,Dec,09,2020,44,88,58,534,59,49,57,541,ECOV2-B00206,1276,56,50,28325,56,102,53,29205,102,59,50,29133,59,353,75,29289,353,13.82,09 Dec 2020
325.9882750000002,11H 47M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42438,Wed,Dec,09,2020,45,86,59,534,58,50,59,541,ECOV2-B00206,1278,55,49,28325,55,103,53,29218,103,57,50,29133,57,353,74,29283,353,13.82,09 Dec 2020
326.57327000000055,11H 47M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42439,Wed,Dec,09,2020,45,89,61,534,NA,NA,NA,NA,ECOV2-B00206,1279,55,50,28318,55,101,53,29197,101,59,50,29127,59,352,74,29291,352,13.83,09 Dec 2020
327.61155300000075,11H 47M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42440,Wed,Dec,09,2020,44,84,51,534,60,48,49,541,ECOV2-B00206,1280,55,50,28321,55,102,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Dec 2020
327.61155300000075,11H 47M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42440,Wed,Dec,09,2020,44,84,51,534,44,84,51,534,ECOV2-B00206,1280,55,50,28321,55,102,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Dec 2020
327.61155300000075,11H 47M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42440,Wed,Dec,09,2020,44,84,51,534,50,55,53,NA,ECOV2-B00206,1280,55,50,28321,55,102,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Dec 2020
327.61155300000075,11H 47M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42440,Wed,Dec,09,2020,44,84,51,534,51,57,72,29290,ECOV2-B00206,1280,55,50,28321,55,102,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Dec 2020
328.6039680000005,11H 47M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42441,Wed,Dec,09,2020,44,84,57,534,58,50,54,541,ECOV2-B00206,1281,55,49,28309,55,105,53,29200,105,58,50,29116,58,352,72,29287,352,13.83,09 Dec 2020
329.1613670000002,11H 47M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42442,Wed,Dec,09,2020,45,95,55,534,63,48,54,541,ECOV2-B00206,1282,52,50,28319,52,103,52,29204,103,57,50,29129,57,352,73,29279,352,13.83,09 Dec 2020
329.5769370000003,11H 47M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42443,Wed,Dec,09,2020,44,83,56,534,59,45,53,541,ECOV2-B00206,1283,55,50,28317,55,103,52,29211,103,59,51,29127,59,352,74,29283,352,13.84,09 Dec 2020
330.0833150000003,11H 47M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42444,Wed,Dec,09,2020,45,84,59,534,61,47,55,541,ECOV2-B00206,1284,56,50,28325,56,105,53,29210,105,61,51,29132,61,351,74,29289,351,13.83,09 Dec 2020
330.5295430000003,11H 47M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42445,Wed,Dec,09,2020,44,84,58,534,61,49,52,541,ECOV2-B00206,1285,54,50,28305,54,103,52,29208,103,58,50,29130,58,352,72,29280,352,13.82,09 Dec 2020
330.90160200000025,11H 47M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42446,Wed,Dec,09,2020,44,86,59,534,58,45,55,541,ECOV2-B00206,1286,55,50,28319,55,103,52,29208,103,57,50,29123,57,350,73,29272,350,13.83,09 Dec 2020
331.51783700000027,11H 47M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42448,Wed,Dec,09,2020,45,89,62,534,59,45,55,541,ECOV2-B00206,1288,55,49,28320,55,109,54,29203,109,58,51,29136,58,351,73,29291,351,13.83,09 Dec 2020
332.1221950000005,11H 47M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42449,Wed,Dec,09,2020,45,81,62,534,59,48,57,541,ECOV2-B00206,1289,53,50,28326,53,103,53,29210,103,58,50,29131,58,352,74,29289,352,13.82,09 Dec 2020
333.00055500000065,11H 47M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42450,Wed,Dec,09,2020,47,83,61,534,56,49,57,541,ECOV2-B00206,1290,55,50,28319,55,103,53,29204,103,58,50,29137,58,351,73,29281,351,13.83,09 Dec 2020
333.82947300000046,11H 47M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42451,Wed,Dec,09,2020,46,83,62,534,61,47,57,541,ECOV2-B00206,1291,53,49,28321,53,111,54,29204,111,59,50,29132,59,352,74,29285,352,13.83,09 Dec 2020
334.30072900000016,11H 47M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42452,Wed,Dec,09,2020,47,83,63,534,61,47,56,541,ECOV2-B00206,1292,57,49,28312,57,104,52,29210,104,58,50,29131,58,353,73,29287,353,13.82,09 Dec 2020
334.49085600000006,11H 47M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42453,Wed,Dec,09,2020,48,83,64,534,64,49,54,541,ECOV2-B00206,1293,55,50,28319,55,104,53,29206,104,58,50,29121,58,353,74,29286,353,13.83,09 Dec 2020
334.86807900000036,11H 47M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42454,Wed,Dec,09,2020,48,83,66,534,59,49,57,541,ECOV2-B00206,1294,55,50,28309,55,103,52,29204,103,56,50,29127,56,351,74,29285,351,13.82,09 Dec 2020
335.6249420000006,11H 47M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42455,Wed,Dec,09,2020,49,85,66,534,NA,NA,NA,NA,ECOV2-B00206,1295,53,49,28316,53,102,52,29204,102,60,50,29127,60,351,74,29284,351,13.83,09 Dec 2020
336.82848500000017,11H 47M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42457,Wed,Dec,09,2020,47,85,66,534,59,46,55,541,ECOV2-B00206,1297,54,50,28320,54,102,53,29209,102,58,50,29132,58,351,73,29274,351,13.83,09 Dec 2020
337.1963240000003,11H 47M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42458,Wed,Dec,09,2020,700,460,534,NA,62,47,53,541,ECOV2-B00206,1298,53,50,28305,53,103,53,29208,103,58,50,29133,58,353,74,29276,353,13.82,09 Dec 2020
337.69607100000036,11H 47M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42459,Wed,Dec,09,2020,50,85,64,534,63,49,54,541,ECOV2-B00206,1299,56,50,28322,56,106,53,29206,106,58,50,29129,58,352,74,29279,352,13.82,09 Dec 2020
338.2277940000003,11H 47M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42460,Wed,Dec,09,2020,50,85,64,534,64,47,56,541,ECOV2-B00206,1300,57,50,28326,57,106,53,29216,106,57,50,29139,57,352,75,29292,352,13.82,09 Dec 2020
338.75117200000034,11H 47M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42461,Wed,Dec,09,2020,48,87,64,534,61,48,54,541,ECOV2-B00206,1301,55,50,28328,55,105,54,29217,105,59,51,29134,59,352,74,29284,352,13.82,09 Dec 2020
339.24253400000026,11H 47M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42462,Wed,Dec,09,2020,48,85,64,534,59,50,57,541,ECOV2-B00206,1302,56,50,28321,56,106,53,29212,106,59,50,29133,59,353,75,29278,353,13.83,09 Dec 2020
339.76947400000034,11H 47M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42463,Wed,Dec,09,2020,46,86,61,534,57,49,56,541,ECOV2-B00206,1303,57,50,28315,57,106,53,29214,106,58,50,29130,58,352,73,29285,352,13.83,09 Dec 2020
340.5453030000006,11H 47M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42464,Wed,Dec,09,2020,47,86,60,534,NA,NA,NA,NA,ECOV2-B00206,1304,54,50,28318,54,109,53,29205,109,58,50,29131,58,351,74,29277,351,13.83,09 Dec 2020
342.0282500000002,11H 47M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42466,Wed,Dec,09,2020,45,88,61,534,58,50,54,541,ECOV2-B00206,1306,54,49,28308,54,103,53,29206,103,59,50,29126,59,352,74,29279,352,13.83,09 Dec 2020
342.15425200000004,11H 47M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42467,Wed,Dec,09,2020,44,82,60,534,58,50,51,541,ECOV2-B00206,1307,56,50,28315,56,107,52,29207,107,59,51,29121,59,352,74,29273,352,13.82,09 Dec 2020
342.32672000000025,11H 47M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42468,Wed,Dec,09,2020,44,83,55,534,57,49,50,541,ECOV2-B00206,1308,54,50,28322,54,99,53,29206,99,57,50,29120,57,352,73,29282,352,13.83,09 Dec 2020
342.7108030000003,11H 47M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42469,Wed,Dec,09,2020,42,87,54,534,57,49,49,541,ECOV2-B00206,1309,56,50,28304,56,103,53,29218,103,57,51,29132,57,351,74,29283,351,13.82,09 Dec 2020
343.21215500000034,11H 47M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42470,Wed,Dec,09,2020,42,NA,NA,NA,59,49,56,541,ECOV2-B00206,1310,56,50,28309,56,100,52,29210,100,58,51,29119,58,352,74,29277,352,13.83,09 Dec 2020
343.98753800000065,11H 47M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42471,Wed,Dec,09,2020,44,82,59,534,NA,NA,NA,NA,ECOV2-B00206,1311,57,50,28314,57,103,52,29199,103,59,51,29123,59,352,74,29275,352,13.83,09 Dec 2020
345.00617600000066,11H 47M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42472,Wed,Dec,09,2020,45,86,59,534,56,49,52,541,ECOV2-B00206,1312,55,49,28303,55,107,53,29207,107,58,51,29125,58,351,74,29279,351,13.83,09 Dec 2020
345.6229730000002,11H 47M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42473,Wed,Dec,09,2020,45,84,58,534,61,51,55,541,ECOV2-B00206,1313,55,50,28303,55,109,54,29207,109,57,50,29120,57,353,76,29283,353,13.83,09 Dec 2020
345.46985500000017,11H 47M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42475,Wed,Dec,09,2020,43,86,55,534,58,48,52,541,ECOV2-B00206,1315,54,49,28311,54,98,53,29207,98,58,50,29121,58,354,74,29286,354,13.82,09 Dec 2020
346.13019300000065,11H 47M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42476,Wed,Dec,09,2020,43,85,56,534,58,46,NA,NA,ECOV2-B00206,1316,56,50,28305,56,105,52,29197,105,57,50,29123,57,352,73,29276,352,13.82,09 Dec 2020
347.2205030000007,11H 47M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42477,Wed,Dec,09,2020,43,83,57,534,56,48,51,541,ECOV2-B00206,1317,53,50,28311,53,105,53,29211,105,56,50,29125,56,351,73,29277,351,13.83,09 Dec 2020
347.92325800000015,11H 47M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42478,Wed,Dec,09,2020,45,84,57,534,60,46,51,541,ECOV2-B00206,1318,54,50,28311,54,103,53,29200,103,56,51,29130,56,351,74,29278,351,13.82,09 Dec 2020
348.0144209999999,11H 47M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42479,Wed,Dec,09,2020,43,86,58,534,56,49,50,541,ECOV2-B00206,1319,56,50,28313,56,104,52,29210,104,59,50,29130,59,353,73,29292,353,13.82,09 Dec 2020
348.24313000000035,11H 48M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42480,Wed,Dec,09,2020,43,83,57,534,57,46,52,541,ECOV2-B00206,1320,56,49,28316,56,103,53,29211,103,57,51,29129,57,354,74,29286,354,13.82,09 Dec 2020
348.7455170000003,11H 48M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42481,Wed,Dec,09,2020,44,85,57,534,57,48,51,541,ECOV2-B00206,1321,55,50,28309,55,109,53,29204,109,58,50,29119,58,351,72,29278,351,13.82,09 Dec 2020
349.04641900000007,11H 48M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42482,Wed,Dec,09,2020,44,85,58,534,59,45,50,54,ECOV2-B00206,1322,54,49,28310,54,104,54,29204,104,59,51,29120,59,353,74,29268,353,13.83,09 Dec 2020
350.1347730000007,11H 48M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42484,Wed,Dec,09,2020,44,85,58,534,60,48,52,541,ECOV2-B00206,1324,54,50,28305,54,105,53,29198,105,58,50,29120,58,352,74,29275,352,13.83,09 Dec 2020
351.1785120000007,11H 48M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42485,Wed,Dec,09,2020,43,87,58,534,57,48,51,541,ECOV2-B00206,1325,54,50,28308,54,106,53,29210,106,59,50,29134,59,352,73,29272,352,13.82,09 Dec 2020
351.9389540000003,11H 48M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42486,Wed,Dec,09,2020,45,86,58,534,58,49,52,541,ECOV2-B00206,1326,54,50,28308,54,102,53,29195,102,58,50,29122,58,350,73,29280,350,13.83,09 Dec 2020
352.22539400000005,11H 48M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42487,Wed,Dec,09,2020,47,86,58,534,NA,NA,NA,NA,ECOV2-B00206,1327,55,50,28300,55,103,53,29206,103,57,51,29132,57,352,74,29277,352,13.82,09 Dec 2020
352.4284850000002,11H 48M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42488,Wed,Dec,09,2020,48,86,54,534,58,50,54,541,ECOV2-B00206,1328,55,50,28307,55,102,53,29209,102,57,50,29123,57,352,73,29275,352,13.82,09 Dec 2020
352.6587800000001,11H 48M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42489,Wed,Dec,09,2020,48,86,53,534,62,48,51,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Dec 2020
352.96173600000026,11H 48M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42490,Wed,Dec,09,2020,47,87,53,534,61,46,51,541,ECOV2-B00206,1330,56,50,28300,56,104,53,29202,104,59,50,29128,59,353,75,29279,353,13.83,09 Dec 2020
353.5705060000005,11H 48M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42491,Wed,Dec,09,2020,46,85,52,534,60,49,51,541,ECOV2-B00206,1331,54,50,28310,54,102,54,29210,102,59,51,29124,59,351,73,29276,351,13.83,09 Dec 2020
