pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
34.52649800000047,10H 34M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38041,Thu,Jan,28,2021,65,523,47,538,68,66,52,544,ECOV2-B00206,496,83,52,28959,83,730,113,29086,730,82,51,28118,82,367,76,29138,367,13.81,28 Jan 2021
35.23063300000043,10H 34M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38042,Thu,Jan,28,2021,64,541,71,538,67,64,57,544,ECOV2-B00206,497,79,51,28953,79,814,120,29083,814,80,51,28108,80,367,76,29139,367,13.82,28 Jan 2021
35.76713100000026,10H 34M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38043,Thu,Jan,28,2021,64,519,56,538,69,64,55,544,ECOV2-B00206,498,82,52,28956,82,768,118,29090,768,79,51,28113,79,364,76,29139,364,13.82,28 Jan 2021
36.341725000000466,10H 34M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38044,Thu,Jan,28,2021,64,589,47,538,68,68,52,544,ECOV2-B00206,499,79,52,28957,79,715,111,29086,715,82,52,28115,82,366,75,29142,366,13.82,28 Jan 2021
37.21312600000064,10H 34M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38045,Thu,Jan,28,2021,61,538,70,538,64,63,NA,NA,ECOV2-B00206,500,76,51,28962,76,742,114,29087,742,78,51,28109,78,368,77,29145,368,13.82,28 Jan 2021
38.14827000000056,10H 34M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38046,Thu,Jan,28,2021,63,523,47,538,52,66,54,544,ECOV2-B00206,501,81,53,28960,81,705,110,29091,705,77,52,28117,77,367,76,29138,367,13.81,28 Jan 2021
38.94897700000047,10H 34M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38047,Thu,Jan,28,2021,62,489,67,538,61,63,52,544,ECOV2-B00206,502,79,51,28956,79,719,113,29094,719,74,50,28104,74,367,76,29131,367,13.82,28 Jan 2021
39.81153400000029,10H 34M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38049,Thu,Jan,28,2021,60,535,68,538,58,67,52,544,ECOV2-B00206,504,82,51,28963,82,598,101,29095,598,76,51,28108,76,366,77,29141,366,13.82,28 Jan 2021
40.42808600000049,10H 34M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38050,Thu,Jan,28,2021,61,5,NA,NA,64,61,56,544,ECOV2-B00206,505,78,52,28956,78,625,103,29083,625,76,51,28116,76,364,76,29137,364,13.81,28 Jan 2021
41.2800510000006,10H 34M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38051,Thu,Jan,28,2021,63,515,66,538,71,60,58,544,ECOV2-B00206,506,76,52,28958,76,696,111,29088,696,76,51,28125,76,364,76,29137,364,13.82,28 Jan 2021
42.233975000000626,10H 34M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38052,Thu,Jan,28,2021,61,532,71,538,63,67,51,544,ECOV2-B00206,507,76,52,28960,76,652,105,29088,652,74,51,28120,74,369,78,29129,369,13.82,28 Jan 2021
43.052154000000435,10H 34M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38053,Thu,Jan,28,2021,61,551,50,538,67,62,50,544,ECOV2-B00206,508,73,51,28956,73,610,101,29092,610,72,51,28125,72,364,76,29146,364,13.82,28 Jan 2021
43.71417100000042,10H 34M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38054,Thu,Jan,28,2021,63,475,62,538,NA,NA,NA,NA,ECOV2-B00206,509,82,52,28961,82,650,105,29079,650,71,51,28119,71,366,76,29133,366,13.82,28 Jan 2021
44.24950900000027,10H 34M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38055,Thu,Jan,28,2021,58,473,64,538,6,NA,NA,NA,ECOV2-B00206,510,76,52,28963,76,680,109,29095,680,74,51,28120,74,361,75,29153,361,13.82,28 Jan 2021
44.71081100000031,10H 34M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38056,Thu,Jan,28,2021,58,490,62,538,67,63,52,544,ECOV2-B00206,511,76,50,28967,76,588,99,29102,588,74,51,28124,74,362,75,29148,362,13.82,28 Jan 2021
46.15887500000056,10H 34M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38058,Thu,Jan,28,2021,57,493,57,538,63,60,50,544,ECOV2-B00206,513,71,51,28969,71,651,106,29095,651,69,50,28113,69,361,75,29140,361,13.82,28 Jan 2021
46.99271600000051,10H 34M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38059,Thu,Jan,28,2021,60,455,51,538,66,58,52,544,ECOV2-B00206,514,70,51,28965,70,610,101,29095,610,68,51,28121,68,361,74,29150,361,13.82,28 Jan 2021
47.757456000000474,10H 34M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38060,Thu,Jan,28,2021,514,61,NA,NA,68,61,53,544,ECOV2-B00206,515,73,51,28964,73,574,100,29099,574,70,52,28128,70,362,74,29156,362,13.82,28 Jan 2021
48.5205480000005,10H 34M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38061,Thu,Jan,28,2021,55,466,67,538,62,59,52,544,ECOV2-B00206,516,71,51,28964,71,552,97,29098,552,70,50,28127,70,362,76,29145,362,13.81,28 Jan 2021
49.174651000000345,10H 34M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38062,Thu,Jan,28,2021,56,487,54,538,64,57,56,544,ECOV2-B00206,517,70,51,28967,70,661,107,29101,661,70,51,28126,70,365,76,29144,365,13.82,28 Jan 2021
49.65563500000028,10H 34M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38063,Thu,Jan,28,2021,58,459,44,538,68,59,53,544,ECOV2-B00206,518,71,52,28966,71,645,106,29090,645,71,51,28122,71,362,76,29155,362,13.82,28 Jan 2021
50.19848200000041,10H 34M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38064,Thu,Jan,28,2021,56,471,74,538,65,59,52,544,ECOV2-B00206,519,72,51,28969,72,562,98,29096,562,68,52,28117,6,NA,NA,NA,NA,NA,28 Jan 2021
51.004076000000616,10H 34M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38065,Thu,Jan,28,2021,55,448,57,538,66,57,54,544,ECOV2-B00206,520,71,51,28959,71,629,104,29093,629,68,50,28119,68,361,75,29146,361,13.82,28 Jan 2021
51.83399400000046,10H 34M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38066,Thu,Jan,28,2021,57,448,42,538,67,57,54,544,ECOV2-B00206,521,71,50,28973,71,713,112,29105,713,71,52,28123,71,360,74,29150,360,13.82,28 Jan 2021
53.27223700000051,10H 34M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38068,Thu,Jan,28,2021,58,463,78,538,65,56,56,544,ECOV2-B00206,523,71,52,28973,71,675,107,29095,675,70,51,28119,70,361,75,29144,361,13.82,28 Jan 2021
53.972852000000394,10H 34M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38069,Thu,Jan,28,2021,55,473,66,538,69,56,54,544,ECOV2-B00206,524,74,51,28960,74,550,96,29095,550,68,51,28118,68,363,75,29155,363,13.82,28 Jan 2021
54.63955700000046,10H 34M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38070,Thu,Jan,28,2021,57,471,34,538,59,62,52,544,ECOV2-B00206,525,72,51,28968,72,617,103,29082,617,69,50,28122,69,361,76,29149,361,13.82,28 Jan 2021
55.18358500000025,10H 34M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38071,Thu,Jan,28,2021,55,466,82,538,65,57,54,544,ECOV2-B00206,526,74,52,28975,74,584,99,29094,584,70,50,28124,70,360,76,29151,360,13.82,28 Jan 2021
55.73895200000046,10H 34M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38072,Thu,Jan,28,2021,54,453,63,538,NA,NA,NA,NA,ECOV2-B00206,527,72,52,28969,72,590,99,29091,590,75,50,28124,75,360,75,29142,360,13.82,28 Jan 2021
56.60777300000065,10H 34M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38073,Thu,Jan,28,2021,55,458,38,538,67,56,54,544,ECOV2-B00206,528,71,51,28962,71,588,99,29093,588,70,51,28126,70,362,76,29140,362,13.82,28 Jan 2021
57.50302700000051,10H 34M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38074,Thu,Jan,28,2021,55,433,75,538,62,61,52,544,ECOV2-B00206,529,70,51,28966,70,580,100,29090,580,68,51,28133,68,362,75,29148,362,13.82,28 Jan 2021
58.13841600000032,10H 34M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38075,Thu,Jan,28,2021,55,510,61,538,56,56,55,543,ECOV2-B00206,530,71,51,28964,71,555,97,29102,555,67,50,28126,67,362,76,29153,362,13.82,28 Jan 2021
59.331397000000486,10H 34M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38077,Thu,Jan,28,2021,56,436,46,538,64,59,50,544,ECOV2-B00206,532,69,53,28974,69,781,117,29095,781,68,51,28123,68,360,75,29142,360,13.82,28 Jan 2021
60.1019430000005,10H 34M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38078,Thu,Jan,28,2021,57,427,70,538,63,58,55,544,ECOV2-B00206,533,69,52,28962,69,586,99,29102,586,67,50,28121,67,365,75,29155,365,13.82,28 Jan 2021
60.86358200000048,10H 34M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38079,Thu,Jan,28,2021,56,481,58,538,53,57,55,544,ECOV2-B00206,534,70,51,28969,70,552,96,29107,552,6,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
61.557129000000415,10H 34M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38080,Thu,Jan,28,2021,52,446,50,538,55,57,51,544,ECOV2-B00206,535,68,52,28965,68,561,97,29094,561,68,51,28123,68,364,75,29146,364,13.82,28 Jan 2021
62.164970000000366,10H 34M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38081,Thu,Jan,28,2021,57,459,57,538,59,58,56,544,ECOV2-B00206,536,70,52,28975,70,612,102,29095,612,68,51,28121,68,361,76,29159,361,13.82,28 Jan 2021
62.7604990000004,10H 34M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38082,Thu,Jan,28,2021,56,464,62,538,46,61,56,544,ECOV2-B00206,537,68,52,28973,68,542,95,29102,542,68,51,28130,68,365,75,29145,365,13.82,28 Jan 2021
63.4597330000005,10H 34M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38083,Thu,Jan,28,2021,53,446,61,538,45,57,55,544,ECOV2-B00206,538,70,51,28979,70,885,125,29103,885,66,50,28130,66,363,75,29158,363,13.82,28 Jan 2021
64.27180800000055,10H 34M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38084,Thu,Jan,28,2021,55,513,60,538,45,59,53,544,ECOV2-B00206,539,69,52,28976,69,577,98,29093,577,67,50,28133,67,365,76,29147,NA,NA,28 Jan 2021
65.80441600000032,10H 34M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38086,Thu,Jan,28,2021,56,480,60,538,48,58,55,543,ECOV2-B00206,541,70,51,28975,70,648,107,29094,648,69,51,28130,69,364,75,29157,364,13.82,28 Jan 2021
66.2842650000003,10H 34M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38087,Thu,Jan,28,2021,56,536,55,537,51,57,54,544,ECOV2-B00206,542,70,51,28982,70,584,99,29103,584,67,50,28128,67,374,77,29160,374,13.82,28 Jan 2021
66.84356600000042,10H 34M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38088,Thu,Jan,28,2021,55,465,52,538,NA,NA,NA,NA,ECOV2-B00206,543,69,52,28974,69,636,105,29103,636,69,51,28134,69,360,75,29155,360,13.81,28 Jan 2021
67.51196900000045,10H 34M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38089,Thu,Jan,28,2021,56,480,65,537,56,59,56,543,ECOV2-B00206,544,69,51,28986,69,686,110,2910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
68.35414300000063,10H 34M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38090,Thu,Jan,28,2021,52,480,60,537,54,60,54,544,ECOV2-B00206,545,68,51,28977,68,484,89,29109,484,66,51,28133,66,358,75,29161,358,13.81,28 Jan 2021
69.3064040000006,10H 34M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38091,Thu,Jan,28,2021,56,412,48,538,50,55,57,544,ECOV2-B00206,546,69,51,28979,69,505,93,29103,505,67,51,28137,67,359,75,29152,359,13.82,28 Jan 2021
69.95531600000025,10H 34M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38092,Thu,Jan,28,2021,57,401,68,537,63,56,55,543,ECOV2-B00206,547,68,52,28973,68,525,93,29109,525,67,51,28141,67,356,75,29163,356,13.82,28 Jan 2021
70.43728100000035,10H 34M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38093,Thu,Jan,28,2021,50,331,60,538,55,58,50,544,ECOV2-B00206,548,68,52,28975,68,447,85,29110,447,66,50,28134,66,354,75,29146,354,13.82,28 Jan 2021
71.78365900000037,10H 34M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38095,Thu,Jan,28,2021,54,398,47,537,59,55,51,544,ECOV2-B00206,550,69,51,28982,69,378,79,29102,378,65,51,28134,65,349,73,29161,349,13.81,28 Jan 2021
72.43924600000047,10H 34M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38096,Thu,Jan,28,2021,53,311,67,537,54,58,52,543,ECOV2-B00206,551,69,51,28975,69,391,80,29111,391,65,50,28134,65,348,73,29159,348,13.82,28 Jan 2021
73.29497500000063,10H 34M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38097,Thu,Jan,28,2021,51,295,54,537,53,54,57,544,ECOV2-B00206,552,69,52,28979,69,364,78,29098,364,67,50,28129,67,351,73,29154,351,13.81,28 Jan 2021
74.06678500000037,10H 34M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38098,Thu,Jan,28,2021,55,360,50,537,59,57,54,543,ECOV2-B00206,553,68,52,28981,68,522,94,29097,522,65,50,28136,65,349,74,29166,349,13.82,28 Jan 2021
74.5965590000003,10H 34M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38099,Thu,Jan,28,2021,59,363,55,537,57,61,53,544,ECOV2-B00206,554,69,51,28978,69,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
75.20164100000045,10H 35M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38100,Thu,Jan,28,2021,55,466,63,537,56,58,53,543,ECOV2-B00206,555,69,51,28988,69,354,75,29107,354,68,51,28140,68,349,75,29159,349,13.82,28 Jan 2021
75.9559850000005,10H 35M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38101,Thu,Jan,28,2021,54,336,64,537,55,57,57,543,ECOV2-B00206,556,68,50,28980,68,370,78,29106,370,66,50,28143,66,349,73,29153,349,13.82,28 Jan 2021
76.7477580000005,10H 35M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38102,Thu,Jan,28,2021,54,365,55,537,54,57,55,543,ECOV2-B00206,557,69,51,28973,69,350,76,29105,350,67,50,28136,67,349,73,29157,349,13.82,28 Jan 2021
78.00810500000033,10H 35M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38104,Thu,Jan,28,2021,57,346,49,537,59,58,53,543,ECOV2-B00206,559,70,52,28973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
78.63241400000047,10H 35M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38105,Thu,Jan,28,2021,56,283,66,537,NA,NA,NA,NA,ECOV2-B00206,560,71,51,28980,71,376,78,29105,376,68,52,28135,68,350,74,29161,350,13.82,28 Jan 2021
79.52636100000066,10H 35M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38106,Thu,Jan,28,2021,55,298,62,537,57,56,54,544,ECOV2-B00206,561,71,51,28985,71,469,88,29102,469,67,51,28143,67,347,74,29154,347,13.82,28 Jan 2021
80.32718000000038,10H 35M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38107,Thu,Jan,28,2021,56,300,48,537,58,61,53,543,ECOV2-B00206,562,71,51,28979,71,438,85,29109,438,69,51,28140,69,346,73,29162,346,13.82,28 Jan 2021
80.79308100000023,10H 35M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38108,Thu,Jan,28,2021,56,302,66,537,66,59,53,544,ECOV2-B00206,563,77,52,28992,77,379,79,29106,379,70,51,28144,70,348,73,29159,348,13.81,28 Jan 2021
81.27703700000038,10H 35M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38109,Thu,Jan,28,2021,55,296,59,537,64,61,54,543,ECOV2-B00206,564,72,51,2897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
82.08921000000065,10H 35M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38110,Thu,Jan,28,2021,57,303,47,537,62,64,53,543,ECOV2-B00206,565,71,52,28970,71,332,74,29107,332,68,51,28145,68,344,73,29160,344,13.82,28 Jan 2021
83.03304300000056,10H 35M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38111,Thu,Jan,28,2021,57,292,68,537,55,57,57,543,ECOV2-B00206,566,72,51,28974,72,355,75,29107,355,71,51,28145,71,344,73,29160,344,13.82,28 Jan 2021
84.29301200000036,10H 35M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38113,Thu,Jan,28,2021,56,296,60,537,60,62,52,543,ECOV2-B00206,568,73,52,28988,73,306,71,29108,306,71,51,28148,71,341,73,29172,341,13.82,28 Jan 2021
84.93170000000045,10H 35M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38114,Thu,Jan,28,2021,57,272,50,537,58,59,51,543,ECOV2-B00206,569,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
85.64212000000046,10H 35M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38115,Thu,Jan,28,2021,58,263,60,537,56,61,57,543,ECOV2-B00206,570,72,51,28990,72,348,77,29112,348,70,52,28140,70,339,72,29166,339,13.82,28 Jan 2021
86.33346500000043,10H 35M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38116,Thu,Jan,28,2021,57,273,61,537,55,63,53,544,ECOV2-B00206,571,75,52,28979,75,302,70,29120,302,71,51,28152,71,340,73,29158,340,13.82,28 Jan 2021
87.0698420000005,10H 35M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38117,Thu,Jan,28,2021,56,286,55,537,53,59,50,543,ECOV2-B00206,572,75,51,28988,75,450,88,29110,450,71,51,28142,71,340,74,29158,340,13.81,28 Jan 2021
87.80880100000043,10H 35M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38118,Thu,Jan,28,2021,60,405,54,537,50,59,51,543,ECOV2-B00206,573,72,51,28986,72,317,73,29109,317,74,51,28146,74,339,72,29170,339,13.81,28 Jan 2021
88.35173600000027,10H 35M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38119,Thu,Jan,28,2021,60,435,53,537,63,62,56,543,ECOV2-B00206,574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
88.92612000000047,10H 35M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38120,Thu,Jan,28,2021,59,253,60,537,NA,NA,NA,NA,ECOV2-B00206,575,74,52,28989,74,283,70,29117,283,73,52,28148,73,339,73,29176,339,13.82,28 Jan 2021
90.71676600000055,10H 35M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38122,Thu,Jan,28,2021,61,292,62,537,57,62,54,543,ECOV2-B00206,577,74,51,29000,74,433,85,29123,433,72,51,28141,72,340,72,29178,340,13.82,28 Jan 2021
91.34134100000027,10H 35M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38123,Thu,Jan,28,2021,54,302,60,537,57,61,54,543,ECOV2-B00206,578,71,52,28989,71,281,70,29121,281,69,50,28144,69,341,74,29167,341,13.82,28 Jan 2021
91.87644000000041,10H 35M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38124,Thu,Jan,28,2021,700,460,537,NA,61,61,53,543,ECOV2-B00206,579,77,51,28980,77,386,81,29112,386,68,51,28154,68,342,73,29166,342,13.81,28 Jan 2021
91.87644000000041,10H 35M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38124,Thu,Jan,28,2021,700,460,537,NA,NA,NA,NA,NA,ECOV2-B00206,579,77,51,28980,77,386,81,29112,386,68,51,28154,68,342,73,29166,342,13.81,28 Jan 2021
91.87644000000041,10H 35M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38124,Thu,Jan,28,2021,700,460,537,NA,700,460,537,NA,ECOV2-B00206,579,77,51,28980,77,386,81,29112,386,68,51,28154,68,342,73,29166,342,13.81,28 Jan 2021
91.87644000000041,10H 35M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38124,Thu,Jan,28,2021,700,460,537,NA,51,77,81,29112,ECOV2-B00206,579,77,51,28980,77,386,81,29112,386,68,51,28154,68,342,73,29166,342,13.81,28 Jan 2021
92.52373400000042,10H 35M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38125,Thu,Jan,28,2021,57,290,52,537,59,61,50,543,ECOV2-B00206,580,71,52,28985,71,247,66,29110,247,70,50,28151,70,344,73,29166,344,13.82,28 Jan 2021
93.1673140000004,10H 35M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38126,Thu,Jan,28,2021,58,240,68,537,54,60,53,543,ECOV2-B00206,581,74,52,28991,74,352,77,29120,352,68,51,28155,68,344,72,29166,344,13.82,28 Jan 2021
93.87060700000049,10H 35M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38127,Thu,Jan,28,2021,56,268,68,537,57,61,53,543,ECOV2-B00206,582,70,51,28987,70,293,71,29110,293,66,52,28148,66,345,73,29173,345,13.82,28 Jan 2021
94.59384300000045,10H 35M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38128,Thu,Jan,28,2021,54,257,62,537,56,56,55,543,ECOV2-B00206,583,69,51,28985,69,297,70,29105,297,68,50,28146,68,348,74,29173,348,13.82,28 Jan 2021
95.41855500000062,10H 35M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38129,Thu,Jan,28,2021,52,268,42,537,58,53,50,543,ECOV2-B00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
96.92643100000045,10H 35M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38131,Thu,Jan,28,2021,54,274,66,537,57,57,54,543,ECOV2-B00206,586,71,51,28990,71,375,78,29116,375,68,51,28150,68,349,75,29171,349,13.82,28 Jan 2021
97.63638900000045,10H 35M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38132,Thu,Jan,28,2021,54,300,76,537,58,56,56,543,ECOV2-B00206,587,72,52,28986,72,400,81,29107,400,66,51,28146,66,349,74,29163,349,13.82,28 Jan 2021
98.12240100000018,10H 35M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38133,Thu,Jan,28,2021,53,307,55,537,57,55,51,543,ECOV2-B00206,588,68,52,28991,68,402,81,29120,402,67,50,28155,67,351,73,29166,351,13.81,28 Jan 2021
98.56126400000038,10H 35M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38134,Thu,Jan,28,2021,53,302,43,537,54,59,51,543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28 Jan 2021
99.4167050000007,10H 35M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38135,Thu,Jan,28,2021,54,323,71,537,54,57,55,543,ECOV2-B00206,590,68,52,28989,68,344,74,29111,344,67,51,28141,67,350,75,29169,350,13.81,28 Jan 2021
100.50034400000068,10H 35M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38136,Thu,Jan,28,2021,53,339,67,537,56,56,55,543,ECOV2-B00206,591,68,51,28991,68,396,79,29118,396,67,51,28151,67,353,74,29171,353,13.83,28 Jan 2021
101.10013300000011,10H 35M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38137,Thu,Jan,28,2021,56,324,50,537,NA,NA,NA,NA,ECOV2-B00206,592,69,51,28997,69,408,82,29119,408,66,51,28155,66,352,75,29173,352,13.81,28 Jan 2021
101.55238900000046,10H 35M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38138,Thu,Jan,28,2021,55,349,58,5,56,56,52,543,ECOV2-B00206,593,68,52,28985,68,359,77,29124,359,65,51,28161,65,351,74,29170,351,13.82,28 Jan 2021
103.20351600000038,10H 35M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38140,Thu,Jan,28,2021,55,313,67,537,58,54,57,543,ECOV2-B00206,595,68,51,28992,68,448,87,29118,448,66,51,28147,66,354,74,29171,354,13.82,28 Jan 2021
