pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
162.228,10H 51M 27.4789999999994S,14.1125,4.56214,2.637,0.1799,1.6746032,14.117402,14.0882,38.278,28.7039,4.0905,177.584,0,39087.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
160.861,10H 51M 28.4789999999994S,14.1141,4.562601,2.6492,0.1807,1.6663614,14.103068,14.0901,38.2813,28.7061,4.1111,178.478,0,39088.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
159.542,10H 51M 29.4789999999994S,14.0769,4.556739,2.6581,0.1928,1.6614266,14.089416,14.0531,38.2636,28.7005,4.1233,179.01,0,39089.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
158.67,10H 51M 30.4789999999994S,14.0897,4.559311,2.6656,0.1938,1.6563391,14.064158,14.0661,38.2755,28.7068,4.1476,180.063,0,39090.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
157.586,10H 51M 31.4789999999994S,14.0708,4.556093,2.6811,0.2046,1.6517603,14.059379,14.0473,38.2645,28.7024,4.2027,182.455,0,39091.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
156.629,10H 51M 32.4789999999994S,13.9785,4.541875,2.7005,0.1951,1.6500305,14.053917,13.9552,38.2225,28.6899,4.2523,184.609,0,39092.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
155.525,10H 51M 33.4789999999994S,13.9504,4.53806,2.7176,0.1877,1.6458079,13.973345,13.9273,38.215,28.69,4.2817,185.886,0,39093.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
154.175,10H 51M 34.4789999999994S,13.9369,4.535587,2.7311,0.1869,1.638431,13.991783,13.914,38.2056,28.6857,4.295,186.467,0,39094.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
153.084,10H 51M 35.4789999999994S,13.9332,4.534897,2.7391,0.1925,1.6342083,13.937148,13.9105,38.2032,28.6845,4.2971,186.558,0,39095.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
151.678,10H 51M 36.4789999999994S,13.9468,4.536797,2.7436,0.1937,1.6279507,13.933733,13.9243,38.2083,28.6855,4.2963,186.523,0,39096.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.283,10H 51M 37.4789999999994S,13.9442,4.535934,2.7465,0.2043,1.6238298,13.937831,13.9219,38.2034,28.6822,4.3,186.682,0,39097.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
149.243,10H 51M 38.4789999999994S,13.9603,4.538518,2.7496,0.2105,1.6212352,13.939197,13.9382,38.2122,28.6855,4.304,186.855,0,39098.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
148.387,10H 51M 39.4789999999994S,13.9555,4.537682,2.7523,0.2115,1.619709,13.943978,13.9336,38.2094,28.6844,4.3105,187.14,0,39099.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
147.429,10H 51M 40.4789999999994S,13.9522,4.536969,2.7563,0.1985,1.6193529,13.94671,13.9304,38.2064,28.6827,4.3227,187.667,0,39100.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
146.26,10H 51M 41.4789999999994S,13.9501,4.536251,2.7608,0.2081,1.6194546,13.946027,13.9284,38.2023,28.6799,4.3235,187.703,0,39101.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
144.911,10H 51M 42.4789999999994S,13.9649,4.537918,2.7595,0.2128,1.6192511,13.943295,13.9434,38.2039,28.6779,4.303,186.815,0,39102.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
143.511,10H 51M 43.4789999999994S,14.008,4.543328,2.7551,0.2165,1.618081,13.943978,13.9867,38.2127,28.6755,4.2835,185.966,0,39103.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
142.388,10H 51M 44.4789999999994S,14.0556,4.549149,2.7496,0.2242,1.6175214,13.951491,14.0344,38.2208,28.6714,4.2572,184.827,0,39104.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
141.297,10H 51M 45.4789999999994S,14.1039,4.555013,2.7381,0.216,1.6163512,14.033435,14.0828,38.2286,28.6669,4.2106,182.805,0,39105.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
140.117,10H 51M 46.4789999999994S,14.1724,4.564392,2.7236,0.2171,1.619709,14.024559,14.1514,38.2494,28.6681,4.1864,181.754,0,39106.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
139.046,10H 51M 47.4789999999994S,14.2145,4.568593,2.7189,0.2136,1.6199633,14.086683,14.1936,38.2476,28.6575,4.1908,181.947,0,39107.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
137.919,10H 51M 48.4789999999994S,14.1636,4.56208,2.7147,0.2017,1.6251526,14.13037,14.1429,38.2374,28.6606,4.1861,181.743,0,39108.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
136.849,10H 51M 49.4789999999994S,14.2091,4.567399,2.712,0.1932,1.6316137,14.102385,14.1886,38.2427,28.6547,4.1838,181.643,0,39109.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
135.726,10H 51M 50.4789999999994S,14.2096,4.566621,2.7117,0.1893,1.631919,14.156987,14.1892,38.2354,28.649,4.1871,181.789,0,39110.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
134.497,10H 51M 51.4789999999994S,14.2205,4.567982,2.7123,0.1772,1.6342592,14.151528,14.2003,38.2379,28.6485,4.1884,181.845,0,39111.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
133.16,10H 51M 52.4789999999994S,14.2293,4.567701,2.7133,0.187,1.6353276,14.15767,14.2093,38.2272,28.6382,4.1905,181.939,0,39112.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
131.966,10H 51M 53.4789999999994S,14.23,4.567416,2.7146,0.1891,1.6352767,14.189744,14.2102,38.2243,28.6358,4.1929,182.043,0,39113.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
130.819,10H 51M 54.4789999999994S,14.2197,4.566421,2.7158,0.1864,1.6353276,14.195203,14.2001,38.2257,28.6391,4.1963,182.19,0,39114.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
129.632,10H 51M 55.4789999999994S,14.2262,4.566679,2.7174,0.193,1.6357855,14.189062,14.2068,38.2221,28.6349,4.1971,182.223,0,39115.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
128.644,10H 51M 56.4789999999994S,14.2237,4.566285,2.7178,0.1845,1.6358363,14.189062,14.2045,38.2213,28.6348,4.1969,182.214,0,39116.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
127.735,10H 51M 57.4789999999994S,14.2234,4.566163,2.7194,0.1818,1.6359381,14.191791,14.2043,38.2209,28.6345,4.205,182.568,0,39117.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
126.482,10H 51M 58.4789999999994S,14.225,4.566047,2.7226,0.182,1.6353276,14.196568,14.206,38.2188,28.6324,4.2145,182.981,0,39118.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
125.075,10H 51M 59.4789999999994S,14.2349,4.566279,2.7265,0.1768,1.6348697,14.19725,14.2161,38.2118,28.6249,4.2225,183.331,0,39119.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
123.903,10H 52M 0.47899999999936S,14.2412,4.565922,2.7309,0.1857,1.6332417,14.205438,14.2227,38.2027,28.6163,4.2306,183.681,0,39120.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
122.791,10H 52M 1.47899999999936S,14.2399,4.565657,2.7348,0.172,1.6314102,14.20612,14.2215,38.2019,28.616,4.2392,184.054,0,39121.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
121.653,10H 52M 2.47899999999936S,14.2445,4.565346,2.7398,0.1778,1.6309015,14.203391,14.2262,38.195,28.6096,4.2507,184.556,0,39122.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
120.447,10H 52M 3.47899999999936S,14.2484,4.564937,2.7448,0.1931,1.6309015,14.203391,14.2304,38.1878,28.6032,4.2572,184.841,0,39123.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
119.343,10H 52M 4.47899999999936S,14.2503,4.564686,2.7482,0.1983,1.6297822,14.210214,14.2324,38.1841,28.5998,4.2591,184.922,0,39124.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
118.064,10H 52M 5.47899999999936S,14.2487,4.564645,2.7502,0.1922,1.6277981,14.221132,14.231,38.1858,28.6015,4.2584,184.892,0,39125.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
116.829,10H 52M 6.47899999999936S,14.2513,4.56438,2.7511,0.1925,1.6260684,14.220449,14.2338,38.1813,28.5974,4.2572,184.841,0,39126.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
115.893,10H 52M 7.47899999999936S,14.2449,4.564434,2.7516,0.1896,1.6240842,14.221814,14.2275,38.1887,28.6045,4.2615,185.024,0,39127.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
114.811,10H 52M 8.47899999999936S,14.2452,4.564347,2.7545,0.1853,1.6227106,14.223179,14.228,38.188,28.6039,4.2712,185.446,0,39128.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
113.405,10H 52M 9.47899999999936S,14.2519,4.563694,2.7575,0.1881,1.6214896,14.223861,14.2349,38.1758,28.5928,4.2763,185.67,0,39129.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
112.224,10H 52M 10.4789999999994S,14.2525,4.563585,2.761,0.1889,1.6204721,14.227272,14.2357,38.1747,28.5919,4.2816,185.901,0,39130.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
110.827,10H 52M 11.4789999999994S,14.2516,4.563446,2.7627,0.1977,1.619302,14.227272,14.235,38.1749,28.5922,4.2807,185.862,0,39131.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
109.467,10H 52M 12.4789999999994S,14.2524,4.562894,2.7642,0.1856,1.6186406,14.227955,14.236,38.1696,28.5879,4.2813,185.887,0,39132.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
108.433,10H 52M 13.4789999999994S,14.2514,4.562876,2.7646,0.1944,1.6179792,14.232731,14.2352,38.1708,28.589,4.2817,185.904,0,39133.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
107.646,10H 52M 14.4789999999994S,14.2497,4.56314,2.766,0.1971,1.6171144,14.230001,14.2335,38.1754,28.5929,4.2869,186.13,0,39134.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
106.586,10H 52M 15.4789999999994S,14.2502,4.56291,2.7684,0.1979,1.6167582,14.22659,14.2342,38.1731,28.591,4.2941,186.444,0,39135.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
105.067,10H 52M 16.4789999999994S,14.2526,4.562644,2.771,0.2036,1.6163512,14.225908,14.2368,38.169,28.5872,4.2948,186.477,0,39136.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
103.759,10H 52M 17.4789999999994S,14.2535,4.562714,2.7719,0.1871,1.6159442,14.230001,14.2379,38.1693,28.5872,4.2965,186.547,0,39137.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
102.806,10H 52M 18.4789999999994S,14.2527,4.562612,2.7749,0.1886,1.6159442,14.232048,14.2373,38.1695,28.5875,4.3077,187.037,0,39138.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
101.509,10H 52M 19.4789999999994S,14.2579,4.56244,2.7787,0.1974,1.6156898,14.230001,14.2427,38.1634,28.5816,4.314,187.311,0,39139.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
100.247,10H 52M 20.4789999999994S,14.2648,4.562312,2.7815,0.2019,1.6150793,14.23546,14.2498,38.1559,28.5742,4.3136,187.295,0,39140.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
99.237,10H 52M 21.4789999999994S,14.2642,4.56209,2.7824,0.1888,1.6139601,14.238189,14.2493,38.1549,28.5735,4.3139,187.309,0,39141.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
98.135,10H 52M 22.4789999999994S,14.2601,4.561984,2.7845,0.1957,1.6126882,14.238189,14.2454,38.1584,28.5771,4.3204,187.588,0,39142.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
96.728,10H 52M 23.4789999999994S,14.2639,4.561487,2.7864,0.1922,1.6121286,14.236824,14.2494,38.1506,28.5703,4.3208,187.606,0,39143.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
95.626,10H 52M 24.4789999999994S,14.2628,4.561463,2.7874,0.1952,1.6112129,14.238871,14.2484,38.152,28.5715,4.3216,187.643,0,39144.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
94.685,10H 52M 25.4789999999994S,14.2614,4.561473,2.7893,0.1841,1.6101445,14.239553,14.2472,38.1539,28.5732,4.3351,188.226,0,39145.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
93.412,10H 52M 26.4789999999994S,14.2624,4.561083,2.7966,0.1854,1.609534,14.239553,14.2484,38.1498,28.5698,4.3628,189.433,0,39146.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
92.017,10H 52M 27.4789999999994S,14.2441,4.55694,2.8058,0.1958,1.6089235,14.239553,14.2303,38.1296,28.5582,4.3762,190.016,0,39147.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
90.828,10H 52M 28.4789999999994S,14.2352,4.555073,2.8101,0.2072,1.6081603,14.230684,14.2216,38.1213,28.5536,4.3753,189.978,0,39148.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
89.803,10H 52M 29.4789999999994S,14.2443,4.557216,2.8125,0.2082,1.6055657,14.222496,14.2309,38.1329,28.5606,4.3738,189.909,0,39149.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
88.779,10H 52M 30.4789999999994S,14.2474,4.557033,2.8141,0.2111,1.6032764,14.223861,14.2341,38.1287,28.5566,4.3816,190.249,0,39150.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
88.012,10H 52M 31.4789999999994S,14.2483,4.557484,2.8196,0.2079,1.602208,14.231366,14.2352,38.1323,28.5592,4.4003,191.061,0,39151.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
86.734,10H 52M 32.4789999999994S,14.2524,4.555378,2.8257,0.2079,1.6022589,14.228637,14.2394,38.109,28.5402,4.4082,191.406,0,39152.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
85.655,10H 52M 33.4789999999994S,14.2558,4.555281,2.8293,0.2046,1.599766,14.233413,14.243,38.1052,28.5365,4.4095,191.463,0,39153.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
84.45,10H 52M 34.4789999999994S,14.2557,4.555424,2.8318,0.1974,1.59651,14.236142,14.2431,38.1072,28.538,4.4117,191.558,0,39154.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
83.105,10H 52M 35.4789999999994S,14.2658,4.55631,2.8341,0.2135,1.5947802,14.237507,14.2533,38.1062,28.535,4.415,191.704,0,39155.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
82.389,10H 52M 36.4789999999994S,14.2646,4.556458,2.8365,0.2129,1.5930505,14.243647,14.2523,38.109,28.5374,4.4181,191.836,0,39156.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
82.491,10H 52M 37.4789999999994S,14.2593,4.55582,2.8375,0.2076,1.5933557,14.236142,14.247,38.1082,28.538,4.4161,191.749,0,39157.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
81.977,10H 52M 38.4789999999994S,14.2584,4.555912,2.8379,0.2035,1.593661,14.237507,14.2461,38.1102,28.5397,4.4196,191.901,0,39158.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
81.961,10H 52M 39.4789999999994S,14.258,4.555583,2.8399,0.2119,1.5934575,14.237507,14.2457,38.1075,28.5377,4.4249,192.133,0,39159.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
82.242,10H 52M 40.4789999999994S,14.2669,4.556417,2.8411,0.2106,1.5928979,14.238871,14.2546,38.1064,28.5349,4.4231,192.053,0,39160.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
82.086,10H 52M 41.4789999999994S,14.2596,4.555792,2.8411,0.215,1.5923382,14.238189,14.2473,38.1078,28.5376,4.4214,191.98,0,39161.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
