pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
379.021,14H 7M 16.4789999999994S,13.7365,4.570974,1.4343,0.1432,1.836284,13.717126,13.6803,38.6416,29.0737,3.2716,141.979,0,50836.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
379.084,14H 7M 17.4789999999994S,13.7365,4.570969,1.4338,0.1379,1.8362332,13.71781,13.6803,38.6415,29.0736,3.2695,141.89,0,50837.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
379.077,14H 7M 18.4789999999994S,13.7372,4.571061,1.4344,0.1358,1.8363349,13.71986,13.681,38.6417,29.0736,3.2825,142.454,0,50838.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
379.221,14H 7M 19.4789999999994S,13.7368,4.571016,1.4359,0.1202,1.8365384,13.719177,13.6806,38.6415,29.0736,3.2823,142.445,0,50839.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
379.456,14H 7M 20.4789999999994S,13.7362,4.570954,1.4356,0.1263,1.8364367,13.717126,13.6799,38.6415,29.0737,3.2742,142.093,0,50840.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
379.127,14H 7M 21.4789999999994S,13.7369,4.571035,1.4356,0.1366,1.8363858,13.71781,13.6806,38.6418,29.0737,3.2803,142.36,0,50841.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
378.559,14H 7M 22.4789999999994S,13.7376,4.571086,1.4358,0.1305,1.8363858,13.718493,13.6815,38.6417,29.0735,3.2748,142.12,0,50842.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
378.344,14H 7M 23.4789999999994S,13.7386,4.571202,1.4351,0.141,1.8361823,13.719177,13.6825,38.6419,29.0735,3.2716,141.982,0,50843.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
378.226,14H 7M 24.4789999999994S,13.7382,4.57114,1.4347,0.1464,1.8360297,13.720544,13.6821,38.6419,29.0735,3.2746,142.112,0,50844.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
378.306,14H 7M 25.4789999999994S,13.7378,4.571097,1.4354,0.1378,1.8363349,13.719177,13.6817,38.6418,29.0735,3.2834,142.495,0,50845.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
378.559,14H 7M 26.4789999999994S,13.7398,4.571368,1.4365,0.1325,1.8364876,13.721227,13.6836,38.6422,29.0734,3.2859,142.601,0,50846.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
378.613,14H 7M 27.4789999999994S,13.7397,4.571364,1.4372,0.123,1.8363858,13.721911,13.6836,38.6422,29.0734,3.2842,142.527,0,50847.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
378.238,14H 7M 28.4789999999994S,13.7397,4.571338,1.4372,0.1308,1.8364367,13.723278,13.6836,38.6422,29.0735,3.2876,142.678,0,50848.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
377.7,14H 7M 29.4789999999994S,13.74,4.57137,1.4385,0.143,1.8364876,13.723962,13.684,38.6424,29.0735,3.2915,142.846,0,50849.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
377.101,14H 7M 30.4789999999994S,13.7403,4.571364,1.4389,0.1395,1.836284,13.722595,13.6844,38.6423,29.0734,3.2829,142.47,0,50850.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
376.298,14H 7M 31.4789999999994S,13.7397,4.571245,1.4371,0.1414,1.8363858,13.722595,13.6839,38.6421,29.0733,3.2753,142.144,0,50851.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
375.417,14H 7M 32.4789999999994S,13.7398,4.571231,1.4379,0.134,1.8363349,13.721227,13.6841,38.6423,29.0734,3.292,142.867,0,50852.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
374.934,14H 7M 33.4789999999994S,13.7403,4.571267,1.4389,0.1451,1.8360297,13.723962,13.6847,38.6424,29.0734,3.2916,142.851,0,50853.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
374.801,14H 7M 34.4789999999994S,13.7408,4.571321,1.4393,0.1353,1.8362332,13.726013,13.6852,38.6424,29.0732,3.2802,142.353,0,50854.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
374.239,14H 7M 35.4789999999994S,13.7411,4.571343,1.4372,0.1382,1.8365384,13.724645,13.6855,38.6426,29.0734,3.276,142.174,0,50855.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
373.57,14H 7M 36.4789999999994S,13.7413,4.571339,1.4381,0.1365,1.8363858,13.724645,13.6859,38.6426,29.0732,3.3007,143.244,0,50856.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
373.506,14H 7M 37.4789999999994S,13.7417,4.571388,1.4421,0.1342,1.8362841,13.723278,13.6863,38.6427,29.0732,3.31,143.646,0,50857.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
373.479,14H 7M 38.4789999999994S,13.7416,4.571383,1.4417,0.1347,1.8366402,13.726013,13.6862,38.6428,29.0733,3.2869,142.647,0,50858.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
372.565,14H 7M 39.4789999999994S,13.7421,4.57135,1.4402,0.134,1.8364876,13.724645,13.6868,38.6424,29.0729,3.2893,142.749,0,50859.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
371.239,14H 7M 40.4789999999994S,13.7394,4.57089,1.4415,0.1228,1.8364367,13.721911,13.6844,38.6413,29.0726,3.3044,143.407,0,50860.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
370.524,14H 7M 41.4789999999994S,13.7396,4.57087,1.4428,0.144,1.8360297,13.722595,13.6847,38.6413,29.0725,3.2973,143.098,0,50861.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
369.966,14H 7M 42.4789999999994S,13.7407,4.570958,1.4416,0.1422,1.8361314,13.71986,13.6858,38.6413,29.0723,3.2962,143.048,0,50862.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
369.065,14H 7M 43.4789999999994S,13.7411,4.570961,1.4435,0.1404,1.8360806,13.725329,13.6863,38.6413,29.0721,3.3065,143.494,0,50863.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
368.532,14H 7M 44.4789999999994S,13.7415,4.570991,1.443,0.1392,1.8356227,13.726013,13.6869,38.6413,29.0721,3.2903,142.792,0,50864.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
368.009,14H 7M 45.4789999999994S,13.7424,4.571058,1.4418,0.1335,1.8355718,13.726013,13.6878,38.6413,29.0719,3.2881,142.698,0,50865.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
367.411,14H 7M 46.4789999999994S,13.7429,4.571073,1.4414,0.1259,1.8355718,13.726696,13.6884,38.6413,29.0717,3.2957,143.027,0,50866.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
367.146,14H 7M 47.4789999999994S,13.7434,4.571102,1.4431,0.1247,1.8354192,13.728063,13.689,38.6411,29.0715,3.311,143.694,0,50867.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
367.093,14H 7M 48.4789999999994S,13.7434,4.571095,1.445,0.1236,1.8347578,13.72943,13.689,38.6411,29.0714,3.3078,143.554,0,50868.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
366.736,14H 7M 49.4789999999994S,13.7433,4.571065,1.4442,0.1306,1.8347069,13.72943,13.6889,38.6411,29.0714,3.2988,143.162,0,50869.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
365.776,14H 7M 50.4789999999994S,13.743,4.570974,1.4448,0.1374,1.8344017,13.728063,13.6888,38.6409,29.0713,3.3067,143.504,0,50870.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
364.88,14H 7M 51.4789999999994S,13.7428,4.570898,1.4452,0.1398,1.8347069,13.725329,13.6887,38.6408,29.0712,3.3117,143.723,0,50871.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
364.405,14H 7M 52.4789999999994S,13.7423,4.570778,1.4472,0.1285,1.8345543,13.728747,13.6883,38.6404,29.071,3.3145,143.846,0,50872.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
363.721,14H 7M 53.4789999999994S,13.7422,4.570695,1.4459,0.1273,1.8343508,13.72943,13.6883,38.64,29.0707,3.2927,142.897,0,50873.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
362.796,14H 7M 54.4789999999994S,13.7411,4.570456,1.4441,0.1329,1.8342491,13.72738,13.6874,38.6392,29.0703,3.2987,143.159,0,50874.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
362.137,14H 7M 55.4789999999994S,13.7405,4.570334,1.4459,0.1304,1.8342491,13.72738,13.6868,38.639,29.0703,3.3225,144.19,0,50875.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
362.241,14H 7M 56.4789999999994S,13.7403,4.570323,1.4485,0.1279,1.8337403,13.72943,13.6866,38.6391,29.0704,3.3228,144.206,0,50876.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
362.138,14H 7M 57.4789999999994S,13.7402,4.570295,1.4483,0.1301,1.8335877,13.726013,13.6865,38.639,29.0703,3.3022,143.311,0,50877.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
361.149,14H 7M 58.4789999999994S,13.7401,4.57022,1.4458,0.1362,1.833435,13.725329,13.6865,38.6388,29.0702,3.3012,143.268,0,50878.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
359.917,14H 7M 59.4789999999994S,13.7397,4.570116,1.4475,0.1245,1.8332824,13.723962,13.6863,38.6388,29.0702,3.3207,144.112,0,50879.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
359.592,14H 8M 0.47899999999936S,13.7393,4.570036,1.4481,0.1424,1.8334351,13.720544,13.686,38.6386,29.0701,3.3081,143.567,0,50880.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
359.47,14H 8M 1.47899999999936S,13.7388,4.569962,1.4471,0.1502,1.8329772,13.723278,13.6855,38.6384,29.0701,3.3095,143.628,0,50881.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
358.895,14H 8M 2.47899999999936S,13.7383,4.569852,1.4489,0.1457,1.8330281,13.721911,13.6851,38.6381,29.0699,3.3335,144.669,0,50882.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
358.652,14H 8M 3.47899999999936S,13.7381,4.569796,1.4517,0.1512,1.8329263,13.721227,13.6849,38.6379,29.0698,3.329,144.474,0,50883.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
358.305,14H 8M 4.47899999999936S,13.7379,4.569753,1.4507,0.157,1.8324175,13.719177,13.6848,38.6378,29.0698,3.3121,143.74,0,50884.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
357.204,14H 8M 5.47899999999936S,13.7379,4.569675,1.4505,0.1503,1.8321632,13.71986,13.685,38.6376,29.0695,3.3286,144.456,0,50885.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
356.102,14H 8M 6.47899999999936S,13.7382,4.569635,1.4524,0.1439,1.8323667,13.723962,13.6854,38.6374,29.0693,3.3323,144.619,0,50886.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
355.673,14H 8M 7.47899999999936S,13.7383,4.569616,1.4528,0.1416,1.8322649,13.721227,13.6856,38.6373,29.0692,3.321,144.127,0,50887.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
354.775,14H 8M 8.47899999999936S,13.7385,4.569575,1.4508,0.1429,1.8319088,13.720544,13.6859,38.6371,29.069,3.3071,143.521,0,50888.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
353.804,14H 8M 9.47899999999936S,13.7393,4.569621,1.4495,0.1389,1.8318071,13.723278,13.6868,38.6372,29.0689,3.3181,144,0,50889.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
353.514,14H 8M 10.4789999999994S,13.741,4.569763,1.4523,0.1212,1.8317053,13.721911,13.6886,38.637,29.0683,3.3404,144.968,0,50890.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
353.764,14H 8M 11.4789999999994S,13.7408,4.569766,1.4533,0.1271,1.8315018,13.723278,13.6884,38.6371,29.0684,3.3289,144.469,0,50891.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
353.458,14H 8M 12.4789999999994S,13.7409,4.569758,1.4539,0.1311,1.8316036,13.725329,13.6885,38.637,29.0684,3.3341,144.693,0,50892.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
352.49,14H 8M 13.4789999999994S,13.7411,4.569729,1.4542,0.141,1.8314,13.723962,13.6889,38.637,29.0683,3.3306,144.543,0,50893.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
351.56,14H 8M 14.4789999999994S,13.741,4.569663,1.4549,0.136,1.8314509,13.724645,13.6889,38.6369,29.0682,3.3391,144.913,0,50894.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
350.684,14H 8M 15.4789999999994S,13.7409,4.569614,1.4561,0.1384,1.8311966,13.72738,13.689,38.6369,29.0681,3.3385,144.885,0,50895.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
349.829,14H 8M 16.4789999999994S,13.7414,4.569629,1.4558,0.13,1.8310948,13.726013,13.6896,38.6369,29.068,3.3299,144.512,0,50896.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
348.894,14H 8M 17.4789999999994S,13.7429,4.569766,1.4551,0.1209,1.8311965,13.728063,13.6912,38.6371,29.0678,3.3263,144.355,0,50897.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
348.038,14H 8M 18.4789999999994S,13.7457,4.57005,1.4546,0.1206,1.8312474,13.723962,13.6941,38.6374,29.0675,3.3317,144.592,0,50898.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
347.738,14H 8M 19.4789999999994S,13.7471,4.570204,1.4555,0.123,1.8311965,13.72943,13.6956,38.6375,29.0672,3.3355,144.754,0,50899.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
347.742,14H 8M 20.4789999999994S,13.7477,4.570265,1.456,0.1335,1.8307387,13.72943,13.6962,38.6376,29.0671,3.3363,144.792,0,50900.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
347.487,14H 8M 21.4789999999994S,13.7477,4.570263,1.4565,0.1421,1.8308913,13.730798,13.6962,38.6376,29.0672,3.3416,145.019,0,50901.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
346.959,14H 8M 22.4789999999994S,13.748,4.570272,1.4581,0.1379,1.8306878,13.728747,13.6966,38.6376,29.0671,3.3529,145.511,0,50902.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
346.361,14H 8M 23.4789999999994S,13.7493,4.570402,1.4607,0.126,1.8307895,13.730798,13.6979,38.6379,29.067,3.3633,145.964,0,50903.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
345.565,14H 8M 24.4789999999994S,13.7504,4.570502,1.462,0.1383,1.8308404,13.730114,13.6992,38.638,29.0668,3.345,145.166,0,50904.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
344.207,14H 8M 25.4789999999994S,13.7599,4.571761,1.4586,0.1372,1.8308404,13.730798,13.7088,38.641,29.0671,3.3216,144.155,0,50905.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
342.596,14H 8M 26.4789999999994S,13.7691,4.572821,1.4563,0.143,1.8306369,13.741051,13.7183,38.6425,29.0662,3.3208,144.117,0,50906.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
341.734,14H 8M 27.4789999999994S,13.7767,4.573713,1.4578,0.1406,1.8311457,13.745152,13.726,38.6437,29.0655,3.3635,145.97,0,50907.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
342.002,14H 8M 28.4789999999994S,13.7764,4.573662,1.4624,0.1459,1.8318071,13.745152,13.7257,38.6434,29.0654,3.3565,145.669,0,50908.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
342.464,14H 8M 29.4789999999994S,13.7773,4.573802,1.4603,0.1424,1.8317053,13.746519,13.7265,38.6436,29.0654,3.3248,144.29,0,50909.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
341.465,14H 8M 30.4789999999994S,13.7793,4.574018,1.4573,0.135,1.8317562,13.756088,13.7286,38.6441,29.0652,3.3226,144.196,0,50910.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
