pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
41.27215299999987,12H 39M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45553,Thu,Feb,18,2021,80,125,56,534,80,83,55,542,ECOV2-B00206,2194,100,52,29105,100,147,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
40.39373699999955,12H 39M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45555,Thu,Feb,18,2021,80,133,56,535,78,78,56,542,ECOV2-B00206,2196,106,53,29090,106,143,57,29193,143,100,52,28295,100,329,72,29242,329,13.84,18 Feb 2021
39.83557499999973,12H 39M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45556,Thu,Feb,18,2021,77,119,56,534,76,79,58,542,ECOV2-B00206,2197,106,53,29090,106,142,57,29192,142,103,52,28289,103,329,71,29232,329,13.83,18 Feb 2021
39.62731099999999,12H 39M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45557,Thu,Feb,18,2021,78,126,57,534,78,79,58,542,ECOV2-B00206,2198,104,53,29096,104,147,59,29185,147,104,53,28291,104,330,72,29228,330,13.84,18 Feb 2021
39.62821000000001,12H 39M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45558,Thu,Feb,18,2021,82,144,56,534,79,82,59,542,ECOV2-B00206,2199,104,53,29098,104,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
39.52463199999987,12H 39M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45559,Thu,Feb,18,2021,81,147,57,534,80,84,55,542,ECOV2-B00206,2200,106,53,29098,106,165,60,29194,165,103,52,28298,103,326,70,29241,326,13.84,18 Feb 2021
39.434899000000016,12H 39M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45560,Thu,Feb,18,2021,80,123,56,534,84,83,57,542,ECOV2-B00206,2201,117,54,29100,117,251,67,29192,251,108,53,28296,108,327,71,29251,327,13.84,18 Feb 2021
39.46588200000003,12H 39M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45561,Thu,Feb,18,2021,78,129,57,535,77,80,54,542,ECOV2-B00206,2202,112,53,29095,112,163,60,29184,163,109,53,28294,109,326,70,29235,326,13.84,18 Feb 2021
39.63763000000002,12H 39M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45563,Thu,Feb,18,2021,80,128,57,53,79,83,55,542,ECOV2-B00206,2204,109,53,29095,109,152,58,29195,152,110,54,28292,110,325,71,29234,325,13.84,18 Feb 2021
39.534253999999855,12H 39M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45564,Thu,Feb,18,2021,80,131,56,534,NA,NA,NA,NA,ECOV2-B00206,2205,111,53,29093,111,164,59,29192,164,112,53,28292,112,324,70,29245,324,13.84,18 Feb 2021
39.426521,12H 39M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45565,Thu,Feb,18,2021,81,120,56,535,82,82,57,542,ECOV2-B00206,2206,116,54,29096,116,153,57,29190,153,117,54,28276,117,323,70,29234,323,13.84,18 Feb 2021
39.426521,12H 39M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45565,Thu,Feb,18,2021,81,120,56,535,82,82,57,542,ECOV2-B00206,2207,111,54,29098,111,168,59,29185,168,117,53,28285,117,327,71,29241,327,13.84,18 Feb 2021
39.61247600000023,12H 39M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45566,Thu,Feb,18,2021,83,122,56,534,79,84,57,542,ECOV2-B00206,2208,127,55,29103,127,150,58,29190,150,115,53,28306,115,327,71,29244,327,13.83,18 Feb 2021
39.74913499999996,12H 39M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45567,Thu,Feb,18,2021,82,121,57,535,84,80,57,542,ECOV2-B00206,2209,115,54,2909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
39.460104999999686,12H 39M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45568,Thu,Feb,18,2021,83,127,57,534,87,86,57,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
39.262075000000046,12H 39M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45569,Thu,Feb,18,2021,83,131,56,535,85,85,54,542,ECOV2-B00206,2210,111,54,29104,111,168,58,29200,168,114,53,28286,114,325,70,29249,325,13.83,18 Feb 2021
39.58923900000036,12H 39M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45570,Thu,Feb,18,2021,84,135,56,534,86,86,54,542,ECOV2-B00206,2211,126,55,29096,126,178,62,29201,178,115,54,28288,115,324,71,29239,324,13.84,18 Feb 2021
39.58923900000036,12H 39M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45570,Thu,Feb,18,2021,84,135,56,534,86,86,54,542,ECOV2-B00206,2212,111,54,29107,111,190,61,29199,190,118,55,28299,118,324,71,29239,324,13.83,18 Feb 2021
39.851789999999994,12H 39M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45571,Thu,Feb,18,2021,81,125,57,535,82,84,53,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
39.352336999999935,12H 39M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45573,Thu,Feb,18,2021,80,129,56,534,84,84,54,542,ECOV2-B00206,2215,114,54,29107,114,160,58,29196,160,110,53,28287,110,326,72,29239,326,13.84,18 Feb 2021
39.42126700000014,12H 39M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45574,Thu,Feb,18,2021,83,166,56,534,82,82,55,542,ECOV2-B00206,2216,111,53,29102,111,155,58,29182,155,111,53,28289,111,324,70,29233,324,13.84,18 Feb 2021
39.631595000000125,12H 39M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45575,Thu,Feb,18,2021,80,134,57,534,77,81,53,542,ECOV2-B00206,2217,111,53,29106,111,154,58,29185,154,109,53,28287,109,325,71,29232,325,13.83,18 Feb 2021
39.67706799999994,12H 39M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45576,Thu,Feb,18,2021,79,154,57,535,79,79,54,542,ECOV2-B00206,2218,113,56,29097,113,163,59,29191,163,113,54,28283,113,328,71,29235,328,13.84,18 Feb 2021
39.580899999999936,12H 39M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45577,Thu,Feb,18,2021,78,120,56,535,NA,NA,NA,NA,ECOV2-B00206,2219,114,53,29094,114,154,57,29197,154,112,52,28289,112,326,71,29235,326,13.83,18 Feb 2021
39.623654000000116,12H 39M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45578,Thu,Feb,18,2021,82,124,55,534,84,86,58,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
39.64864799999993,12H 39M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45579,Thu,Feb,18,2021,85,131,56,534,NA,NA,NA,NA,ECOV2-B00206,2220,114,53,29099,114,158,59,29188,158,114,53,28289,114,326,71,29245,326,13.84,18 Feb 2021
39.64864799999993,12H 39M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45579,Thu,Feb,18,2021,85,131,56,534,NA,NA,NA,NA,ECOV2-B00206,2221,117,54,29099,117,152,58,29196,152,117,55,28298,117,324,70,29249,324,13.84,18 Feb 2021
39.45656100000016,12H 39M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45581,Thu,Feb,18,2021,84,142,57,535,87,89,58,542,ECOV2-B00206,2223,118,55,29095,118,168,60,29181,168,117,54,28300,117,322,71,29248,322,13.84,18 Feb 2021
39.74809800000022,12H 39M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45582,Thu,Feb,18,2021,82,136,57,534,88,89,62,542,ECOV2-B00206,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
39.79746399999986,12H 39M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45583,Thu,Feb,18,2021,89,132,57,534,85,87,60,542,ECOV2-B00206,2225,118,54,29106,118,167,58,29202,167,113,53,28295,113,323,71,29246,323,13.84,18 Feb 2021
39.5298849999998,12H 39M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45584,Thu,Feb,18,2021,86,136,57,535,84,85,58,542,ECOV2-B00206,2226,115,53,29101,115,159,60,29193,159,111,53,28284,111,327,71,29239,327,13.82,18 Feb 2021
39.44985600000009,12H 39M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45585,Thu,Feb,18,2021,82,132,57,534,82,84,55,542,ECOV2-B00206,2227,110,53,29092,110,169,58,29188,169,108,53,28293,108,327,72,29236,327,13.84,18 Feb 2021
39.646292000000166,12H 39M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45586,Thu,Feb,18,2021,83,128,57,534,87,87,54,542,ECOV2-B00206,2228,113,54,29100,113,160,59,29191,160,110,53,28296,110,323,71,29234,323,13.84,18 Feb 2021
39.75032799999998,12H 39M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45587,Thu,Feb,18,2021,700,460,534,NA,83,84,54,542,ECOV2-B00206,2229,112,54,29100,112,165,58,29194,165,112,53,28285,112,323,71,29240,323,13.84,18 Feb 2021
39.64330399999989,12H 39M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45588,Thu,Feb,18,2021,83,130,55,534,81,85,55,542,ECOV2-B00206,2230,119,54,29096,119,191,62,29186,191,113,53,28290,113,323,70,29246,323,13.83,18 Feb 2021
39.66912500000008,12H 39M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45590,Thu,Feb,18,2021,81,124,56,535,84,89,57,542,ECOV2-B00206,2232,116,54,29099,116,159,59,29197,159,115,55,28297,115,322,71,29251,322,13.84,18 Feb 2021
39.61542199999986,12H 39M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45591,Thu,Feb,18,2021,85,129,57,535,83,86,59,542,ECOV2-B00206,2233,114,55,29099,114,167,59,29198,167,116,53,28292,116,323,70,29243,323,13.84,18 Feb 2021
39.40627899999988,12H 39M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45592,Thu,Feb,18,2021,82,126,56,535,84,87,55,542,ECOV2-B00206,2234,122,54,29103,122,156,58,29187,156,116,55,28293,116,323,70,29243,323,13.84,18 Feb 2021
39.282386999999964,12H 39M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45593,Thu,Feb,18,2021,84,137,56,535,85,89,53,542,ECOV2-B00206,2235,111,54,29096,111,154,58,29194,154,115,53,28292,115,323,71,29251,323,13.84,18 Feb 2021
39.13977499999985,12H 39M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45594,Thu,Feb,18,2021,84,122,57,534,NA,NA,NA,NA,ECOV2-B00206,2236,123,55,29097,123,155,58,29186,155,114,54,28302,114,326,72,29243,326,13.84,18 Feb 2021
38.834019999999754,12H 39M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45595,Thu,Feb,18,2021,82,136,57,535,84,87,53,541,ECOV2-B00206,2237,118,54,29099,118,184,62,29197,184,120,55,28292,120,324,70,29236,324,13.84,18 Feb 2021
38.49517899999981,12H 39M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45596,Thu,Feb,18,2021,85,131,57,534,85,86,56,542,ECOV2-B00206,2238,117,54,29103,117,156,57,29203,156,116,53,28298,116,325,71,29237,325,13.84,18 Feb 2021
38.356210000000004,12H 39M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45597,Thu,Feb,18,2021,81,131,57,534,82,86,57,54,ECOV2-B00206,2239,115,55,29108,115,176,61,29199,176,118,54,28294,118,323,71,29244,323,13.84,18 Feb 2021
38.359958,12H 39M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45598,Thu,Feb,18,2021,83,138,57,534,81,85,57,542,ECOV2-B00206,2240,114,53,29104,114,160,59,29200,160,115,52,28289,115,322,71,29236,322,13.84,18 Feb 2021
37.705474999999666,12H 40M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45600,Thu,Feb,18,2021,83,124,57,535,82,85,57,542,ECOV2-B00206,2242,116,54,29098,116,157,58,29195,157,115,53,28299,115,323,73,29236,323,13.84,18 Feb 2021
37.394084999999926,12H 40M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45601,Thu,Feb,18,2021,87,138,56,534,87,87,58,542,ECOV2-B00206,2243,113,54,29098,113,156,58,29192,156,118,54,28291,118,324,71,29248,324,13.84,18 Feb 2021
37.364008000000034,12H 40M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45602,Thu,Feb,18,2021,85,141,NA,NA,91,89,56,542,ECOV2-B00206,2244,116,54,29100,116,162,58,29204,162,113,53,28298,113,323,70,29233,323,13.84,18 Feb 2021
37.227052999999806,12H 40M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45603,Thu,Feb,18,2021,84,134,57,534,92,89,53,542,ECOV2-B00206,2245,113,53,29091,113,148,58,29190,148,114,55,28286,114,322,70,29237,322,13.84,18 Feb 2021
36.90077599999978,12H 40M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45604,Thu,Feb,18,2021,81,130,57,534,86,90,55,542,ECOV2-B00206,2246,119,54,29099,119,161,59,29196,161,120,54,28281,120,321,72,29239,321,13.83,18 Feb 2021
36.6552449999999,12H 40M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45605,Thu,Feb,18,2021,81,139,56,534,83,90,55,542,ECOV2-B00206,2247,121,54,29097,121,164,58,29186,164,118,54,28296,118,325,70,29241,325,13.84,18 Feb 2021
36.48305199999988,12H 40M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45606,Thu,Feb,18,2021,83,NA,NA,NA,85,85,55,542,ECOV2-B00206,2248,117,53,29096,117,162,59,29171,162,117,55,28284,117,322,70,29238,322,13.83,18 Feb 2021
36.18251599999974,12H 40M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45607,Thu,Feb,18,2021,82,131,57,535,84,87,53,542,ECOV2-B00206,2249,123,54,29097,123,169,60,29191,169,118,53,28297,118,321,71,29236,321,13.84,18 Feb 2021
35.68147800000008,12H 40M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45609,Thu,Feb,18,2021,84,132,56,534,85,86,56,542,ECOV2-B00206,2251,122,55,29099,122,156,58,29184,156,120,54,28287,120,320,70,29243,320,13.84,18 Feb 2021
35.71351299999997,12H 40M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45610,Thu,Feb,18,2021,86,131,57,535,81,87,57,542,ECOV2-B00206,2252,123,55,29104,123,164,60,29186,164,121,54,28299,121,321,70,29243,321,13.84,18 Feb 2021
35.429978999999676,12H 40M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45611,Thu,Feb,18,2021,85,130,55,534,NA,NA,NA,NA,ECOV2-B00206,2253,122,55,29092,122,156,60,29196,156,119,54,28294,119,319,70,29240,319,13.84,18 Feb 2021
34.9451299999997,12H 40M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45612,Thu,Feb,18,2021,87,197,57,534,85,87,55,542,ECOV2-B00206,2254,121,55,29101,121,155,57,29192,155,119,55,28282,119,322,70,29241,322,13.84,18 Feb 2021
34.58506099999983,12H 40M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45613,Thu,Feb,18,2021,89,137,57,535,NA,NA,NA,NA,ECOV2-B00206,2255,120,55,29101,120,163,60,29187,163,123,54,28284,123,322,69,29237,322,13.83,18 Feb 2021
34.45631099999999,12H 40M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45614,Thu,Feb,18,2021,90,132,57,535,90,89,57,542,ECOV2-B00206,2256,118,54,29092,118,153,58,29191,153,115,53,28293,115,320,71,29232,320,13.84,18 Feb 2021
34.54630100000011,12H 40M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45615,Thu,Feb,18,2021,87,137,56,535,88,90,55,542,ECOV2-B00206,2257,117,54,29097,117,167,59,29192,167,126,53,28295,126,327,70,29241,327,13.84,18 Feb 2021
34.410011999999725,12H 40M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45616,Thu,Feb,18,2021,700,460,534,NA,90,90,55,542,ECOV2-B00206,2258,145,58,29098,145,173,60,29183,173,120,53,28290,120,320,70,29231,320,13.84,18 Feb 2021
33.277185999999915,12H 40M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45618,Thu,Feb,18,2021,84,147,57,534,89,92,56,542,ECOV2-B00206,2260,124,54,29095,124,180,61,29183,180,121,54,28283,121,324,71,29237,324,13.84,18 Feb 2021
33.427131000000266,12H 40M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45619,Thu,Feb,18,2021,84,136,57,534,87,89,55,542,ECOV2-B00206,2261,126,55,29097,126,163,60,29179,163,120,54,28290,120,322,71,29249,322,13.84,18 Feb 2021
33.39267599999972,12H 40M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45620,Thu,Feb,18,2021,84,155,57,535,88,85,55,542,ECOV2-B00206,2262,116,54,29100,116,177,61,29196,177,113,53,28293,113,325,71,29235,325,13.84,18 Feb 2021
32.80644299999954,12H 40M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45621,Thu,Feb,18,2021,82,144,56,534,84,88,58,542,ECOV2-B00206,2263,124,55,29090,124,161,59,29185,161,125,54,28282,1,NA,NA,NA,NA,NA,18 Feb 2021
32.46925200000001,12H 40M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45622,Thu,Feb,18,2021,86,130,56,535,87,89,60,542,ECOV2-B00206,2264,119,55,29094,119,174,61,29192,174,121,54,28284,121,320,71,29240,320,13.84,18 Feb 2021
32.57972100000013,12H 40M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45623,Thu,Feb,18,2021,88,196,55,534,87,90,60,542,ECOV2-B00206,2265,123,54,29095,123,174,59,29200,174,124,55,28286,124,321,69,29244,321,13.84,18 Feb 2021
32.29045999999953,12H 40M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45624,Thu,Feb,18,2021,86,134,56,534,86,90,59,542,ECOV2-B00206,2266,117,54,29096,117,166,60,29188,166,118,54,28286,118,316,71,29224,316,13.83,18 Feb 2021
31.524409999999495,12H 40M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45625,Thu,Feb,18,2021,91,135,55,534,90,94,57,542,ECOV2-B00206,2267,123,56,29089,123,181,61,29183,181,127,54,28283,127,320,70,29236,320,13.84,18 Feb 2021
31.43730900000015,12H 40M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45627,Thu,Feb,18,2021,89,135,55,535,92,92,55,542,ECOV2-B00206,2269,121,56,29104,121,172,60,29183,172,121,54,28287,121,320,70,29233,320,13.84,18 Feb 2021
31.10675499999946,12H 40M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45628,Thu,Feb,18,2021,90,137,56,535,NA,NA,NA,NA,ECOV2-B00206,2270,122,55,29097,122,161,60,29186,161,119,54,28289,119,321,71,29239,321,13.84,18 Feb 2021
30.312812999999522,12H 40M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45629,Thu,Feb,18,2021,87,136,57,535,94,93,51,542,ECOV2-B00206,2271,133,54,29097,133,162,60,29199,162,130,57,28288,130,318,70,29243,318,13.84,18 Feb 2021
30.110779000000193,12H 40M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45630,Thu,Feb,18,2021,89,130,57,535,93,91,54,542,ECOV2-B00206,2272,125,55,29094,125,190,62,29183,190,136,56,28280,136,319,71,29234,319,13.84,18 Feb 2021
30.329545000000095,12H 40M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45631,Thu,Feb,18,2021,86,133,58,535,91,91,54,542,ECOV2-B00206,2273,125,55,29096,125,162,59,29184,162,127,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
30.19685199999975,12H 40M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45632,Thu,Feb,18,2021,90,130,57,534,85,89,59,542,ECOV2-B00206,2274,130,55,29092,130,199,63,29190,199,126,55,28287,126,321,70,29240,321,13.84,18 Feb 2021
30.030277000000023,12H 40M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45633,Thu,Feb,18,2021,93,128,56,534,87,95,62,542,ECOV2-B00206,2275,130,57,29094,130,240,67,29199,240,134,56,28299,134,319,71,29242,319,13.83,18 Feb 2021
30.19544300000018,12H 40M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45634,Thu,Feb,18,2021,89,228,55,534,89,92,61,542,ECOV2-B00206,2276,128,55,29108,128,167,60,29197,167,130,55,28290,130,322,70,29241,322,13.84,18 Feb 2021
30.08271599999987,12H 40M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45636,Thu,Feb,18,2021,94,139,56,534,93,99,54,542,ECOV2-B00206,2278,127,55,29103,127,164,60,29195,164,1,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
30.104830000000145,12H 40M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45637,Thu,Feb,18,2021,93,136,56,534,97,100,54,542,ECOV2-B00206,2279,132,55,29103,132,172,60,29184,172,131,56,28295,131,320,70,29241,320,13.83,18 Feb 2021
30.248344000000042,12H 40M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45638,Thu,Feb,18,2021,92,133,56,535,92,99,53,542,ECOV2-B00206,2280,135,56,29097,135,191,62,29188,191,130,55,28290,130,323,71,29242,323,13.84,18 Feb 2021
30.17584199999987,12H 40M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45639,Thu,Feb,18,2021,92,136,58,535,91,97,56,542,ECOV2-B00206,2281,132,54,29099,132,156,60,29195,156,127,55,28297,127,326,71,29241,326,13.84,18 Feb 2021
30.117991000000046,12H 40M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45640,Thu,Feb,18,2021,95,141,57,535,93,97,58,542,ECOV2-B00206,2282,133,56,29100,133,165,59,29201,165,133,55,28298,133,324,72,29237,324,13.84,18 Feb 2021
30.2327550000001,12H 40M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45641,Thu,Feb,18,2021,95,136,57,534,89,97,61,542,ECOV2-B00206,2283,132,55,29095,132,174,59,29188,174,138,57,28290,138,320,70,292,NA,NA,18 Feb 2021
30.21165699999988,12H 40M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45642,Thu,Feb,18,2021,93,138,55,535,92,95,61,542,ECOV2-B00206,2284,134,56,29101,134,163,60,29187,163,130,55,28285,130,323,71,29233,323,13.84,18 Feb 2021
30.086487999999953,12H 40M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45643,Thu,Feb,18,2021,96,130,56,534,NA,NA,NA,NA,ECOV2-B00206,2285,136,57,29103,136,172,60,29192,172,133,57,28294,133,318,70,29241,318,13.84,18 Feb 2021
30.322201000000053,12H 40M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45645,Thu,Feb,18,2021,99,134,56,534,95,98,59,542,ECOV2-B00206,2287,132,56,29102,132,159,59,29190,159,135,56,28285,135,320,70,29249,320,13.84,18 Feb 2021
30.26878299999989,12H 40M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45646,Thu,Feb,18,2021,98,134,56,534,94,97,55,542,ECOV2-B00206,2288,132,56,29106,132,174,59,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
30.119916999999923,12H 40M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45647,Thu,Feb,18,2021,93,144,57,534,95,99,56,542,ECOV2-B00206,2289,132,55,29101,132,179,62,29191,179,141,57,28287,141,321,71,29248,321,13.84,18 Feb 2021
30.087050000000033,12H 40M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45648,Thu,Feb,18,2021,92,139,56,534,95,96,54,542,ECOV2-B00206,2290,139,56,29097,139,175,60,29196,175,133,56,28282,133,323,71,29236,323,13.84,18 Feb 2021
30.198007000000107,12H 40M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45649,Thu,Feb,18,2021,93,135,57,535,95,99,57,542,ECOV2-B00206,2291,132,56,29098,132,156,59,29193,156,128,55,28282,128,320,71,29240,320,13.83,18 Feb 2021
30.375948000000122,12H 40M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45650,Thu,Feb,18,2021,94,141,57,534,91,96,56,542,ECOV2-B00206,2292,137,55,29106,137,164,59,29196,164,136,56,28298,136,321,70,29239,321,13.83,18 Feb 2021
30.388370999999907,12H 40M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45651,Thu,Feb,18,2021,92,143,56,535,92,97,56,542,ECOV2-B00206,2293,139,56,29091,139,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
30.156531999999803,12H 40M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45652,Thu,Feb,18,2021,94,130,56,534,94,102,58,542,ECOV2-B00206,2294,133,56,29101,133,185,61,29194,185,134,56,28292,134,318,71,29244,318,13.84,18 Feb 2021
